Date,High,Low,Open,Close,Volume,Adj Close
2018-04-02,100.98999786376953,97.77999877929688,100.18000030517578,98.66000366210938,8203700.0,97.11993408203125
2018-04-03,99.48999786376953,97.69999694824219,98.80000305175781,99.41999816894531,8484700.0,97.8680648803711
2018-04-04,101.1500015258789,97.76000213623047,98.43000030517578,100.94999694824219,8759200.0,99.37418365478516
2018-04-05,102.37999725341797,100.9800033569336,101.36000061035156,102.11000061035156,6612800.0,100.51608276367188
2018-04-06,102.19000244140625,99.44999694824219,101.62999725341797,100.3499984741211,7162400.0,98.7835464477539
2018-04-09,101.51000213623047,99.58000183105469,100.69999694824219,99.69999694824219,7094300.0,98.14369201660156
2018-04-10,101.52999877929688,100.31999969482422,100.91999816894531,101.37000274658203,8116800.0,99.78762817382812
2018-04-11,101.6500015258789,100.41000366210938,100.77999877929688,100.80000305175781,6305000.0,99.22652435302734
2018-04-12,101.51000213623047,99.68000030517578,101.41999816894531,100.38999938964844,7337800.0,98.82292175292969
2018-04-13,101.5199966430664,100.16000366210938,101.0,100.3499984741211,6324600.0,98.7835464477539
2018-04-16,101.0,99.7300033569336,100.69000244140625,100.23999786376953,10328000.0,98.67526245117188
2018-04-17,102.58999633789062,100.75,101.19999694824219,102.16999816894531,9577400.0,100.57513427734375
2018-04-18,102.70999908447266,101.19999694824219,102.66999816894531,101.20999908447266,5822100.0,99.630126953125
2018-04-19,101.58000183105469,100.22000122070312,101.0,100.88999938964844,6803400.0,99.31511688232422
2018-04-20,101.4000015258789,99.91000366210938,101.18000030517578,100.23999786376953,6396900.0,98.67526245117188
2018-04-23,100.72000122070312,99.52999877929688,100.55000305175781,100.1500015258789,5889800.0,98.586669921875
2018-04-24,100.8499984741211,98.86000061035156,100.58000183105469,99.45999908447266,6567700.0,97.90744018554688
2018-04-25,101.48999786376953,99.05000305175781,99.5,101.1500015258789,8977700.0,99.57106018066406
2018-04-26,101.37999725341797,99.73999786376953,101.2300033569336,99.83999633789062,8038400.0,98.28150939941406
2018-04-27,99.98999786376953,98.94000244140625,99.77999877929688,99.2300033569336,8038000.0,97.68103790283203
2018-04-30,101.37000274658203,100.12000274658203,100.41000366210938,100.33000183105469,8558900.0,98.76386260986328
2018-05-01,100.69999694824219,98.93000030517578,100.18000030517578,100.05999755859375,6716200.0,98.49807739257812
2018-05-02,100.72000122070312,99.25,100.16999816894531,99.62000274658203,9286400.0,98.06494903564453
2018-05-03,99.25,97.68000030517578,99.11000061035156,98.76000213623047,10450800.0,97.21836853027344
2018-05-04,101.3499984741211,98.58000183105469,98.70999908447266,101.1500015258789,9980100.0,99.57106018066406
2018-05-07,102.68000030517578,101.72000122070312,102.3499984741211,102.4800033569336,10181100.0,100.88030242919922
2018-05-08,102.63999938964844,100.83999633789062,101.19999694824219,101.79000091552734,14229500.0,100.20106506347656
2018-05-09,102.2699966430664,99.30000305175781,102.25,99.97000122070312,18345700.0,98.40948486328125
2018-05-10,102.06999969482422,100.30000305175781,100.41999816894531,101.68000030517578,8927300.0,100.09278869628906
2018-05-11,102.20999908447266,101.26000213623047,101.88999938964844,102.06999969482422,7036000.0,100.47669982910156
