Date,High,Low,Open,Close,Volume,Adj Close
2018-04-02,329.94000244140625,317.1700134277344,325.20001220703125,322.44000244140625,5024900.0,316.2059020996094
2018-04-03,331.1000061035156,323.0899963378906,324.760009765625,330.82000732421875,4783100.0,324.42388916015625
2018-04-04,327.80999755859375,311.8800048828125,312.29998779296875,327.44000244140625,8235700.0,321.1092529296875
2018-04-05,338.9599914550781,330.260009765625,330.5899963378906,336.3999938964844,6220000.0,329.89599609375
2018-04-06,334.5899963378906,322.2099914550781,330.6099853515625,326.1199951171875,5713600.0,319.81475830078125
2018-04-09,334.8800048828125,322.04998779296875,332.25,322.4800109863281,4931700.0,316.24517822265625
2018-04-10,336.69000244140625,329.54998779296875,331.3500061035156,334.8299865722656,5552000.0,328.3563537597656
2018-04-11,337.57000732421875,326.30999755859375,331.6000061035156,327.3599853515625,4573500.0,321.03076171875
2018-04-12,338.3500061035156,330.4599914550781,331.9800109863281,337.4800109863281,4325000.0,330.95513916015625
2018-04-13,339.6700134277344,326.6000061035156,338.989990234375,329.2799987792969,4733500.0,322.9136657714844
2018-04-16,333.2200012207031,327.6300048828125,332.3399963378906,331.7699890136719,3901400.0,325.35552978515625
2018-04-17,339.739990234375,333.6499938964844,334.7300109863281,336.7200012207031,3381800.0,330.2098693847656
2018-04-18,342.3999938964844,337.17999267578125,338.3299865722656,341.0,3117500.0,334.4070739746094
2018-04-19,342.4100036621094,337.5,340.19000244140625,340.6400146484375,3006800.0,334.0540466308594
2018-04-20,341.3999938964844,335.04998779296875,340.7300109863281,338.6700134277344,3038000.0,332.12213134765625
2018-04-23,341.260009765625,336.0,339.54998779296875,338.8399963378906,2765600.0,332.288818359375
2018-04-24,347.6700134277344,323.2799987792969,343.1700134277344,329.05999755859375,7051800.0,322.69793701171875
2018-04-25,344.9100036621094,330.5199890136719,338.1199951171875,342.8599853515625,11023600.0,336.2311096191406
2018-04-26,345.6499938964844,338.3299865722656,344.010009765625,342.7900085449219,5273600.0,336.1624755859375
2018-04-27,342.9200134277344,337.7699890136719,341.25,340.8800048828125,3390400.0,334.2893981933594
2018-04-30,342.5799865722656,333.3999938964844,341.1700134277344,333.55999755859375,3721600.0,327.11090087890625
2018-05-01,333.9100036621094,324.17999267578125,332.5,329.5400085449219,4313100.0,323.16864013671875
2018-05-02,330.7099914550781,323.9800109863281,329.5,324.19000244140625,3436100.0,317.9220886230469
2018-05-03,332.6300048828125,319.1300048828125,322.9700012207031,330.69000244140625,6383200.0,324.2964172363281
2018-05-04,335.8900146484375,328.0400085449219,328.0400085449219,334.42999267578125,3655100.0,327.9640808105469
2018-05-07,342.9800109863281,335.2099914550781,335.2300109863281,340.42999267578125,4192200.0,333.8481140136719
2018-05-08,341.94000244140625,336.6099853515625,339.7699890136719,338.3699951171875,4014100.0,331.82794189453125
2018-05-09,346.92999267578125,338.5799865722656,339.489990234375,344.5,4347000.0,337.8393859863281
2018-05-10,348.57000732421875,342.4100036621094,343.989990234375,344.07000732421875,3920400.0,339.10089111328125
2018-05-11,345.4200134277344,341.04998779296875,343.7699890136719,342.4599914550781,2332200.0,337.51416015625
2018-05-14,347.739990234375,343.8900146484375,344.0,344.5899963378906,2520300.0,339.6134033203125
2018-05-15,343.8500061035156,340.260009765625,343.0,342.1199951171875,3009100.0,337.1790466308594
2018-05-16,343.55999755859375,340.29998779296875,342.0,340.9700012207031,2230100.0,336.0456848144531
2018-05-17,344.7699890136719,340.25,340.4700012207031,344.1400146484375,2483300.0,339.169921875
2018-05-18,352.04998779296875,345.19000244140625,345.6000061035156,351.2300109863281,4327700.0,346.1575012207031
2018-05-21,365.0,358.45001220703125,358.4599914550781,363.9200134277344,6785400.0,358.66424560546875
2018-05-22,364.8500061035156,354.5199890136719,364.0,355.0199890136719,5389400.0,349.89276123046875
2018-05-23,359.6000061035156,351.6199951171875,352.2799987792969,359.2099914550781,4457800.0,354.0222473144531
2018-05-24,360.6600036621094,354.3699951171875,358.45001220703125,359.0,3932100.0,353.8153076171875
2018-05-25,360.6000061035156,357.04998779296875,358.1199951171875,360.0899963378906,2463700.0,354.8895568847656
2018-05-29,360.9700012207031,350.6600036621094,357.7099914550781,352.4800109863281,4249600.0,347.38946533203125
2018-05-30,358.9200134277344,354.1000061035156,355.6499938964844,358.19000244140625,2825200.0,353.0169982910156
2018-05-31,356.8299865722656,351.6199951171875,356.8299865722656,352.1600036621094,4406300.0,347.0740661621094
2018-06-01,358.1499938964844,354.4599914550781,355.7900085449219,356.7200012207031,2657800.0,351.5682067871094
2018-06-04,363.3900146484375,358.8500061035156,358.9700012207031,360.7300109863281,2950300.0,355.52032470703125
2018-06-05,363.3699951171875,358.8500061035156,360.5,360.1000061035156,2567800.0,354.8994140625
2018-06-06,371.6000061035156,360.989990234375,362.4599914550781,371.55999755859375,4488400.0,366.1938781738281
2018-06-07,374.4800109863281,366.04998779296875,372.0,368.5299987792969,4517800.0,363.2076416015625
2018-06-08,371.4200134277344,365.4599914550781,368.1400146484375,369.5,3292900.0,364.16363525390625
2018-06-11,373.3299865722656,368.79998779296875,371.0,370.94000244140625,2468500.0,365.58282470703125
2018-06-12,372.7300109863281,367.989990234375,371.239990234375,370.6199951171875,2440400.0,365.2674865722656
2018-06-13,371.0,363.2900085449219,370.6700134277344,363.8500061035156,3867600.0,358.5952453613281
2018-06-14,367.6400146484375,358.8299865722656,366.1499938964844,362.4200134277344,4039500.0,357.1859436035156
2018-06-15,361.6600036621094,353.4700012207031,358.1499938964844,357.8800048828125,9946000.0,352.7114562988281
2018-06-18,357.6499938964844,352.3699951171875,353.19000244140625,354.739990234375,3363200.0,349.6167907714844
2018-06-19,347.1700134277344,338.57000732421875,347.1700134277344,341.1199951171875,6857300.0,336.1935119628906
2018-06-20,346.9800109863281,340.4599914550781,346.0,342.69000244140625,4540000.0,337.7408142089844
2018-06-21,341.1499938964844,336.20001220703125,341.1499938964844,337.6600036621094,4048300.0,332.78350830078125
2018-06-22,340.94000244140625,336.6000061035156,340.42999267578125,338.9100036621094,3192000.0,334.01544189453125
2018-06-25,333.8500061035156,327.6000061035156,332.5199890136719,331.20001220703125,5006200.0,326.41680908203125
2018-06-26,334.3999938964844,330.4800109863281,332.3900146484375,331.29998779296875,3112400.0,326.5153503417969
2018-06-27,341.4200134277344,329.760009765625,334.8500061035156,329.82000732421875,4578900.0,325.0567321777344
2018-06-28,337.5400085449219,327.2900085449219,330.0,334.6499938964844,3348000.0,329.8169250488281
2018-06-29,340.0,335.3599853515625,337.19000244140625,335.510009765625,3108500.0,330.66455078125
2018-07-02,336.3299865722656,329.32000732421875,330.69000244140625,336.0799865722656,2820700.0,331.2262878417969
2018-07-03,339.69000244140625,332.0,338.17999267578125,332.92999267578125,1464400.0,328.1217956542969
