Date,High,Low,Open,Close,Volume,Adj Close
2018-04-02,138.72999572753906,132.88999938964844,138.52000427246094,134.83999633789062,2215400.0,131.66148376464844
2018-04-03,137.27999877929688,134.83999633789062,135.39999389648438,136.99000549316406,1472100.0,133.7608184814453
2018-04-04,138.80999755859375,134.5399932861328,135.02000427246094,138.6300048828125,1479700.0,135.36215209960938
2018-04-05,140.02999877929688,138.0500030517578,139.1999969482422,139.2899932861328,1209600.0,136.00657653808594
2018-04-06,139.5399932861328,136.42999267578125,138.5500030517578,137.25,1738600.0,134.01466369628906
2018-04-09,139.1199951171875,136.47000122070312,137.75999450683594,137.22999572753906,1758300.0,133.99514770507812
2018-04-10,139.25999450683594,137.1199951171875,138.6999969482422,137.86000061035156,1325900.0,134.6103057861328
2018-04-11,137.1300048828125,135.63999938964844,135.8000030517578,136.58999633789062,920300.0,133.37022399902344
2018-04-12,138.3300018310547,136.72999572753906,137.35000610351562,137.2899932861328,1094200.0,134.05372619628906
2018-04-13,138.61000061035156,135.60000610351562,138.3699951171875,136.2899932861328,1030600.0,133.07730102539062
2018-04-16,138.32000732421875,136.3000030517578,137.5500030517578,137.5500030517578,1354900.0,134.3076171875
2018-04-17,138.99000549316406,137.00999450683594,138.47000122070312,137.33999633789062,1817400.0,134.1025390625
2018-04-18,137.9199981689453,135.17999267578125,137.77000427246094,136.47000122070312,1399000.0,133.2530517578125
2018-04-19,137.52000427246094,135.64999389648438,135.75,136.58999633789062,1716100.0,133.37022399902344
2018-04-20,137.83999633789062,135.85000610351562,136.86000061035156,136.83999633789062,1428500.0,133.6143341064453
2018-04-23,137.67999267578125,136.02999877929688,137.08999633789062,137.22999572753906,1720400.0,133.99514770507812
2018-04-24,133.92999267578125,130.7899932861328,132.13999938964844,132.8800048828125,3147900.0,129.7476806640625
2018-04-25,133.27999877929688,131.38999938964844,131.91000366210938,132.22000122070312,1860000.0,129.10325622558594
2018-04-26,133.3300018310547,131.50999450683594,132.33999633789062,132.9499969482422,1712800.0,129.81602478027344
2018-04-27,133.77999877929688,131.9499969482422,132.33999633789062,133.19000244140625,1107100.0,130.05038452148438
2018-04-30,134.35000610351562,131.47999572753906,133.8800048828125,131.60000610351562,1712100.0,128.49786376953125
2018-05-01,131.55999755859375,129.6999969482422,131.55999755859375,131.08999633789062,1264700.0,127.99988555908203
2018-05-02,130.7899932861328,127.2300033569336,130.50999450683594,128.32000732421875,2205800.0,125.29517364501953
2018-05-03,127.80999755859375,125.1500015258789,127.41000366210938,127.30999755859375,2267700.0,124.3089828491211
2018-05-04,130.44000244140625,126.5199966430664,126.70999908447266,129.7100067138672,1545400.0,126.65241241455078
2018-05-07,129.8300018310547,128.77000427246094,129.63999938964844,128.99000549316406,1222900.0,125.94938659667969
2018-05-08,129.6300048828125,127.88999938964844,128.97999572753906,128.66000366210938,1239000.0,125.62716674804688
