Date,High,Low,Open,Close,Volume,Adj Close
2018-04-02,252.60000610351562,243.77000427246094,251.25999450683594,247.35000610351562,3429900.0,243.68991088867188
2018-04-03,250.88999938964844,245.89999389648438,248.61000061035156,250.5800018310547,2488200.0,246.87210083007812
2018-04-04,253.22000122070312,244.50999450683594,245.7100067138672,252.6199951171875,2853200.0,248.8819122314453
2018-04-05,258.0,253.39999389648438,254.5,255.80999755859375,1924800.0,252.0247039794922
2018-04-06,255.33999633789062,246.67999267578125,251.47999572753906,249.97000122070312,3621900.0,246.27113342285156
2018-04-09,257.5,249.1699981689453,251.47999572753906,252.19000244140625,3256700.0,248.45828247070312
2018-04-10,259.8900146484375,255.9499969482422,257.9599914550781,256.57000732421875,3113900.0,252.77345275878906
2018-04-11,254.8300018310547,249.7899932861328,252.58999633789062,252.94000244140625,3322000.0,249.1971893310547
2018-04-12,260.7300109863281,255.11000061035156,256.2699890136719,259.5899963378906,3059100.0,255.748779296875
2018-04-13,262.5,254.5399932861328,261.94000244140625,255.9199981689453,3026200.0,252.13308715820312
2018-04-16,260.6600036621094,256.6600036621094,257.1300048828125,257.8800048828125,3257400.0,254.06407165527344
2018-04-17,262.25,252.33999633789062,261.6000061035156,253.6300048828125,10134400.0,249.87698364257812
2018-04-18,257.0199890136719,252.25,254.89999389648438,254.0,4524800.0,250.2415008544922
2018-04-19,256.1600036621094,252.8300018310547,254.0,254.1699981689453,3990000.0,250.4089813232422
2018-04-20,255.67999267578125,251.47999572753906,254.10000610351562,251.9600067138672,2930600.0,248.231689453125
2018-04-23,252.75,246.19000244140625,251.66000366210938,246.6699981689453,3775900.0,243.0199737548828
2018-04-24,249.14999389648438,240.0399932861328,248.82000732421875,242.49000549316406,4705100.0,238.90182495117188
2018-04-25,242.4600067138672,237.50999450683594,242.19000244140625,239.22999572753906,5041400.0,235.6900634765625
2018-04-26,241.66000366210938,238.00999450683594,239.27000427246094,240.08999633789062,2891100.0,236.5373077392578
2018-04-27,241.92999267578125,239.02000427246094,240.0,239.8000030517578,2136800.0,236.25161743164062
2018-04-30,243.07000732421875,238.22000122070312,240.97000122070312,238.3300018310547,2790500.0,234.80337524414062
2018-05-01,237.89999389648438,233.9600067138672,237.50999450683594,236.6699981689453,3269800.0,233.16793823242188
2018-05-02,237.91000366210938,233.4199981689453,236.60000610351562,234.0500030517578,3710900.0,230.58670043945312
2018-05-03,234.0,227.39999389648438,232.4499969482422,233.41000366210938,4511400.0,229.95616149902344
2018-05-04,236.7899932861328,232.27999877929688,232.30999755859375,234.94000244140625,2622300.0,231.46351623535156
2018-05-07,238.1699981689453,235.27999877929688,236.0,237.1999969482422,1979400.0,233.69009399414062
2018-05-08,240.66000366210938,236.0,238.24000549316406,237.0,3267000.0,233.49305725097656
2018-05-09,242.0500030517578,237.25,237.97999572753906,241.72999572753906,2434000.0,238.15304565429688
2018-05-10,245.4199981689453,240.16000366210938,242.11000061035156,243.44000244140625,2599000.0,239.8377685546875
2018-05-11,244.91000366210938,241.7100067138672,243.44000244140625,242.9199981689453,1540100.0,239.32546997070312
2018-05-14,245.8800048828125,243.5,243.60000610351562,243.91000366210938,1928500.0,240.30079650878906
2018-05-15,243.9499969482422,240.6699981689453,243.0,241.55999755859375,2165700.0,237.98558044433594
2018-05-16,241.83999633789062,240.58999633789062,241.27000427246094,240.9600067138672,1965200.0,237.39447021484375
2018-05-17,242.44000244140625,238.77999877929688,240.4199981689453,239.10000610351562,2462700.0,235.56199645996094
2018-05-18,238.74000549316406,236.8699951171875,238.10000610351562,237.0,2699000.0,233.49305725097656
2018-05-21,240.07000732421875,237.32000732421875,239.10000610351562,237.6999969482422,1951700.0,234.1826934814453
2018-05-22,240.6999969482422,237.97999572753906,238.6999969482422,238.0,2551500.0,234.47825622558594
2018-05-23,237.8699951171875,234.3800048828125,236.8800048828125,237.80999755859375,3105400.0,234.29107666015625
2018-05-24,237.1699981689453,233.64999389648438,236.60000610351562,236.10000610351562,2308700.0,232.60638427734375
2018-05-25,236.1199951171875,234.27999877929688,235.0,235.00999450683594,1985600.0,231.53248596191406
2018-05-29,232.47000122070312,225.02000427246094,231.52000427246094,227.02999877929688,5323600.0,223.6705780029297
2018-05-30,229.6699981689453,226.27999877929688,228.94000244140625,229.16000366210938,3348600.0,226.5674285888672
2018-05-31,228.11000061035156,224.08999633789062,227.33999633789062,225.8800048828125,5334900.0,223.3245391845703
2018-06-01,230.25,228.08999633789062,228.39999389648438,228.35000610351562,3330900.0,225.7666015625
2018-06-04,231.14999389648438,228.9499969482422,230.35000610351562,229.88999938964844,2133600.0,227.2891845703125
2018-06-05,229.33999633789062,227.2899932861328,228.94000244140625,228.33999633789062,1986200.0,225.7567138671875
2018-06-06,232.5800018310547,229.36000061035156,229.85000610351562,232.22999572753906,2566400.0,229.60269165039062
2018-06-07,235.9199981689453,232.5399932861328,233.88999938964844,233.4499969482422,2905000.0,230.8089141845703
2018-06-08,234.27000427246094,232.35000610351562,233.0,233.38999938964844,2253100.0,230.74957275390625
2018-06-11,235.16000366210938,233.58999633789062,234.6199951171875,234.08999633789062,1936800.0,231.441650390625
2018-06-12,235.22999572753906,231.86000061035156,234.1199951171875,232.6300048828125,2080000.0,229.9981689453125
2018-06-13,238.22999572753906,233.10000610351562,233.64999389648438,233.8300018310547,3637400.0,231.18460083007812
2018-06-14,235.88999938964844,232.58999633789062,235.8699951171875,233.64999389648438,2899600.0,231.0066375732422
2018-06-15,233.14999389648438,229.83999633789062,231.5,231.9199981689453,4738100.0,229.29620361328125
2018-06-18,231.6699981689453,229.14999389648438,230.1999969482422,231.38999938964844,2327500.0,228.77220153808594
2018-06-19,229.0399932861328,226.16000366210938,228.22000122070312,228.32000732421875,3326600.0,225.7369384765625
2018-06-20,229.94000244140625,226.9600067138672,229.9199981689453,227.82000732421875,2678300.0,225.24261474609375
2018-06-21,228.42999267578125,224.57000732421875,226.38999938964844,226.97999572753906,3094600.0,224.41209411621094
2018-06-22,230.5,225.5800018310547,227.77999877929688,226.02000427246094,2731800.0,223.46295166015625
2018-06-25,225.13999938964844,220.38999938964844,224.5,221.5399932861328,3817700.0,219.0336456298828
2018-06-26,222.8000030517578,219.1199951171875,221.77999877929688,221.5800018310547,2692900.0,219.07318115234375
2018-06-27,225.47000122070312,220.13999938964844,221.47999572753906,220.17999267578125,3104200.0,217.68902587890625
2018-06-28,224.66000366210938,219.5800018310547,220.25,223.4199981689453,3072600.0,220.8923797607422
2018-06-29,225.1699981689453,220.4499969482422,224.39999389648438,220.57000732421875,3393700.0,218.0746307373047
2018-07-02,223.33999633789062,218.88999938964844,219.75,223.25999450683594,1723200.0,220.7341766357422
2018-07-03,224.63999938964844,219.99000549316406,224.4600067138672,220.3800048828125,1204400.0,217.88674926757812
2018-07-05,222.13999938964844,219.77999877929688,221.5,220.74000549316406,2218200.0,218.24269104003906
2018-07-06,223.1999969482422,219.8800048828125,220.5399932861328,221.7899932861328,1846400.0,219.28082275390625
2018-07-09,228.1999969482422,223.0,223.36000061035156,227.99000549316406,2743900.0,225.41067504882812
2018-07-10,228.8699951171875,225.85000610351562,228.0,226.85000610351562,2524800.0,224.28358459472656
2018-07-11,227.25,225.1999969482422,225.75999450683594,225.66000366210938,2527000.0,223.10704040527344
2018-07-12,227.8000030517578,225.77000427246094,227.63999938964844,227.22000122070312,2223100.0,224.64938354492188
2018-07-13,228.6199951171875,223.92999267578125,226.6300048828125,226.41000366210938,2541500.0,223.84854125976562
2018-07-16,231.44000244140625,226.74000549316406,227.1999969482422,231.44000244140625,3271200.0,228.82164001464844
2018-07-17,233.22999572753906,226.8699951171875,231.47999572753906,231.02000427246094,9280200.0,228.40638732910156
2018-07-18,233.72000122070312,230.14999389648438,232.33999633789062,231.24000549316406,6149900.0,228.62391662597656
2018-07-19,231.99000549316406,228.97999572753906,231.11000061035156,229.6300048828125,4638500.0,227.03211975097656
2018-07-20,232.0500030517578,228.8000030517578,229.00999450683594,231.69000244140625,2683500.0,229.06881713867188
2018-07-23,234.86000061035156,231.72000122070312,231.8000030517578,233.75999450683594,2788500.0,231.11538696289062
2018-07-24,237.47999572753906,234.33999633789062,234.75,235.8800048828125,2887400.0,233.21141052246094
2018-07-25,236.85000610351562,233.9499969482422,235.00999450683594,236.69000244140625,2181500.0,234.0122528076172
2018-07-26,238.33999633789062,236.42999267578125,237.0,237.11000061035156,1885500.0,234.427490234375
2018-07-27,238.8000030517578,235.99000549316406,237.9600067138672,237.63999938964844,1998200.0,234.9514923095703
2018-07-30,239.72999572753906,236.88999938964844,238.0,238.9499969482422,2454100.0,236.24667358398438
2018-07-31,239.5,236.5500030517578,239.5,237.42999267578125,2503700.0,234.74386596679688
2018-08-01,239.39999389648438,235.77999877929688,238.5,236.0399932861328,2510500.0,233.36959838867188
2018-08-02,235.2100067138672,232.77000427246094,233.92999267578125,233.99000549316406,2579700.0,231.34278869628906
2018-08-03,235.52000427246094,233.49000549316406,234.44000244140625,234.08999633789062,3053100.0,231.441650390625
2018-08-06,236.97999572753906,234.02999877929688,234.13999938964844,235.92999267578125,2259600.0,233.26083374023438
2018-08-07,239.4600067138672,236.49000549316406,237.25,237.8300018310547,2399500.0,235.13934326171875
2018-08-08,239.16000366210938,236.22999572753906,238.1199951171875,236.3699951171875,2522400.0,233.69586181640625
2018-08-09,236.85000610351562,233.38999938964844,236.35000610351562,233.77999877929688,2951900.0,231.13516235351562
2018-08-10,231.4600067138672,228.11000061035156,230.97000122070312,229.61000061035156,3863400.0,227.01234436035156
2018-08-13,229.88999938964844,226.57000732421875,229.49000549316406,226.86000061035156,2662700.0,224.29344177246094
2018-08-14,230.3699951171875,227.3000030517578,227.35000610351562,229.55999755859375,2359000.0,226.96290588378906
2018-08-15,231.5399932861328,228.30999755859375,229.35000610351562,229.25,3218500.0,226.6564178466797
2018-08-16,233.2899932861328,230.4499969482422,230.6699981689453,233.0,2438300.0,230.36398315429688
2018-08-17,233.72000122070312,231.63999938964844,232.50999450683594,233.3800048828125,2107200.0,230.7397003173828
2018-08-20,235.97999572753906,234.0800018310547,234.1300048828125,235.77999877929688,2604900.0,233.112548828125
2018-08-21,239.52999877929688,235.2899932861328,235.2899932861328,238.64999389648438,2437300.0,235.95005798339844
2018-08-22,239.6699981689453,237.5800018310547,237.88999938964844,239.33999633789062,1870900.0,236.63226318359375
