Date,High,Low,Open,Close,Volume,Adj Close
2018-04-02,110.7300033569336,106.08000183105469,109.95999908447266,107.8499984741211,18822500.0,105.12993621826172
2018-04-03,109.5,107.26000213623047,108.36000061035156,109.33000183105469,14050700.0,106.57260131835938
2018-04-04,111.20999908447266,107.0199966430664,107.0999984741211,110.98999786376953,15302600.0,108.19073486328125
2018-04-05,112.83000183105469,111.38999938964844,111.62999725341797,111.87999725341797,16627000.0,109.61132049560547
2018-04-06,111.55000305175781,107.81999969482422,110.55000305175781,109.08999633789062,18906000.0,106.87789916992188
2018-04-09,112.9800033569336,109.88999938964844,110.01000213623047,110.4000015258789,15974300.0,108.16133880615234
2018-04-10,112.87000274658203,111.41999816894531,112.12999725341797,112.51000213623047,13951400.0,110.22856140136719
2018-04-11,111.80999755859375,110.5199966430664,111.66000366210938,110.62000274658203,14503300.0,108.37688446044922
2018-04-12,114.38999938964844,111.5,111.55999755859375,113.37000274658203,16435500.0,111.07111358642578
2018-04-13,115.1500015258789,109.05000305175781,115.0199966430664,110.30000305175781,39152800.0,108.0633773803711
2018-04-16,111.47000122070312,109.79000091552734,110.94000244140625,110.20999908447266,16580500.0,107.9751968383789
2018-04-17,111.91999816894531,109.98999786376953,111.37000274658203,110.20999908447266,15501400.0,107.9751968383789
2018-04-18,111.06999969482422,108.88999938964844,110.52999877929688,109.31999969482422,16081400.0,107.10323333740234
2018-04-19,111.87000274658203,109.5,109.52999877929688,111.72000122070312,17911000.0,109.45457458496094
2018-04-20,112.73999786376953,110.87999725341797,112.30000305175781,111.47000122070312,15584400.0,109.20964050292969
2018-04-23,111.94999694824219,110.62999725341797,111.56999969482422,110.93000030517578,11285800.0,108.68060302734375
2018-04-24,112.9000015258789,109.58999633789062,111.75,110.41000366210938,16453100.0,108.171142578125
2018-04-25,110.52999877929688,108.5999984741211,110.2699966430664,109.98999786376953,13548200.0,107.75965881347656
2018-04-26,110.81999969482422,109.33999633789062,109.97000122070312,110.0999984741211,10299500.0,107.86742401123047
2018-04-27,110.16000366210938,109.12999725341797,109.55000305175781,109.4000015258789,9384000.0,107.1816177368164
2018-04-30,110.30000305175781,108.75,109.75,108.77999877929688,13744900.0,106.5741958618164
2018-05-01,108.97000122070312,107.54000091552734,108.44999694824219,108.77999877929688,10503400.0,106.5741958618164
2018-05-02,109.48999786376953,107.7300033569336,108.11000061035156,107.91999816894531,12162100.0,105.73162841796875
2018-05-03,107.7699966430664,105.18000030517578,107.58999633789062,107.23999786376953,15379100.0,105.06542205810547
2018-05-04,108.73999786376953,105.9800033569336,106.43000030517578,108.43000030517578,11967900.0,106.23129272460938
2018-05-07,109.68000030517578,108.36000061035156,108.76000213623047,109.37000274658203,9356700.0,107.15222930908203
2018-05-08,111.33999633789062,109.27999877929688,109.52999877929688,110.98999786376953,12543200.0,108.7393798828125
2018-05-09,113.63999938964844,111.02999877929688,111.44000244140625,113.41000366210938,11368100.0,111.11030578613281
2018-05-10,114.44000244140625,112.75,113.19000244140625,114.29000091552734,9159700.0,111.97246551513672
2018-05-11,114.7300033569336,113.66999816894531,114.48999786376953,113.86000061035156,10253000.0,111.55118560791016
2018-05-14,114.69999694824219,113.73999786376953,114.11000061035156,113.9000015258789,8710700.0,111.59037780761719
2018-05-15,113.91000366210938,112.56999969482422,113.91000366210938,113.02999877929688,11536200.0,110.73800659179688
2018-05-16,113.69000244140625,112.62999725341797,112.88999938964844,113.33999633789062,7571100.0,111.04171752929688
2018-05-17,113.41000366210938,112.19999694824219,113.19999694824219,112.95999908447266,8617200.0,110.66942596435547
2018-05-18,112.80000305175781,110.83999633789062,112.75,111.12999725341797,11806300.0,108.87653350830078
2018-05-21,112.54000091552734,111.91999816894531,112.05000305175781,112.1500015258789,9441900.0,109.87586212158203
2018-05-22,114.29000091552734,112.29000091552734,112.3499984741211,113.01000213623047,11507600.0,110.71841430664062
2018-05-23,112.7699966430664,111.12000274658203,112.51000213623047,112.48999786376953,11119300.0,110.2089614868164
2018-05-24,112.1500015258789,110.12000274658203,112.13999938964844,111.2300033569336,14084800.0,108.97451782226562
2018-05-25,111.08000183105469,110.19999694824219,110.45999908447266,110.66000366210938,8283500.0,108.41607666015625
2018-05-29,109.19999694824219,104.95999908447266,109.18000030517578,105.93000030517578,30643800.0,103.78199005126953
2018-05-30,108.5999984741211,106.6500015258789,107.63999938964844,108.3499984741211,17490800.0,106.15291595458984
2018-05-31,108.19000244140625,106.41999816894531,107.94999694824219,107.01000213623047,19808200.0,104.840087890625
2018-06-01,108.94000244140625,107.80000305175781,108.33999633789062,108.4000015258789,13594200.0,106.201904296875
