Date,High,Low,Open,Close,Volume,Adj Close
2018-04-02,160.16000366210938,155.25,158.27000427246094,157.72000122070312,6960100.0,153.81820678710938
2018-04-03,160.52999877929688,157.3000030517578,157.97999572753906,160.39999389648438,4719400.0,156.43191528320312
2018-04-04,162.14999389648438,157.8800048828125,158.5,161.72999572753906,4888000.0,157.72900390625
2018-04-05,164.55999755859375,161.75,162.39999389648438,163.9499969482422,4503900.0,159.89407348632812
2018-04-06,163.77999877929688,160.91000366210938,162.4199981689453,161.25,4321900.0,157.2608642578125
2018-04-09,163.57000732421875,161.05999755859375,162.22000122070312,161.22999572753906,3581500.0,157.24134826660156
2018-04-10,163.9600067138672,162.0500030517578,162.8300018310547,162.77000427246094,3902600.0,158.7432861328125
2018-04-11,164.05999755859375,162.27999877929688,162.5,163.33999633789062,2711100.0,159.29916381835938
2018-04-12,165.39999389648438,161.5399932861328,163.58999633789062,161.6199951171875,5178900.0,157.62173461914062
2018-04-13,163.16000366210938,161.25999450683594,162.16000366210938,161.72999572753906,2452800.0,157.72900390625
2018-04-16,162.44000244140625,160.86000061035156,161.3000030517578,161.6300048828125,3115200.0,157.63148498535156
2018-04-17,163.47999572753906,162.05999755859375,162.38999938964844,162.5500030517578,2861900.0,158.5287322998047
2018-04-18,163.30999755859375,161.74000549316406,162.58999633789062,161.80999755859375,2503100.0,157.80702209472656
2018-04-19,162.10000610351562,158.77999877929688,161.61000061035156,159.52999877929688,3276600.0,155.5834197998047
2018-04-20,160.72999572753906,158.50999450683594,159.3300018310547,158.77000427246094,3961200.0,154.8422393798828
2018-04-23,159.69000244140625,158.14999389648438,158.97000122070312,158.99000549316406,3051900.0,155.05677795410156
2018-04-24,159.8300018310547,156.75999450683594,159.75,157.32000732421875,2904400.0,153.4281005859375
2018-04-25,157.33999633789062,155.00999450683594,157.08999633789062,155.94000244140625,3710200.0,152.0822296142578
2018-04-26,159.4600067138672,155.64999389648438,156.4600067138672,158.89999389648438,3680600.0,154.968994140625
2018-04-27,159.85000610351562,158.2100067138672,159.47999572753906,158.3000030517578,4141500.0,154.38385009765625
2018-04-30,167.9499969482422,163.75,164.69000244140625,167.44000244140625,12954700.0,163.29774475097656
2018-05-01,166.5,162.10000610351562,166.3800048828125,163.44000244140625,6560100.0,159.39669799804688
2018-05-02,163.1999969482422,160.44000244140625,162.14999389648438,160.67999267578125,4318400.0,156.70497131347656
2018-05-03,160.83999633789062,159.0800018310547,160.60000610351562,160.0800018310547,3450100.0,156.11981201171875
2018-05-04,165.4499969482422,159.89999389648438,159.9499969482422,165.02999877929688,4283600.0,160.94735717773438
2018-05-07,167.3000030517578,164.64999389648438,166.77000427246094,165.0,3379000.0,160.91810607910156
2018-05-08,165.58999633789062,163.75,164.44000244140625,164.77000427246094,2808100.0,160.6938018798828
2018-05-09,165.2100067138672,163.0500030517578,165.0,164.24000549316406,2762500.0,160.17691040039062
2018-05-10,165.63999938964844,164.30999755859375,164.4499969482422,165.07000732421875,1675100.0,160.98638916015625
2018-05-11,165.97999572753906,164.85000610351562,165.0,165.38999938964844,2258500.0,161.2984619140625
2018-05-14,165.97999572753906,164.32000732421875,165.64999389648438,164.72000122070312,2537300.0,160.64503479003906
2018-05-15,164.64999389648438,162.3300018310547,164.27000427246094,163.05999755859375,3471300.0,159.02609252929688
2018-05-16,163.94000244140625,161.74000549316406,163.24000549316406,162.8699951171875,2522000.0,158.84078979492188
2018-05-17,163.22999572753906,160.72999572753906,162.6300048828125,161.30999755859375,2975500.0,157.3193817138672
2018-05-18,162.83999633789062,160.5500030517578,161.67999267578125,160.97999572753906,2318000.0,156.99755859375
2018-05-21,161.97000122070312,160.61000061035156,161.77999877929688,161.47999572753906,2424000.0,157.48519897460938
2018-05-22,162.08999633789062,159.16000366210938,162.05999755859375,159.4499969482422,3224000.0,155.50540161132812
2018-05-23,161.64999389648438,159.16000366210938,159.6999969482422,161.6199951171875,3828800.0,157.62173461914062
2018-05-24,162.60000610351562,160.44000244140625,161.11000061035156,162.38999938964844,3378000.0,158.3726806640625
2018-05-25,163.9499969482422,162.10000610351562,162.44000244140625,163.2100067138672,2582100.0,159.17237854003906
2018-05-29,162.72000122070312,160.2100067138672,162.42999267578125,160.6199951171875,3197100.0,156.64645385742188
