Date,High,Low,Open,Close,Volume,Adj Close
2018-04-02,147.35000610351562,141.75999450683594,146.44000244140625,143.88999938964844,5397500.0,140.49171447753906
2018-04-03,145.64999389648438,142.3800048828125,144.8000030517578,145.05999755859375,4845700.0,141.6340789794922
2018-04-04,145.4600067138672,138.0500030517578,139.8800048828125,145.17999267578125,6188200.0,141.75125122070312
2018-04-05,148.8800048828125,146.47000122070312,146.50999450683594,148.1300048828125,4584800.0,144.63157653808594
2018-04-06,147.0,140.82000732421875,145.77000427246094,142.99000549316406,5707400.0,139.6129608154297
2018-04-09,146.7899932861328,142.8000030517578,144.8000030517578,143.0800018310547,4050800.0,139.70083618164062
2018-04-10,149.00999450683594,145.6199951171875,146.75,148.08999633789062,3991600.0,144.59251403808594
2018-04-11,148.35000610351562,146.32000732421875,146.67999267578125,146.7899932861328,3218900.0,143.32321166992188
2018-04-12,151.16000366210938,147.63999938964844,147.63999938964844,150.13999938964844,3958000.0,146.59410095214844
2018-04-13,152.91000366210938,148.99000549316406,151.75,150.22999572753906,3603200.0,146.68197631835938
2018-04-16,153.4199981689453,150.27999877929688,151.74000549316406,152.13999938964844,3055600.0,148.546875
2018-04-17,155.5399932861328,153.00999450683594,153.33999633789062,153.30999755859375,3817200.0,149.68922424316406
2018-04-18,157.1199951171875,154.57000732421875,155.19000244140625,155.9499969482422,3087100.0,152.26687622070312
2018-04-19,156.32000732421875,153.9600067138672,155.38999938964844,155.6999969482422,4013200.0,152.02279663085938
2018-04-20,156.13999938964844,152.3699951171875,155.25,153.25,4057800.0,150.384033203125
2018-04-23,155.74000549316406,152.17999267578125,154.64999389648438,153.99000549316406,5350300.0,151.1101837158203
2018-04-24,161.10000610351562,143.36000061035156,159.75,144.44000244140625,24122300.0,141.73878479003906
2018-04-25,147.60000610351562,142.16000366210938,143.8300018310547,145.19000244140625,9963700.0,142.47476196289062
2018-04-26,147.39999389648438,144.00999450683594,145.32000732421875,146.30999755859375,6558900.0,143.57379150390625
2018-04-27,146.60000610351562,144.16000366210938,145.6699981689453,144.72000122070312,3860600.0,142.01353454589844
2018-04-30,146.1999969482422,143.60000610351562,145.2100067138672,144.36000061035156,4764800.0,141.6602783203125
2018-05-01,144.42999267578125,140.3000030517578,143.0800018310547,144.4199981689453,5004400.0,141.71914672851562
2018-05-02,146.64999389648438,143.47999572753906,143.99000549316406,143.86000061035156,4637600.0,141.1696319580078
2018-05-03,145.14999389648438,138.14999389648438,141.69000244140625,143.77999877929688,7703200.0,141.09112548828125
2018-05-04,147.19000244140625,141.0500030517578,142.24000549316406,146.3699951171875,4678400.0,143.6326904296875
2018-05-07,151.4600067138672,148.0,148.17999267578125,149.82000732421875,6844600.0,147.01817321777344
2018-05-08,151.07000732421875,148.57000732421875,150.64999389648438,149.92999267578125,3853600.0,147.12611389160156
2018-05-09,153.35000610351562,150.5,150.75,152.61000061035156,4668200.0,149.75599670410156
2018-05-10,155.44000244140625,152.80999755859375,153.1999969482422,153.97000122070312,3911000.0,151.09056091308594
2018-05-11,156.74000549316406,153.77000427246094,154.25,154.86000061035156,3507900.0,151.96392822265625
2018-05-14,156.39999389648438,154.38999938964844,155.61000061035156,155.27999877929688,3563900.0,152.3760528564453
2018-05-15,154.39999389648438,151.7100067138672,153.82000732421875,152.58999633789062,4127200.0,149.73635864257812
2018-05-16,153.8699951171875,152.35000610351562,152.5500030517578,153.8000030517578,2693400.0,150.9237518310547
2018-05-17,155.25,152.75999450683594,153.6999969482422,153.69000244140625,2885800.0,150.8157958984375
2018-05-18,156.83999633789062,154.00999450683594,154.14999389648438,155.7100067138672,3889300.0,152.7980194091797
2018-05-21,161.60000610351562,158.6999969482422,159.25999450683594,158.9199981689453,5849700.0,155.94798278808594
2018-05-22,159.35000610351562,156.13999938964844,159.02999877929688,156.1999969482422,3512400.0,153.2788543701172
2018-05-23,158.0,153.72000122070312,154.64999389648438,157.74000549316406,3994000.0,154.79005432128906
2018-05-24,158.39999389648438,156.02999877929688,157.2100067138672,157.6999969482422,2891000.0,154.75079345703125
2018-05-25,157.57000732421875,155.22999572753906,156.9199981689453,155.85000610351562,2359700.0,152.93539428710938
2018-05-29,155.72000122070312,152.63999938964844,154.25999450683594,153.6199951171875,3795800.0,150.74710083007812
2018-05-30,155.97999572753906,153.83999633789062,154.60000610351562,155.4600067138672,2688200.0,152.55270385742188
2018-05-31,155.30999755859375,151.5,155.3000030517578,151.91000366210938,4546000.0,149.069091796875
2018-06-01,154.19000244140625,152.25999450683594,153.3000030517578,153.52000427246094,2755500.0,150.6489715576172
2018-06-04,154.92999267578125,152.0800018310547,154.7899932861328,152.5,2470900.0,149.64804077148438
2018-06-05,153.10000610351562,152.02000427246094,152.39999389648438,153.00999450683594,2916600.0,150.14849853515625
2018-06-06,156.5399932861328,153.00999450683594,153.64999389648438,156.50999450683594,3689300.0,153.5830535888672
2018-06-07,157.92999267578125,155.52999877929688,157.11000061035156,156.2899932861328,3149100.0,153.36715698242188
2018-06-08,156.64999389648438,155.0399932861328,156.19000244140625,155.32000732421875,3254100.0,152.4153289794922
2018-06-11,157.0800018310547,154.72000122070312,155.19000244140625,156.3000030517578,2758300.0,153.37698364257812
2018-06-12,159.19000244140625,156.38999938964844,156.4499969482422,157.49000549316406,2595600.0,154.54473876953125
2018-06-13,157.35000610351562,154.50999450683594,157.17999267578125,154.7100067138672,4189300.0,151.81671142578125
2018-06-14,157.36000061035156,152.75999450683594,155.6999969482422,153.13999938964844,3967600.0,150.27609252929688
2018-06-15,151.0,148.42999267578125,150.85000610351562,150.02000427246094,8852500.0,147.2144317626953
2018-06-18,149.4600067138672,147.72000122070312,148.4199981689453,148.67999267578125,3651600.0,145.8994903564453
2018-06-19,146.3000030517578,142.32000732421875,146.0,143.3000030517578,6792000.0,140.62010192871094
2018-06-20,144.69000244140625,141.82000732421875,144.22000122070312,143.1300048828125,4128300.0,140.45327758789062
2018-06-21,142.38999938964844,139.1199951171875,142.25,139.52999877929688,5914900.0,136.92059326171875
2018-06-22,142.5,139.77000427246094,140.89999389648438,139.94000244140625,5114700.0,137.32293701171875
2018-06-25,138.97999572753906,135.17999267578125,138.86000061035156,136.5800018310547,6078200.0,134.02577209472656
2018-06-26,137.3300018310547,135.27999877929688,136.75,135.5399932861328,4285300.0,133.00521850585938
2018-06-27,139.4600067138672,134.5800018310547,136.77000427246094,134.61000061035156,5665000.0,132.09262084960938
2018-06-28,136.72000122070312,132.67999267578125,134.17999267578125,136.02999877929688,4215900.0,133.48606872558594
2018-06-29,137.85000610351562,135.5800018310547,136.61000061035156,135.6699981689453,4107900.0,133.13278198242188
2018-07-02,136.42999267578125,133.1999969482422,133.8000030517578,136.2899932861328,3172600.0,133.74119567871094
2018-07-03,137.35000610351562,133.3300018310547,137.0,133.8300018310547,1837400.0,131.32720947265625
2018-07-05,136.08999633789062,134.08999633789062,135.00999450683594,135.80999755859375,3366300.0,133.2701873779297
2018-07-06,135.86000061035156,133.32000732421875,135.11000061035156,135.41000366210938,3179600.0,132.87767028808594
2018-07-09,141.0500030517578,136.10000610351562,136.22000122070312,140.97000122070312,5562300.0,138.33367919921875
2018-07-10,141.86000061035156,140.13999938964844,141.61000061035156,141.25,3761700.0,138.6084442138672
2018-07-11,139.38999938964844,135.83999633789062,138.1300048828125,136.75999450683594,5231700.0,134.20240783691406
2018-07-12,139.72999572753906,136.8300018310547,138.5,139.4199981689453,4250800.0,136.8126678466797
2018-07-13,141.25,139.07000732421875,139.5399932861328,140.75,2838700.0,138.1177978515625
2018-07-16,140.8800048828125,137.89999389648438,140.8800048828125,138.0800018310547,3723100.0,135.49771118164062
2018-07-17,139.3300018310547,136.52999877929688,136.97999572753906,138.9499969482422,3306000.0,136.3514404296875
2018-07-18,141.5,138.3300018310547,139.0,141.1199951171875,4394800.0,138.48086547851562
2018-07-19,140.5399932861328,139.0500030517578,139.57000732421875,139.4199981689453,3576700.0,137.65151977539062
2018-07-20,138.5800018310547,136.63999938964844,138.36000061035156,136.82000732421875,5247000.0,135.0845184326172
2018-07-23,136.8000030517578,135.60000610351562,136.6199951171875,136.27999877929688,3542300.0,134.5513458251953
2018-07-24,140.60000610351562,137.36000061035156,138.89999389648438,137.97000122070312,5064700.0,136.2199249267578
2018-07-25,141.0500030517578,136.6699981689453,138.0,140.47999572753906,5041800.0,138.6980743408203
2018-07-26,143.5500030517578,140.07000732421875,140.75,142.5800018310547,5385600.0,140.7714385986328
2018-07-27,143.9499969482422,140.77999877929688,143.9499969482422,142.55999755859375,4649400.0,140.75169372558594
2018-07-30,146.6999969482422,139.05999755859375,145.7100067138672,139.75,13837700.0,137.9773406982422
2018-07-31,144.77999877929688,140.1699981689453,141.97000122070312,143.8000030517578,7608700.0,141.97596740722656
2018-08-01,143.07000732421875,138.11000061035156,142.97000122070312,138.5399932861328,6364500.0,136.78268432617188
2018-08-02,138.7100067138672,135.69000244140625,137.07000732421875,138.00999450683594,4195000.0,136.2593994140625
2018-08-03,138.60000610351562,137.07000732421875,138.1999969482422,138.50999450683594,3594100.0,136.75306701660156
2018-08-06,140.6699981689453,137.97000122070312,138.52000427246094,139.47999572753906,3125200.0,137.71075439453125
2018-08-07,143.32000732421875,140.3000030517578,140.61000061035156,142.3800048828125,4813000.0,140.573974609375
2018-08-08,142.39999389648438,139.25999450683594,142.32000732421875,139.7100067138672,3435100.0,137.9378662109375
2018-08-09,140.89999389648438,138.25,140.10000610351562,138.52000427246094,3337000.0,136.762939453125
2018-08-10,137.52000427246094,134.72999572753906,137.52000427246094,135.9199981689453,6268600.0,134.19590759277344
2018-08-13,136.72999572753906,134.72000122070312,135.9199981689453,135.02000427246094,3800900.0,133.30734252929688
2018-08-14,136.4499969482422,134.6699981689453,135.60000610351562,134.9199981689453,3537900.0,133.2086181640625
2018-08-15,133.25,129.42999267578125,133.25,132.02000427246094,5682200.0,130.34539794921875
2018-08-16,136.5500030517578,133.64999389648438,133.72000122070312,136.25999450683594,5539400.0,134.53160095214844
2018-08-17,140.2100067138672,135.44000244140625,135.64999389648438,139.33999633789062,6611700.0,137.57254028320312
2018-08-20,140.5500030517578,138.55999755859375,139.82000732421875,138.6699981689453,3311100.0,136.91104125976562
2018-08-21,140.9600067138672,139.07000732421875,139.07000732421875,139.99000549316406,3021400.0,138.21429443359375
2018-08-22,140.6999969482422,139.36000061035156,140.32000732421875,139.6300048828125,2209500.0,137.85887145996094
2018-08-23,139.1699981689453,136.4199981689453,139.0500030517578,136.7899932861328,3905300.0,135.05487060546875
2018-08-24,138.5500030517578,136.88999938964844,137.82000732421875,138.2100067138672,2565400.0,136.45687866210938
2018-08-27,142.3800048828125,139.3000030517578,139.39999389648438,142.0399932861328,4770900.0,140.23829650878906
2018-08-28,143.77000427246094,141.49000549316406,143.4199981689453,142.0,3234000.0,140.19879150390625
2018-08-29,142.58999633789062,141.2899932861328,142.42999267578125,141.86000061035156,3369900.0,140.06057739257812
2018-08-30,141.47000122070312,138.4499969482422,141.02999877929688,139.05999755859375,4773300.0,137.29608154296875
2018-08-31,140.22000122070312,138.3800048828125,138.52000427246094,138.85000610351562,4552200.0,137.08876037597656
2018-09-04,139.0,136.92999267578125,137.86000061035156,138.24000549316406,3955600.0,136.48651123046875
2018-09-05,141.10000610351562,137.67999267578125,138.3300018310547,140.58999633789062,4579400.0,138.80667114257812
2018-09-06,141.8699951171875,140.05999755859375,140.33999633789062,141.57000732421875,4588100.0,139.77426147460938
2018-09-07,142.13999938964844,140.0500030517578,140.72999572753906,141.32000732421875,4173400.0,139.5274200439453
2018-09-10,142.50999450683594,141.69000244140625,141.77000427246094,142.0500030517578,3069100.0,140.2481689453125
2018-09-11,142.4499969482422,140.3699951171875,140.61000061035156,142.02999877929688,2583200.0,140.22842407226562
2018-09-12,144.75,140.6199951171875,141.5800018310547,144.27999877929688,5630600.0,142.4498748779297
2018-09-13,146.4600067138672,144.52000427246094,145.0500030517578,145.5399932861328,3670700.0,143.6938934326172
2018-09-14,147.1999969482422,143.22999572753906,145.6300048828125,144.89999389648438,4699600.0,143.06201171875
2018-09-17,148.05999755859375,144.5500030517578,144.85000610351562,146.22000122070312,3827100.0,144.3652801513672
2018-09-18,149.27999877929688,146.27000427246094,147.0,149.07000732421875,4496400.0,147.1791229248047
2018-09-19,153.11000061035156,149.3699951171875,149.75999450683594,152.75999450683594,6000100.0,150.82229614257812
2018-09-20,157.72000122070312,154.4600067138672,155.41000366210938,156.0,6774100.0,154.02122497558594
2018-09-21,157.2899932861328,154.8000030517578,156.6300048828125,156.3800048828125,5932100.0,154.39639282226562
2018-09-24,156.10000610351562,153.77000427246094,156.0,154.0,3844500.0,152.0465850830078
2018-09-25,154.5,152.80999755859375,154.1199951171875,154.08999633789062,3454600.0,152.13543701171875
2018-09-26,155.14999389648438,152.88999938964844,153.9499969482422,153.1699981689453,3096100.0,151.22711181640625
2018-09-27,154.0500030517578,151.1999969482422,153.02000427246094,152.47000122070312,2674100.0,150.53599548339844
2018-09-28,152.91000366210938,150.55999755859375,152.0,152.49000549316406,3599900.0,150.5557403564453
2018-10-01,154.5,151.67999267578125,153.61000061035156,152.27999877929688,3736300.0,150.34840393066406
2018-10-02,155.3800048828125,151.5,152.2899932861328,154.82000732421875,4344000.0,152.85618591308594
2018-10-03,159.3699951171875,155.7899932861328,156.0,158.22000122070312,6043300.0,156.2130584716797
2018-10-04,158.5500030517578,155.1999969482422,158.02999877929688,156.75,4130800.0,154.76168823242188
2018-10-05,156.80999755859375,151.61000061035156,156.50999450683594,153.30999755859375,4955100.0,151.36532592773438
2018-10-08,153.66000366210938,150.8800048828125,151.9499969482422,153.35000610351562,3463200.0,151.40484619140625
2018-10-09,152.61000061035156,149.0800018310547,152.61000061035156,149.4600067138672,4996900.0,147.56417846679688
2018-10-10,149.1699981689453,143.72000122070312,148.6999969482422,143.72000122070312,9419300.0,141.89697265625
2018-10-11,145.88999938964844,139.83999633789062,142.9499969482422,140.97000122070312,7608300.0,139.18186950683594
2018-10-12,144.39999389648438,139.75,144.02000427246094,142.07000732421875,5596200.0,140.26791381835938
2018-10-15,143.17999267578125,141.1199951171875,142.0,141.8000030517578,3741700.0,140.0013427734375
2018-10-16,143.88999938964844,141.27000427246094,143.35000610351562,143.7100067138672,3573400.0,141.88711547851562
2018-10-17,143.52000427246094,141.11000061035156,143.0800018310547,141.33999633789062,4807500.0,139.5471649169922
2018-10-18,140.8000030517578,134.47000122070312,140.16000366210938,135.8000030517578,10250200.0,134.0774383544922
2018-10-19,136.92999267578125,131.27000427246094,136.19000244140625,131.32000732421875,7055100.0,130.4805908203125
2018-10-22,133.1300048828125,128.66000366210938,132.67999267578125,128.7100067138672,7858900.0,127.88726806640625
2018-10-23,122.5,115.62000274658203,119.68000030517578,118.9800033569336,24113300.0,118.2194595336914
2018-10-24,121.63999938964844,112.25,120.0,112.33999633789062,15304200.0,111.62190246582031
2018-10-25,117.08999633789062,112.5,114.83000183105469,115.62999725341797,13568900.0,114.890869140625
2018-10-26,116.43000030517578,112.36000061035156,114.0999984741211,115.05000305175781,10820400.0,114.31458282470703
2018-10-29,118.3499984741211,112.05999755859375,116.87999725341797,113.9800033569336,8069600.0,113.25141906738281
2018-10-30,117.73999786376953,113.0999984741211,114.0,117.45999908447266,8057600.0,116.70917510986328
2018-10-31,122.88999938964844,119.26000213623047,119.41000366210938,121.31999969482422,10341300.0,120.54450225830078
2018-11-01,125.2300033569336,120.94000244140625,122.58999633789062,124.69999694824219,10138900.0,123.90289306640625
2018-11-02,128.3000030517578,124.26000213623047,127.05000305175781,125.79000091552734,7683900.0,124.98593139648438
2018-11-05,126.94999694824219,124.55000305175781,126.08999633789062,126.41000366210938,4844200.0,125.60196685791016
2018-11-06,129.5,126.30999755859375,126.4000015258789,129.3300018310547,4728200.0,128.5032958984375
2018-11-07,135.22000122070312,130.8800048828125,133.52000427246094,135.10000610351562,7551900.0,134.23641967773438
2018-11-08,134.6999969482422,130.89999389648438,133.8300018310547,131.38999938964844,6269400.0,130.5501251220703
2018-11-09,129.60000610351562,125.7300033569336,129.58999633789062,126.91000366210938,7248400.0,126.09877014160156
2018-11-12,128.41000366210938,124.58999633789062,127.18000030517578,125.0,5870100.0,124.20098114013672
2018-11-13,129.7899932861328,125.27999877929688,125.5,125.95999908447266,5820200.0,125.15483856201172
2018-11-14,129.0,123.7300033569336,127.2699966430664,125.0999984741211,5516300.0,124.30033874511719
2018-11-15,130.27999877929688,123.12999725341797,124.31999969482422,129.4199981689453,5815200.0,128.5927276611328
2018-11-16,131.9199981689453,128.0500030517578,128.7899932861328,129.9600067138672,5957700.0,129.1292724609375
2018-11-19,129.49000549316406,125.5999984741211,129.14999389648438,125.9800033569336,5385600.0,125.17471313476562
2018-11-20,123.97000122070312,121.2300033569336,123.8499984741211,122.2699966430664,7746200.0,121.4884262084961
2018-11-21,126.22000122070312,122.51000213623047,122.81999969482422,123.87000274658203,4759500.0,123.07820129394531
2018-11-23,124.05000305175781,121.56999969482422,121.95999908447266,122.31999969482422,3130100.0,121.5381088256836
2018-11-26,125.79000091552734,123.16000366210938,123.6500015258789,124.80000305175781,4696600.0,124.00225830078125
2018-11-27,124.5999984741211,122.38999938964844,124.0,124.5999984741211,4049400.0,123.80353546142578
2018-11-28,130.77999877929688,123.83999633789062,125.30000305175781,130.77000427246094,5745200.0,129.93409729003906
2018-11-29,130.91000366210938,127.58999633789062,130.8000030517578,130.22999572753906,4999600.0,129.3975372314453
2018-11-30,135.97000122070312,129.83999633789062,130.0500030517578,135.6699981689453,8458200.0,134.80276489257812
2018-12-03,142.41000366210938,138.52999877929688,141.8800048828125,138.9499969482422,9365800.0,138.06179809570312
2018-12-04,138.0800018310547,129.0399932861328,138.0800018310547,129.32000732421875,8113400.0,128.49337768554688
2018-12-06,128.69000244140625,124.05000305175781,125.22000122070312,128.3699951171875,6595200.0,127.54943084716797
2018-12-07,129.97999572753906,122.75,129.10000610351562,123.55000305175781,6413700.0,122.76024627685547
2018-12-10,124.37000274658203,121.16000366210938,122.41000366210938,123.38999938964844,5970900.0,122.60126495361328
2018-12-11,127.9800033569336,122.25,127.18000030517578,123.23999786376953,4449900.0,122.45222473144531
