Date,High,Low,Open,Close,Volume,Adj Close
2018-04-02,126.01000213623047,121.20999908447266,125.6500015258789,123.4800033569336,6596500.0,120.7210464477539
2018-04-03,125.04000091552734,122.66999816894531,123.58999633789062,124.91000366210938,3804500.0,122.11910247802734
2018-04-04,125.88999938964844,120.66000366210938,121.12000274658203,125.7699966430664,7261200.0,122.95987701416016
2018-04-05,126.5999984741211,124.95999908447266,126.44999694824219,125.76000213623047,4078900.0,122.9500961303711
2018-04-06,125.73999786376953,122.20999908447266,124.58000183105469,122.76000213623047,4454200.0,120.01714324951172
2018-04-09,124.38999938964844,122.0999984741211,123.8499984741211,122.22000122070312,3555400.0,119.48919677734375
2018-04-10,124.31999969482422,122.33000183105469,124.04000091552734,122.95999908447266,4129200.0,120.21266174316406
2018-04-11,123.30000305175781,121.88999938964844,122.2699966430664,122.44999694824219,2620900.0,119.71405029296875
2018-04-12,123.86000061035156,122.79000091552734,123.04000091552734,123.25,3232300.0,120.49617767333984
2018-04-13,124.0,121.8499984741211,123.79000091552734,122.70999908447266,3469000.0,119.96824645996094
2018-04-16,124.02999877929688,122.83999633789062,123.9000015258789,123.80999755859375,3507400.0,121.04367065429688
2018-04-17,125.94999694824219,124.1500015258789,124.72000122070312,124.52999877929688,4203400.0,121.7475814819336
2018-04-18,125.44000244140625,124.16999816894531,125.41999816894531,124.80000305175781,4129200.0,122.01155090332031
2018-04-19,125.56999969482422,123.1500015258789,124.70999908447266,123.8499984741211,4824100.0,121.08277893066406
2018-04-20,124.87000274658203,122.5,124.87000274658203,123.08000183105469,5376900.0,120.3299789428711
2018-04-23,123.51000213623047,122.5,123.12000274658203,123.45999908447266,3280600.0,120.70148468017578
2018-04-24,127.30999755859375,120.80000305175781,126.5,122.0999984741211,8151500.0,119.37187957763672
2018-04-25,123.0,119.37000274658203,122.25,121.44999694824219,4720900.0,118.73639678955078
2018-04-26,124.23999786376953,120.81999969482422,121.5,122.81999969482422,3586000.0,120.07579040527344
2018-04-27,122.75,121.01000213623047,122.29000091552734,122.45999908447266,2901100.0,119.72383117675781
2018-04-30,122.79000091552734,120.1500015258789,122.52999877929688,120.1500015258789,4442100.0,117.46544647216797
2018-05-01,120.26000213623047,117.04000091552734,120.0,118.95999908447266,4146300.0,116.30204010009766
2018-05-02,119.80000305175781,118.18000030517578,118.95999908447266,118.5,3058100.0,115.8523178100586
2018-05-03,118.54000091552734,115.4000015258789,117.5199966430664,117.69999694824219,5074100.0,115.07018280029297
2018-05-04,120.1500015258789,116.66000366210938,117.43000030517578,119.51000213623047,6544600.0,116.83975219726562
2018-05-07,121.47000122070312,119.66999816894531,119.7699966430664,120.88999938964844,2892700.0,118.18890380859375
2018-05-08,121.83000183105469,120.68000030517578,121.0,121.79000091552734,3063500.0,119.06880950927734
2018-05-09,123.20999908447266,121.80999755859375,122.47000122070312,123.11000061035156,3551800.0,120.35930633544922
2018-05-10,124.29000091552734,123.0,123.45999908447266,124.0999984741211,2338400.0,121.32718658447266
2018-05-11,124.91000366210938,123.52999877929688,123.93000030517578,124.4800033569336,2717500.0,121.6987075805664
