Date,High,Low,Open,Close,Volume,Adj Close
2017-02-03,176.33999633789062,174.88999938964844,175.0,175.82000732421875,3309300.0,154.51954650878906
2017-02-06,175.97999572753906,174.3800048828125,175.30999755859375,175.86000061035156,2650800.0,154.55467224121094
2017-02-07,178.6199951171875,175.89999389648438,176.0,178.4600067138672,3873500.0,156.83973693847656
2017-02-08,177.5,175.8800048828125,177.5,176.1699981689453,2913100.0,156.05136108398438
2017-02-09,177.8000030517578,175.91000366210938,176.1699981689453,177.2100067138672,3090700.0,156.97262573242188
2017-02-10,178.8699951171875,176.75999450683594,177.3699951171875,178.67999267578125,2930700.0,158.2747039794922
2017-02-13,179.89999389648438,178.83999633789062,179.24000549316406,179.36000061035156,3093400.0,158.87705993652344
2017-02-14,180.1300048828125,178.35000610351562,178.57000732421875,180.1300048828125,2776500.0,159.55911254882812
2017-02-15,181.9199981689453,179.80999755859375,180.1999969482422,181.67999267578125,2914300.0,160.93211364746094
2017-02-16,182.7899932861328,180.8699951171875,181.4499969482422,181.42999267578125,3251500.0,160.71063232421875
2017-02-17,181.57000732421875,180.0,181.25,180.6699981689453,3552500.0,160.03744506835938
2017-02-21,180.7899932861328,179.1199951171875,180.60000610351562,180.25999450683594,4480300.0,159.67430114746094
2017-02-22,181.33999633789062,180.08999633789062,180.08999633789062,181.14999389648438,3020500.0,160.46263122558594
2017-02-23,182.5,180.9199981689453,182.0,181.64999389648438,2282500.0,160.9055633544922
2017-02-24,181.49000549316406,179.88999938964844,180.2100067138672,181.35000610351562,3300100.0,160.63980102539062
2017-02-27,181.25,179.27999877929688,181.19000244140625,179.39999389648438,3691300.0,158.9124755859375
2017-02-28,180.6300048828125,179.35000610351562,179.3800048828125,179.82000732421875,3273400.0,159.28453063964844
2017-03-01,182.5500030517578,180.02999877929688,180.47999572753906,181.9499969482422,3005600.0,161.17129516601562
2017-03-02,181.8800048828125,180.42999267578125,181.8800048828125,180.52999877929688,2918200.0,159.9134521484375
2017-03-03,181.32000732421875,179.75999450683594,180.52999877929688,180.0500030517578,1822000.0,159.48825073242188
2017-03-06,180.99000549316406,179.57000732421875,179.72000122070312,180.47000122070312,3204400.0,159.86032104492188
2017-03-07,181.2899932861328,180.1999969482422,180.7100067138672,180.3800048828125,2980500.0,159.78057861328125
2017-03-08,180.9499969482422,179.3000030517578,180.75,179.4499969482422,3557400.0,158.95677185058594
2017-03-09,179.25,175.8800048828125,179.14999389648438,177.17999267578125,5444100.0,156.94601440429688
2017-03-10,179.49000549316406,177.4199981689453,178.2100067138672,177.8300018310547,3100300.0,157.52178955078125
2017-03-13,178.05999755859375,176.4199981689453,177.85000610351562,176.4600067138672,3482200.0,156.30824279785156
2017-03-14,176.82000732421875,175.2100067138672,176.17999267578125,175.72000122070312,3147500.0,155.65274047851562
2017-03-15,176.27999877929688,174.75,175.7100067138672,175.80999755859375,3815500.0,155.7324676513672
2017-03-16,179.0,176.82000732421875,178.4600067138672,177.24000549316406,4311800.0,156.99913024902344
2017-03-17,176.7899932861328,175.64999389648438,176.2899932861328,175.64999389648438,5921000.0,155.59075927734375
2017-03-20,176.17999267578125,175.13999938964844,175.64999389648438,175.6999969482422,2476100.0,155.63504028320312
2017-03-21,176.22999572753906,173.83999633789062,176.00999450683594,173.8800048828125,3927700.0,154.02288818359375
2017-03-22,175.05999755859375,172.8000030517578,174.0399932861328,174.77999877929688,3450500.0,154.8201141357422
2017-03-23,175.6699981689453,173.55999755859375,174.42999267578125,174.82000732421875,3740000.0,154.85556030273438
2017-03-24,175.5,173.38999938964844,175.1199951171875,173.8300018310547,3221700.0,153.9785919189453
2017-03-27,174.16000366210938,172.08999633789062,172.69000244140625,173.77000427246094,3259000.0,153.92544555664062
2017-03-28,175.0,173.0,173.94000244140625,174.50999450683594,3523900.0,154.58091735839844
2017-03-29,174.49000549316406,173.4600067138672,174.3000030517578,173.94000244140625,3085600.0,154.07603454589844
2017-03-30,174.58999633789062,173.69000244140625,173.86000061035156,173.86000061035156,3168300.0,154.00515747070312
2017-03-31,174.9499969482422,173.69000244140625,173.97999572753906,174.13999938964844,2913700.0,154.253173828125
2017-04-03,174.8699951171875,173.3800048828125,173.82000732421875,174.5,4286500.0,154.5720672607422
2017-04-04,174.9600067138672,173.25999450683594,173.52000427246094,174.52000427246094,3108900.0,154.5897979736328
2017-04-05,176.3300018310547,172.80999755859375,174.6999969482422,172.8800048828125,6238900.0,153.13706970214844
2017-04-06,173.47000122070312,172.25,173.47000122070312,172.4499969482422,3435400.0,152.7561798095703
2017-04-07,172.92999267578125,171.27999877929688,172.0800018310547,172.13999938964844,3588300.0,152.48159790039062
2017-04-10,172.55999755859375,171.0,172.52999877929688,171.1999969482422,3789900.0,151.64892578125
2017-04-11,171.22999572753906,168.97999572753906,170.64999389648438,170.5800018310547,4891900.0,151.09976196289062
2017-04-12,171.1999969482422,170.02000427246094,171.0399932861328,170.66000366210938,3276900.0,151.1705780029297
2017-04-13,171.36000061035156,169.52999877929688,169.9199981689453,169.52999877929688,3205500.0,150.16964721679688
2017-04-17,171.3000030517578,169.6199951171875,169.75,171.10000610351562,3720200.0,151.5603485107422
2017-04-18,171.69000244140625,169.8300018310547,170.7899932861328,170.0500030517578,6345500.0,150.63027954101562
2017-04-19,162.63999938964844,159.60000610351562,161.75999450683594,161.69000244140625,19284300.0,143.22496032714844
2017-04-20,162.39999389648438,160.5,161.32000732421875,162.3000030517578,6486800.0,143.76531982421875
2017-04-21,162.11000061035156,160.3800048828125,162.0500030517578,160.3800048828125,5607800.0,142.0645751953125
2017-04-24,161.57000732421875,160.4199981689453,161.2899932861328,160.75,5320600.0,142.39230346679688
2017-04-25,162.0399932861328,160.3800048828125,161.77999877929688,160.38999938964844,4860400.0,142.07347106933594
2017-04-26,161.10000610351562,159.88999938964844,160.52999877929688,160.05999755859375,4327800.0,141.78111267089844
2017-04-27,160.47999572753906,159.6300048828125,160.2899932861328,160.32000732421875,4122600.0,142.01144409179688
2017-04-28,160.58999633789062,159.6999969482422,160.5,160.2899932861328,4154100.0,141.98484802246094
2017-05-01,160.4199981689453,158.6999969482422,160.0500030517578,158.83999633789062,4935300.0,140.700439453125
2017-05-02,159.49000549316406,158.63999938964844,159.44000244140625,159.10000610351562,3208200.0,140.93075561523438
2017-05-03,159.4499969482422,158.52000427246094,158.74000549316406,158.6300048828125,3993300.0,140.51441955566406
2017-05-04,159.13999938964844,158.36000061035156,158.88999938964844,159.0500030517578,4280600.0,140.88645935058594
2017-05-05,155.77999877929688,153.0,153.52000427246094,155.0500030517578,12521300.0,137.34326171875
2017-05-08,153.47000122070312,152.1999969482422,152.8000030517578,153.02999877929688,7492000.0,136.8781280517578
2017-05-09,153.10000610351562,151.55999755859375,152.60000610351562,152.11000061035156,6853000.0,136.05523681640625
2017-05-10,152.3699951171875,151.1300048828125,151.64999389648438,151.25,4999900.0,135.28604125976562
2017-05-11,151.14999389648438,149.7899932861328,151.0500030517578,150.64999389648438,5627900.0,134.74935913085938
2017-05-12,151.25999450683594,150.0,150.3000030517578,150.3699951171875,3715300.0,134.4989013671875
2017-05-15,151.8300018310547,150.4499969482422,150.6199951171875,151.50999450683594,4245500.0,135.51858520507812
2017-05-16,153.99000549316406,151.66000366210938,151.66000366210938,153.67999267578125,5513700.0,137.45953369140625
2017-05-17,154.13999938964844,150.88999938964844,153.3000030517578,150.92999267578125,5191500.0,134.99978637695312
2017-05-18,151.3300018310547,150.11000061035156,150.86000061035156,150.77999877929688,3274200.0,134.86563110351562
2017-05-19,152.4600067138672,150.88999938964844,151.00999450683594,151.97999572753906,5643000.0,135.93899536132812
2017-05-22,152.83999633789062,151.60000610351562,152.10000610351562,152.63999938964844,3302100.0,136.52931213378906
2017-05-23,153.67999267578125,151.9199981689453,152.57000732421875,152.02999877929688,2564500.0,135.98370361328125
2017-05-24,152.75999450683594,151.22999572753906,152.2100067138672,152.50999450683594,3732400.0,136.4130401611328
2017-05-25,153.72999572753906,152.9499969482422,153.25,153.1999969482422,2582700.0,137.03021240234375
2017-05-26,153.0,152.05999755859375,152.85000610351562,152.49000549316406,2443300.0,136.3951416015625
2017-05-30,152.6699981689453,151.58999633789062,151.9499969482422,151.72999572753906,3666000.0,135.71533203125
2017-05-31,152.8000030517578,151.64999389648438,152.02999877929688,152.6300048828125,3543400.0,136.52040100097656
2017-06-01,152.8699951171875,151.6300048828125,152.8000030517578,152.6699981689453,2918100.0,136.55615234375
2017-06-02,153.1999969482422,151.8000030517578,153.07000732421875,152.0500030517578,3585700.0,136.00157165527344
2017-06-05,152.92999267578125,151.67999267578125,151.82000732421875,152.41000366210938,3975100.0,136.3236083984375
2017-06-06,152.88999938964844,152.0,152.0,152.3699951171875,3797200.0,136.2877960205078
2017-06-07,154.1999969482422,150.8000030517578,153.0500030517578,150.97999572753906,4865700.0,135.04452514648438
2017-06-08,152.82000732421875,150.9199981689453,151.0,152.10000610351562,3709000.0,136.04629516601562
2017-06-09,154.25999450683594,151.8800048828125,152.0,154.10000610351562,4361500.0,137.83522033691406
