Date,High,Low,Open,Close,Volume,Adj Close
2017-01-30,109.5999984741211,108.25,109.30999755859375,109.16999816894531,2909900.0,101.99851989746094
2017-01-31,109.80999755859375,108.38999938964844,109.04000091552734,109.66999816894531,3945700.0,102.4656753540039
2017-02-01,109.91000366210938,107.9000015258789,109.62999725341797,108.18000030517578,4670100.0,101.07357025146484
2017-02-02,108.68000030517578,106.8499984741211,108.08000183105469,108.36000061035156,4714500.0,101.24173736572266
2017-02-03,109.77999877929688,108.5,108.52999877929688,109.6500015258789,3411200.0,102.4469985961914
2017-02-06,111.25,109.68000030517578,109.80999755859375,110.68000030517578,4229600.0,103.40933227539062
2017-02-07,111.7300033569336,110.97000122070312,111.37999725341797,111.25,2774400.0,103.94189453125
2017-02-08,111.08999633789062,110.3499984741211,111.08999633789062,110.4000015258789,2072300.0,103.14774322509766
2017-02-09,110.72000122070312,110.0,110.4000015258789,110.08999633789062,2654000.0,102.85810089111328
2017-02-10,111.26000213623047,110.08000183105469,110.25,111.05000305175781,2679200.0,103.7550277709961
2017-02-13,112.0999984741211,111.41999816894531,111.61000061035156,112.0199966430664,2830800.0,104.66130065917969
2017-02-14,112.31999969482422,111.44999694824219,111.98999786376953,111.56999969482422,2771900.0,104.2408676147461
2017-02-15,112.08000183105469,111.05999755859375,111.12999725341797,111.91000366210938,2625000.0,105.18074035644531
2017-02-16,112.33000183105469,111.80999755859375,112.13999938964844,112.06999969482422,2802100.0,105.33112335205078
2017-02-17,112.33000183105469,111.61000061035156,111.93000030517578,112.1500015258789,2531800.0,105.40630340576172
2017-02-21,112.80000305175781,112.04000091552734,112.19000244140625,112.5,2136900.0,105.73526000976562
2017-02-22,112.70999908447266,111.72000122070312,112.3499984741211,112.66000366210938,2205600.0,105.88565063476562
2017-02-23,112.87999725341797,111.97000122070312,112.69999694824219,112.08999633789062,3471700.0,105.34992980957031
2017-02-24,112.69000244140625,111.75,111.81999969482422,112.45999908447266,2917900.0,105.69767761230469
2017-02-27,112.97000122070312,112.02999877929688,112.58999633789062,112.80999755859375,2731400.0,106.0266342163086
2017-02-28,113.19000244140625,112.33999633789062,112.97000122070312,112.55000305175781,2942500.0,105.78225708007812
2017-03-01,114.44000244140625,113.45999908447266,113.63999938964844,113.68000030517578,5085500.0,106.84432220458984
2017-03-02,114.04000091552734,112.62999725341797,113.83000183105469,112.69000244140625,2880800.0,105.9138412475586
2017-03-03,113.43000030517578,112.16999816894531,112.69000244140625,112.33999633789062,3108300.0,105.58487701416016
2017-03-06,112.30000305175781,111.54000091552734,111.83000183105469,111.66000366210938,3772200.0,104.94576263427734
2017-03-07,112.41000366210938,111.5,111.86000061035156,112.27999877929688,2457200.0,105.52849578857422
2017-03-08,112.66000366210938,111.6500015258789,112.4800033569336,111.75,2581800.0,105.0303726196289
2017-03-09,112.33999633789062,107.05000305175781,111.87000274658203,111.93000030517578,2919800.0,105.19953918457031
2017-03-10,112.58000183105469,111.29000091552734,112.38999938964844,112.13999938964844,3220200.0,105.39690399169922
2017-03-13,112.7300033569336,111.95999908447266,112.55999755859375,112.30999755859375,2976300.0,105.55667877197266
2017-03-14,112.16999816894531,111.55000305175781,111.87999725341797,111.83000183105469,2194800.0,105.10556030273438
2017-03-15,113.30000305175781,111.87000274658203,112.12000274658203,113.08000183105469,3169100.0,106.2803955078125
2017-03-16,113.22000122070312,111.94999694824219,112.7699966430664,112.33999633789062,2933800.0,105.58487701416016
2017-03-17,113.94999694824219,112.2699966430664,112.68000030517578,113.44999694824219,7442300.0,106.62812805175781
2017-03-20,114.08000183105469,112.83000183105469,113.4000015258789,113.51000213623047,3057800.0,106.68453216552734
2017-03-21,114.1500015258789,111.9800033569336,113.66000366210938,112.16000366210938,3572100.0,105.41571807861328
2017-03-22,112.41999816894531,111.41999816894531,112.37000274658203,111.93000030517578,2127000.0,105.19953918457031
2017-03-23,112.44999694824219,111.55999755859375,111.93000030517578,111.83999633789062,2287400.0,105.11494445800781
2017-03-24,112.27999877929688,111.33000183105469,111.9800033569336,111.80000305175781,2249700.0,105.07735443115234
2017-03-27,111.93000030517578,110.44999694824219,111.08000183105469,111.83000183105469,2490800.0,105.10556030273438
2017-03-28,113.1500015258789,111.31999969482422,111.41000366210938,112.73999786376953,3257700.0,105.9608383178711
2017-03-29,112.55000305175781,111.91000366210938,112.55000305175781,112.05999755859375,1998800.0,105.32170867919922
2017-03-30,112.66000366210938,111.8499984741211,111.95999908447266,112.44999694824219,1481600.0,105.68826293945312
2017-03-31,112.62999725341797,111.8499984741211,112.5,112.20999908447266,2483700.0,105.46269989013672
2017-04-03,112.4800033569336,111.23999786376953,112.27999877929688,111.93000030517578,2123000.0,105.19953918457031
2017-04-04,113.25,112.23999786376953,112.2699966430664,112.98999786376953,2970900.0,106.19579315185547
2017-04-05,114.37999725341797,112.44999694824219,113.13999938964844,112.5,3011900.0,105.73526000976562
2017-04-06,112.93000030517578,112.19000244140625,112.56999969482422,112.41000366210938,2185700.0,105.65066528320312
2017-04-07,113.20999908447266,112.2300033569336,112.62999725341797,112.98999786376953,2064200.0,106.19579315185547
2017-04-10,113.75,112.68000030517578,112.98999786376953,112.87999725341797,2097500.0,106.09241485595703
2017-04-11,113.16999816894531,112.25,112.5,113.13999938964844,2393500.0,106.33677673339844
2017-04-12,112.81999969482422,112.13999938964844,112.77999877929688,112.23999786376953,2605100.0,105.49090576171875
2017-04-13,112.69999694824219,111.81999969482422,112.05000305175781,112.08999633789062,2260900.0,105.34992980957031
2017-04-17,113.27999877929688,112.30000305175781,112.52999877929688,113.2699966430664,3503800.0,106.45895385742188
2017-04-18,113.68000030517578,112.81999969482422,112.94999694824219,113.55999755859375,2721500.0,106.73152160644531
