Date,High,Low,Open,Close,Volume,Adj Close
2017-02-03,113.66000366210938,112.66000366210938,113.5,113.63999938964844,7267600.0,104.88066101074219
2017-02-06,113.58999633789062,112.62000274658203,113.45999908447266,113.4000015258789,6178400.0,104.65916442871094
2017-02-07,113.62000274658203,113.05000305175781,113.5999984741211,113.4800033569336,5507900.0,104.73298645019531
2017-02-08,113.69000244140625,113.1500015258789,113.30000305175781,113.4000015258789,5272000.0,104.65916442871094
2017-02-09,114.6500015258789,113.4000015258789,113.4000015258789,114.08000183105469,5854600.0,105.28675079345703
2017-02-10,115.98999786376953,114.2300033569336,114.31999969482422,115.23999786376953,6438500.0,106.35733795166016
2017-02-13,116.12000274658203,115.22000122070312,115.27999877929688,115.87999725341797,5710800.0,106.947998046875
2017-02-14,116.4000015258789,115.31999969482422,115.44000244140625,116.36000061035156,5539100.0,107.39099884033203
2017-02-15,117.45999908447266,115.58999633789062,115.9000015258789,117.19999694824219,5979700.0,108.16625213623047
2017-02-16,118.27999877929688,117.0,117.0,118.08000183105469,7119300.0,108.97843170166016
2017-02-17,118.9000015258789,118.05000305175781,118.19000244140625,118.86000061035156,8691400.0,109.69830322265625
2017-02-21,119.88999938964844,118.31999969482422,118.4000015258789,119.66000366210938,8595100.0,110.43663787841797
2017-02-22,119.7699966430664,119.25,119.27999877929688,119.5199966430664,5103900.0,110.30741882324219
2017-02-23,121.9000015258789,119.4800033569336,119.5199966430664,121.69999694824219,9980900.0,112.31940460205078
2017-02-24,122.73999786376953,120.9000015258789,121.5,122.7300033569336,10835000.0,114.01953125
2017-02-27,122.87999725341797,122.0999984741211,122.12999725341797,122.4000015258789,5946200.0,113.71293640136719
2017-02-28,122.6500015258789,121.94000244140625,122.01000213623047,122.20999908447266,8885500.0,113.53641510009766
2017-03-01,124.44999694824219,122.41999816894531,122.48999786376953,123.86000061035156,9393900.0,115.06932067871094
2017-03-02,124.36000061035156,123.0199966430664,123.75,123.62999725341797,6950200.0,114.85563659667969
2017-03-03,123.93000030517578,123.2300033569336,123.62999725341797,123.79000091552734,5585200.0,115.00428771972656
2017-03-06,124.43000030517578,122.5999984741211,123.01000213623047,123.70999908447266,6670700.0,114.92996978759766
2017-03-07,124.45999908447266,122.38999938964844,122.58000183105469,123.83000183105469,6644000.0,115.04143524169922
2017-03-08,124.68000030517578,123.5,123.75,124.0999984741211,7909900.0,115.29229736328125
2017-03-09,126.20999908447266,124.16999816894531,124.58000183105469,125.94999694824219,8571100.0,117.010986328125
2017-03-10,126.48999786376953,125.54000091552734,126.04000091552734,126.20999908447266,7395400.0,117.25253295898438
2017-03-13,126.94999694824219,125.79000091552734,125.83000183105469,126.68000030517578,7162500.0,117.6891860961914
2017-03-14,127.75,126.7699966430664,126.86000061035156,127.05000305175781,7679700.0,118.03292846679688
2017-03-15,129.0,126.5999984741211,127.05000305175781,128.9600067138672,8360600.0,119.80736541748047
2017-03-16,128.6999969482422,127.7699966430664,128.44000244140625,128.4600067138672,7610700.0,119.34286499023438
2017-03-17,128.94000244140625,127.94999694824219,128.4499969482422,128.05999755859375,13300800.0,118.97122955322266
2017-03-20,128.4199981689453,127.97000122070312,128.0399932861328,128.07000732421875,5827500.0,118.98052978515625
2017-03-21,128.4499969482422,127.13999938964844,128.3800048828125,127.25,7578600.0,118.21873474121094
2017-03-22,127.6500015258789,126.20999908447266,127.05000305175781,126.26000213623047,10272700.0,117.29898834228516
2017-03-23,127.0,125.66000366210938,126.0999984741211,125.9000015258789,8508100.0,116.96453094482422
2017-03-24,126.36000061035156,125.12999725341797,125.86000061035156,125.4800033569336,6490300.0,116.5743408203125
2017-03-27,126.13999938964844,125.1500015258789,125.16000366210938,125.80000305175781,5004300.0,116.87163543701172
2017-03-28,125.77999877929688,124.77999877929688,125.62000274658203,125.66000366210938,5287600.0,116.74158477783203
2017-03-29,125.33000183105469,124.36000061035156,125.05000305175781,124.91999816894531,3971800.0,116.05408477783203
2017-03-30,125.43000030517578,124.27999877929688,124.73999786376953,124.66000366210938,4711700.0,115.81254577636719
2017-03-31,124.83000183105469,124.02999877929688,124.11000061035156,124.55000305175781,5657600.0,115.71035766601562
2017-04-03,125.30999755859375,124.27999877929688,124.7300033569336,124.69000244140625,4956400.0,115.84041595458984
2017-04-04,124.7699966430664,124.22000122070312,124.51000213623047,124.68000030517578,5358500.0,115.83112335205078
2017-04-05,125.5999984741211,124.41000366210938,124.72000122070312,124.80000305175781,5646300.0,115.94261932373047
2017-04-06,125.45999908447266,124.5,124.8499984741211,125.05000305175781,4324200.0,116.17486572265625
2017-04-07,125.47000122070312,124.83000183105469,125.12000274658203,124.91999816894531,3615100.0,116.05408477783203
2017-04-10,124.94999694824219,124.2300033569336,124.87000274658203,124.33999633789062,4594200.0,115.51525115966797
2017-04-11,124.79000091552734,123.94999694824219,124.26000213623047,124.22000122070312,4161500.0,115.40377044677734
2017-04-12,125.45999908447266,124.36000061035156,124.54000091552734,125.4000015258789,5556600.0,116.50001525878906
2017-04-13,125.6500015258789,124.95999908447266,125.12999725341797,124.98999786376953,5396500.0,116.1191177368164
2017-04-17,125.80999755859375,124.93000030517578,125.0199966430664,125.72000122070312,5367500.0,116.79730987548828
2017-04-18,123.37000274658203,120.94999694824219,123.18000030517578,121.81999969482422,13485700.0,113.17410278320312
2017-04-19,122.27999877929688,121.11000061035156,122.0999984741211,121.37000274658203,6993100.0,112.75602722167969
2017-04-20,122.1500015258789,121.3499984741211,121.86000061035156,121.87000274658203,6330100.0,113.22056579589844
2017-04-21,122.04000091552734,121.54000091552734,121.77999877929688,121.76000213623047,6021700.0,113.11836242675781
2017-04-24,123.20999908447266,122.1500015258789,122.5199966430664,122.88999938964844,5679000.0,114.16816711425781
2017-04-25,123.75,123.01000213623047,123.33999633789062,123.43000030517578,5090000.0,114.66983795166016
2017-04-26,124.26000213623047,123.4800033569336,123.79000091552734,123.51000213623047,5021800.0,114.74417114257812
2017-04-27,124.30999755859375,123.4000015258789,123.58000183105469,123.73999786376953,4225200.0,114.95783996582031
2017-04-28,123.9000015258789,123.12999725341797,123.8499984741211,123.47000122070312,4381800.0,114.7070083618164
2017-05-01,123.77999877929688,123.0,123.4000015258789,123.33999633789062,4556400.0,114.58622741699219
2017-05-02,123.73999786376953,122.88999938964844,123.5199966430664,123.69999694824219,4881600.0,114.92066955566406
2017-05-03,123.69999694824219,123.04000091552734,123.58999633789062,123.33000183105469,3736500.0,114.57695007324219
2017-05-04,123.94999694824219,123.2300033569336,123.69000244140625,123.94999694824219,3753700.0,115.1529312133789
2017-05-05,123.80000305175781,122.86000061035156,123.80000305175781,123.51000213623047,4139800.0,114.74417114257812
2017-05-08,123.80000305175781,123.0199966430664,123.52999877929688,123.25,3608600.0,114.50261688232422
2017-05-09,123.47000122070312,122.87999725341797,123.2300033569336,123.20999908447266,3762500.0,114.46544647216797
2017-05-10,123.05999755859375,122.37999725341797,122.91000366210938,122.80999755859375,4237400.0,114.09384155273438
2017-05-11,123.20999908447266,122.33999633789062,122.5,123.19999694824219,4095900.0,114.4561538696289
2017-05-12,124.0999984741211,123.01000213623047,123.11000061035156,123.63999938964844,4097100.0,114.86492919921875
2017-05-15,127.36000061035156,124.33000183105469,124.41000366210938,126.98999786376953,9854600.0,117.9771728515625
2017-05-16,128.3699951171875,127.05999755859375,127.33999633789062,127.7699966430664,7233800.0,118.70181274414062
2017-05-17,127.88999938964844,126.44999694824219,127.7699966430664,126.66999816894531,6480800.0,117.67987823486328
2017-05-18,127.87000274658203,125.95999908447266,126.45999908447266,126.97000122070312,6571300.0,117.95860290527344
2017-05-19,127.38999938964844,126.44000244140625,127.02999877929688,127.0,6957200.0,117.98646545410156
2017-05-22,127.6500015258789,126.62999725341797,126.62999725341797,127.26000213623047,4858200.0,118.22801208496094
2017-05-23,128.14999389648438,127.30999755859375,127.30999755859375,127.5199966430664,3972500.0,118.46956634521484
2017-05-24,128.0,127.29000091552734,127.79000091552734,127.51000213623047,3965200.0,118.46027374267578
2017-05-25,127.62000274658203,126.33000183105469,126.73999786376953,127.52999877929688,5294300.0,119.26453399658203
2017-05-26,127.66999816894531,126.83000183105469,127.2300033569336,126.91999816894531,4005200.0,118.69406127929688
2017-05-30,127.38999938964844,126.19000244140625,126.69999694824219,127.11000061035156,3665400.0,118.87175750732422
2017-05-31,128.8000030517578,127.3499984741211,127.3499984741211,128.25,8813500.0,119.93787384033203
2017-06-01,128.77999877929688,128.1199951171875,128.32000732421875,128.77999877929688,5790900.0,120.43350982666016
2017-06-02,130.13999938964844,128.8300018310547,129.0500030517578,130.0800018310547,6562600.0,121.6492691040039
2017-06-05,130.52000427246094,129.8000030517578,129.97000122070312,130.36000061035156,4634700.0,121.9111328125
2017-06-06,131.3300018310547,130.02999877929688,130.17999267578125,130.8300018310547,5619100.0,122.35065460205078
2017-06-07,131.47999572753906,130.5800018310547,131.0,130.75,5765200.0,122.27584838867188
2017-06-08,131.39999389648438,129.9600067138672,130.75,130.5500030517578,8101700.0,122.08879089355469
2017-06-09,131.6999969482422,130.30999755859375,130.3699951171875,131.52999877929688,5992500.0,123.00529479980469
2017-06-12,131.8300018310547,131.4199981689453,131.52999877929688,131.82000732421875,8020700.0,123.27649688720703
2017-06-13,132.72999572753906,131.39999389648438,131.75,132.02000427246094,5733800.0,123.46353912353516
2017-06-14,133.55999755859375,132.50999450683594,132.50999450683594,132.77000427246094,7329400.0,124.1649169921875
2017-06-15,133.35000610351562,131.80999755859375,132.0,133.0399932861328,5265000.0,124.41740417480469
2017-06-16,134.60000610351562,133.0399932861328,133.72000122070312,134.35000610351562,12639600.0,125.64253997802734
2017-06-19,134.67999267578125,133.49000549316406,134.14999389648438,134.07000732421875,7488700.0,125.38066864013672
2017-06-20,134.75999450683594,133.89999389648438,133.89999389648438,134.22000122070312,5201200.0,125.52093505859375
2017-06-21,135.11000061035156,134.02000427246094,134.2899932861328,134.91000366210938,5841100.0,126.16622924804688
2017-06-22,137.0,135.27000427246094,135.4499969482422,136.0500030517578,7311000.0,127.23235321044922
2017-06-23,136.50999450683594,135.32000732421875,135.4499969482422,136.42999267578125,9007100.0,127.58769989013672
2017-06-26,136.89999389648438,136.1999969482422,136.47999572753906,136.33999633789062,5561800.0,127.5035400390625
