Date,High,Low,Open,Close,Volume,Adj Close
2017-01-30,65.79000091552734,64.80000305175781,65.69000244140625,65.12999725341797,31651400.0,61.710941314697266
2017-01-31,65.1500015258789,64.26000213623047,64.86000061035156,64.6500015258789,25270500.0,61.256141662597656
2017-02-01,64.62000274658203,63.470001220703125,64.36000061035156,63.58000183105469,39671500.0,60.2423095703125
2017-02-02,63.40999984741211,62.75,63.25,63.16999816894531,45827000.0,59.85383224487305
2017-02-03,63.70000076293945,63.06999969482422,63.5,63.68000030517578,30301800.0,60.33706283569336
2017-02-06,63.650001525878906,63.13999938964844,63.5,63.63999938964844,19796400.0,60.29916000366211
2017-02-07,63.779998779296875,63.22999954223633,63.7400016784668,63.43000030517578,20277200.0,60.10017776489258
2017-02-08,63.810001373291016,63.220001220703125,63.56999969482422,63.34000015258789,18096400.0,60.014915466308594
2017-02-09,64.44000244140625,63.31999969482422,63.52000045776367,64.05999755859375,22644400.0,60.697113037109375
2017-02-10,64.30000305175781,63.97999954223633,64.25,64.0,18170700.0,60.64026641845703
2017-02-13,64.86000061035156,64.12999725341797,64.23999786376953,64.72000122070312,22920100.0,61.322471618652344
2017-02-14,64.72000122070312,64.0199966430664,64.41000366210938,64.56999969482422,23108400.0,61.55125045776367
2017-02-15,64.56999969482422,64.16000366210938,64.5,64.52999877929688,17005200.0,61.51310729980469
2017-02-16,65.23999786376953,64.44000244140625,64.73999786376953,64.5199966430664,20546300.0,61.50357437133789
2017-02-17,64.69000244140625,64.30000305175781,64.47000122070312,64.62000274658203,21248800.0,61.598915100097656
2017-02-21,64.94999694824219,64.44999694824219,64.61000061035156,64.48999786376953,20655900.0,61.47498321533203
2017-02-22,64.38999938964844,64.05000305175781,64.33000183105469,64.36000061035156,19292700.0,61.35105895996094
2017-02-23,64.7300033569336,64.19000244140625,64.41999816894531,64.62000274658203,20273100.0,61.598915100097656
2017-02-24,64.80000305175781,64.13999938964844,64.52999877929688,64.62000274658203,21796800.0,61.598915100097656
2017-02-27,64.54000091552734,64.05000305175781,64.54000091552734,64.2300033569336,15871500.0,61.22714614868164
2017-02-28,64.19999694824219,63.7599983215332,64.08000183105469,63.97999954223633,23239800.0,60.98883056640625
2017-03-01,64.98999786376953,64.0199966430664,64.12999725341797,64.94000244140625,26937500.0,61.90395736694336
2017-03-02,64.75,63.880001068115234,64.69000244140625,64.01000213623047,24539600.0,61.01742935180664
2017-03-03,64.27999877929688,63.619998931884766,63.9900016784668,64.25,18135900.0,61.24620819091797
2017-03-06,64.55999755859375,63.810001373291016,63.970001220703125,64.2699966430664,18750300.0,61.2652702331543
