Date,High,Low,Open,Close,Volume,Adj Close
2017-02-03,163.55999755859375,162.30999755859375,162.99000549316406,162.39999389648438,2981700.0,151.46388244628906
2017-02-06,164.0800018310547,162.3800048828125,162.4199981689453,163.97999572753906,3110500.0,152.93751525878906
2017-02-07,167.4199981689453,164.8699951171875,165.0,166.5,4243200.0,155.2877960205078
2017-02-08,165.24000549316406,163.69000244140625,165.0,163.80999755859375,3041600.0,154.09312438964844
2017-02-09,165.08999633789062,164.05999755859375,164.6699981689453,164.27999877929688,3451100.0,154.53521728515625
2017-02-10,166.4499969482422,164.47000122070312,165.25,166.22999572753906,2689700.0,156.36956787109375
2017-02-13,169.07000732421875,166.35000610351562,166.4499969482422,168.02999877929688,3765000.0,158.0627899169922
2017-02-14,168.8000030517578,167.22000122070312,167.6999969482422,168.5,2580300.0,158.50491333007812
2017-02-15,169.9499969482422,168.35000610351562,168.4199981689453,169.3000030517578,4033200.0,159.2574920654297
2017-02-16,170.80999755859375,168.75,169.74000549316406,170.80999755859375,3070100.0,160.6779022216797
2017-02-17,173.25,170.39999389648438,170.41000366210938,172.7100067138672,4982900.0,162.4652099609375
2017-02-21,176.1699981689453,173.67999267578125,173.9199981689453,175.55999755859375,4231700.0,165.14614868164062
2017-02-22,175.75,174.00999450683594,174.97999572753906,175.36000061035156,2832100.0,164.9580078125
2017-02-23,177.0,175.6999969482422,175.97000122070312,176.86000061035156,3502600.0,166.36900329589844
2017-02-24,178.8000030517578,176.10000610351562,176.75,177.44000244140625,4197200.0,166.9146270751953
2017-02-27,179.8800048828125,177.5500030517578,178.0,179.42999267578125,2892600.0,168.78659057617188
2017-02-28,181.92999267578125,179.6699981689453,180.33999633789062,180.22999572753906,4785100.0,169.53912353515625
2017-03-01,184.8000030517578,181.82000732421875,181.85000610351562,183.91000366210938,5461800.0,173.00082397460938
2017-03-02,185.7100067138672,182.97000122070312,184.0,182.99000549316406,4909000.0,172.13543701171875
