Date,High,Low,Open,Close,Volume,Adj Close
2017-01-30,66.4800033569336,65.62999725341797,65.62999725341797,66.41999816894531,8641500.0,61.98966979980469
2017-01-31,66.88999938964844,65.87999725341797,66.20999908447266,66.73999786376953,9320900.0,62.288307189941406
2017-02-01,66.70999908447266,66.04000091552734,66.45999908447266,66.2300033569336,9050000.0,61.81234359741211
2017-02-02,67.13999938964844,66.33999633789062,66.33999633789062,66.69999694824219,8998700.0,62.250972747802734
2017-02-03,66.93000030517578,66.44000244140625,66.81999969482422,66.5,7625300.0,62.06432342529297
2017-02-06,66.86000061035156,66.37000274658203,66.37000274658203,66.4000015258789,9097200.0,61.971004486083984
2017-02-07,67.0,66.51000213623047,66.55999755859375,66.88999938964844,5805700.0,62.428321838378906
2017-02-08,67.81999969482422,66.88999938964844,66.88999938964844,67.80999755859375,7660800.0,63.28694152832031
2017-02-09,69.13999938964844,67.75,67.80999755859375,69.08000183105469,11080500.0,64.47224426269531
2017-02-10,68.5999984741211,67.76000213623047,68.25,68.0199966430664,12445600.0,63.48294448852539
2017-02-13,68.6500015258789,67.55999755859375,68.31999969482422,67.7699966430664,8374300.0,63.249610900878906
2017-02-14,68.68000030517578,67.70999908447266,67.87999725341797,68.66000366210938,8462300.0,64.08025360107422
2017-02-15,68.70999908447266,67.76000213623047,67.80000305175781,68.69000244140625,8563300.0,64.10823822021484
2017-02-16,69.23999786376953,68.61000061035156,68.66999816894531,68.87000274658203,8413800.0,64.27626037597656
2017-02-17,69.79000091552734,68.69000244140625,68.83000183105469,69.37000274658203,12837400.0,64.7428970336914
2017-02-21,72.27999877929688,70.69999694824219,71.20999908447266,71.44999694824219,22412900.0,66.68414306640625
2017-02-22,72.37000274658203,71.4800033569336,72.25,71.70999908447266,15242700.0,66.92681884765625
2017-02-23,72.5,71.16000366210938,72.0,71.30999755859375,12799700.0,66.5534896850586
2017-02-24,72.80000305175781,71.30000305175781,71.33999633789062,72.38999938964844,13889900.0,67.56144714355469
2017-02-27,72.41999816894531,71.52999877929688,72.27999877929688,71.73999786376953,9254700.0,66.9548110961914
2017-02-28,71.0,70.0,70.87000274658203,70.93000030517578,15952600.0,66.1988296508789
2017-03-01,71.08000183105469,70.1500015258789,70.97000122070312,70.44999694824219,13522700.0,65.7508544921875
2017-03-02,70.9000015258789,70.16999816894531,70.41999816894531,70.76000213623047,8916300.0,66.0401840209961
2017-03-03,71.0199966430664,69.87999725341797,70.76000213623047,70.02999877929688,9297900.0,65.3588638305664
2017-03-06,70.44000244140625,69.77999877929688,70.0,69.87999725341797,9182600.0,65.2188720703125
2017-03-07,70.20999908447266,69.86000061035156,69.9000015258789,69.87000274658203,7282900.0,65.20954895019531
2017-03-08,70.02999877929688,69.54000091552734,69.69000244140625,69.80000305175781,7979800.0,65.62320709228516
2017-03-09,70.04000091552734,69.55999755859375,69.75,69.86000061035156,7564500.0,65.67963409423828
2017-03-10,70.36000061035156,69.80000305175781,70.0,70.0999984741211,7098800.0,65.9052505493164
2017-03-13,70.44999694824219,69.70999908447266,69.98999786376953,69.94999694824219,6802500.0,65.76425170898438
2017-03-14,71.20999908447266,70.72000122070312,70.81999969482422,70.72000122070312,9958400.0,66.4881591796875
2017-03-15,70.69999694824219,70.0199966430664,70.5,70.58000183105469,8813800.0,66.35653686523438
2017-03-16,70.69999694824219,70.06999969482422,70.11000061035156,70.44000244140625,7061000.0,66.22491455078125
2017-03-17,70.75,69.80999755859375,70.58000183105469,69.88999938964844,14078400.0,65.70782470703125
2017-03-20,70.44999694824219,69.70999908447266,70.13999938964844,69.9800033569336,7466200.0,65.79244232177734
2017-03-21,70.4000015258789,69.69000244140625,70.16999816894531,69.9000015258789,8746800.0,65.71722412109375
2017-03-22,70.33999633789062,69.72000122070312,70.02999877929688,70.25,6455600.0,66.04629516601562
2017-03-23,70.30999755859375,69.75,70.19999694824219,69.86000061035156,6898800.0,65.67963409423828
2017-03-24,70.16999816894531,69.52999877929688,69.98999786376953,69.61000061035156,5859000.0,65.44457244873047
2017-03-27,70.06999969482422,69.36000061035156,69.5199966430664,69.66000366210938,5792600.0,65.4916000366211
2017-03-28,70.37000274658203,69.33000183105469,69.33000183105469,70.31999969482422,7252200.0,66.11209106445312
2017-03-29,71.18000030517578,70.30999755859375,70.3499984741211,70.73999786376953,6991000.0,66.5069580078125
2017-03-30,71.72000122070312,70.63999938964844,70.69000244140625,71.58999633789062,8141500.0,67.30609130859375
2017-03-31,72.55999755859375,71.2300033569336,71.31999969482422,72.08000183105469,9939800.0,67.76677703857422
2017-04-03,72.52999877929688,71.77999877929688,72.08000183105469,71.83000183105469,8291300.0,67.53174591064453
2017-04-04,72.05999755859375,71.52999877929688,71.73999786376953,72.01000213623047,5567300.0,67.70096588134766
2017-04-05,72.30999755859375,71.55999755859375,71.63999938964844,71.6500015258789,6354500.0,67.36251068115234
2017-04-06,72.0999984741211,71.37999725341797,71.69999694824219,71.43000030517578,5941100.0,67.15567016601562
2017-04-07,72.98999786376953,71.80000305175781,72.0999984741211,72.9000015258789,10768000.0,68.53771209716797
2017-04-10,73.4800033569336,72.7300033569336,72.98999786376953,73.05999755859375,7495900.0,68.6881332397461
2017-04-11,73.44999694824219,72.93000030517578,73.0,73.43000030517578,5810500.0,69.03598022460938
2017-04-12,73.83000183105469,73.25,73.55000305175781,73.44000244140625,6627300.0,69.0453872680664
2017-04-13,73.66000366210938,73.1500015258789,73.37000274658203,73.1500015258789,5336400.0,68.77274322509766
2017-04-17,73.58000183105469,73.1500015258789,73.16000366210938,73.48999786376953,5465400.0,69.09239959716797
2017-04-18,74.0999984741211,73.4800033569336,73.54000091552734,73.88999938964844,6627900.0,69.46846771240234
2017-04-19,74.37999725341797,73.86000061035156,74.0999984741211,74.06999969482422,5940600.0,69.6376953125
2017-04-20,75.11000061035156,74.11000061035156,74.13999938964844,74.80000305175781,7681300.0,70.32402038574219
2017-04-21,75.11000061035156,74.5999984741211,74.73999786376953,74.94000244140625,5755700.0,70.45564270019531
2017-04-24,75.4000015258789,74.41999816894531,75.08000183105469,74.77999877929688,7812500.0,70.30521392822266
2017-04-25,75.16999816894531,74.86000061035156,74.97000122070312,75.05000305175781,5720400.0,70.55905151367188
2017-04-26,75.7699966430664,75.16999816894531,75.2699966430664,75.43000030517578,6948500.0,70.91630554199219
2017-04-27,75.69999694824219,75.0199966430664,75.54000091552734,75.44000244140625,6052200.0,70.92571258544922
2017-04-28,75.44000244140625,74.93000030517578,75.23999786376953,75.18000030517578,7330400.0,70.6812744140625
2017-05-01,75.72000122070312,75.08999633789062,75.08999633789062,75.2300033569336,6165900.0,70.72827911376953
2017-05-02,75.70999908447266,75.25,75.30000305175781,75.5199966430664,7318400.0,71.00092315673828
