Date,High,Low,Open,Close,Volume,Adj Close
2017-01-30,61.709999084472656,60.93000030517578,61.52000045776367,61.43000030517578,7853600.0,56.29677200317383
2017-01-31,62.2400016784668,60.91999816894531,61.060001373291016,61.9900016784668,9821100.0,56.80997848510742
2017-02-01,62.27000045776367,61.560001373291016,62.060001373291016,62.099998474121094,11018800.0,56.9107780456543
2017-02-02,64.20999908447266,62.529998779296875,62.63999938964844,64.18000030517578,18990200.0,58.816978454589844
2017-02-03,64.33000183105469,63.27000045776367,63.86000061035156,64.29000091552734,11650500.0,58.917781829833984
2017-02-06,64.94999694824219,63.900001525878906,63.91999816894531,64.94000244140625,9158800.0,59.513465881347656
2017-02-07,64.93000030517578,64.05000305175781,64.76000213623047,64.19999694824219,8435300.0,58.83530044555664
2017-02-08,64.4800033569336,63.83000183105469,63.900001525878906,64.31999969482422,5906800.0,58.94527816772461
2017-02-09,64.81999969482422,64.30000305175781,64.31999969482422,64.38999938964844,7052900.0,59.00942611694336
2017-02-10,64.56999969482422,63.959999084472656,64.31999969482422,64.1500015258789,8531400.0,58.789485931396484
2017-02-13,64.83000183105469,64.22000122070312,64.25,64.7699966430664,7151100.0,59.35767364501953
2017-02-14,65.72000122070312,64.43000030517578,64.63999938964844,65.66000366210938,10142700.0,60.173309326171875
2017-02-15,65.87000274658203,64.8499984741211,64.9000015258789,65.16000366210938,17807300.0,59.715084075927734
2017-02-16,65.41000366210938,64.45999908447266,65.13999938964844,65.26000213623047,12346300.0,59.80672836303711
2017-02-17,65.55999755859375,64.86000061035156,65.19999694824219,65.38999938964844,9048300.0,59.92585754394531
2017-02-21,65.77999877929688,64.9000015258789,64.9000015258789,65.4800033569336,7386100.0,60.00834274291992
2017-02-22,65.75,65.08999633789062,65.5,65.29000091552734,8679600.0,59.8342170715332
2017-02-23,66.11000061035156,65.3499984741211,65.5199966430664,65.8499984741211,6855600.0,60.347415924072266
2017-02-24,66.16000366210938,65.62999725341797,65.6500015258789,66.16000366210938,8444300.0,60.63152313232422
2017-02-27,65.94000244140625,65.55999755859375,65.77999877929688,65.8499984741211,7133800.0,60.347415924072266
2017-02-28,66.1500015258789,65.6500015258789,65.80999755859375,65.87000274658203,7740500.0,60.36575698852539
2017-03-01,66.80000305175781,65.88999938964844,66.06999969482422,66.20999908447266,10680700.0,60.677337646484375
2017-03-02,66.58000183105469,66.0,66.37999725341797,66.08000183105469,8647700.0,60.558204650878906
2017-03-03,66.62000274658203,65.80999755859375,66.08000183105469,66.58000183105469,8316900.0,61.01642990112305
2017-03-06,66.77999877929688,65.9000015258789,66.08000183105469,66.47000122070312,8687500.0,60.915611267089844
2017-03-07,66.30999755859375,65.19000244140625,65.43000030517578,65.95999908447266,8328700.0,60.4482307434082
2017-03-08,66.12000274658203,65.2699966430664,65.95999908447266,65.80000305175781,8417600.0,60.301597595214844
2017-03-09,66.02999877929688,65.5199966430664,65.97000122070312,65.88999938964844,7735000.0,60.38407897949219
2017-03-10,66.19999694824219,65.5,66.06999969482422,65.5999984741211,8823900.0,60.11831283569336
2017-03-13,65.29000091552734,64.01000213623047,65.23999786376953,64.1500015258789,14198600.0,59.213722229003906
2017-03-14,64.51000213623047,64.05000305175781,64.12999725341797,64.19999694824219,7892900.0,59.2598762512207
2017-03-15,64.97000122070312,64.22000122070312,64.4000015258789,64.69999694824219,9025000.0,59.721405029296875
2017-03-16,64.79000091552734,63.9900016784668,64.56999969482422,64.18000030517578,9613200.0,59.24142074584961
2017-03-17,64.69999694824219,63.88999938964844,64.25,63.900001525878906,14449200.0,58.982967376708984
2017-03-20,64.30000305175781,64.0,64.13999938964844,64.11000061035156,12971200.0,59.17680358886719
2017-03-21,64.61000061035156,63.619998931884766,64.31999969482422,63.90999984741211,10550700.0,58.99219512939453
2017-03-22,64.11000061035156,63.25,63.97999954223633,63.5,9549000.0,58.61374282836914
2017-03-23,63.81999969482422,63.189998626708984,63.36000061035156,63.279998779296875,9461000.0,58.410667419433594
