Date,High,Low,Open,Close,Volume,Adj Close
2017-01-30,177.72999572753906,174.8699951171875,177.25,175.4199981689453,1823100.0,161.52330017089844
2017-01-31,175.4600067138672,173.80999755859375,174.74000549316406,174.82000732421875,1845500.0,160.97080993652344
2017-02-01,175.8000030517578,174.3000030517578,175.1699981689453,175.1699981689453,2272900.0,161.29307556152344
2017-02-02,174.77999877929688,173.5500030517578,174.1300048828125,174.17999267578125,3106800.0,160.38150024414062
2017-02-03,175.3000030517578,173.85000610351562,174.02000427246094,175.0399932861328,2820500.0,161.1734161376953
2017-02-06,176.1999969482422,173.89999389648438,174.1199951171875,175.10000610351562,1622800.0,161.2286376953125
2017-02-07,176.39999389648438,175.14999389648438,176.0800018310547,175.75999450683594,1247400.0,161.8363800048828
2017-02-08,177.60000610351562,175.49000549316406,175.6199951171875,177.07000732421875,2145700.0,163.04257202148438
2017-02-09,178.5500030517578,176.8699951171875,176.8699951171875,178.17999267578125,2009700.0,164.0646514892578
2017-02-10,179.5800018310547,178.19000244140625,178.3000030517578,179.0,1392400.0,164.81968688964844
2017-02-13,181.3800048828125,179.25999450683594,179.86000061035156,181.02000427246094,1929800.0,166.67967224121094
2017-02-14,182.0,180.64999389648438,180.86000061035156,181.60000610351562,2035900.0,167.21371459960938
2017-02-15,181.8300018310547,180.14999389648438,180.3000030517578,181.6999969482422,1762900.0,168.39535522460938
2017-02-16,183.4600067138672,181.6199951171875,181.75,183.41000366210938,2164000.0,169.9801483154297
2017-02-17,183.60000610351562,182.52999877929688,183.42999267578125,182.9499969482422,1961500.0,169.5538330078125
2017-02-21,183.6199951171875,182.0399932861328,182.7899932861328,183.3699951171875,1736300.0,169.9430694580078
2017-02-22,186.1199951171875,183.0800018310547,183.39999389648438,186.0399932861328,2850900.0,172.41757202148438
2017-02-23,187.4600067138672,185.7100067138672,185.91000366210938,187.19000244140625,2401600.0,173.48333740234375
2017-02-24,188.41000366210938,186.3000030517578,186.82000732421875,187.41000366210938,2126300.0,173.68724060058594
2017-02-27,187.5500030517578,186.3800048828125,187.5,186.91000366210938,1393800.0,173.223876953125
2017-02-28,187.5,186.30999755859375,186.72999572753906,186.35000610351562,1932100.0,172.7048797607422
2017-03-01,190.5399932861328,188.00999450683594,188.0800018310547,189.86000061035156,2226200.0,175.9578399658203
2017-03-02,190.10000610351562,189.02999877929688,189.4600067138672,189.88999938964844,1764000.0,175.9856719970703
2017-03-03,190.24000549316406,188.5399932861328,189.88999938964844,189.30999755859375,1627400.0,175.44815063476562
2017-03-06,189.24000549316406,188.27000427246094,188.92999267578125,188.89999389648438,1668700.0,175.068115234375
2017-03-07,189.25999450683594,188.25,188.2899932861328,189.08999633789062,1662300.0,175.2442169189453
2017-03-08,190.2100067138672,188.97000122070312,189.72000122070312,189.50999450683594,1563700.0,175.6334686279297
2017-03-09,190.38999938964844,189.1699981689453,189.25,189.89999389648438,1556700.0,175.9949188232422
2017-03-10,191.24000549316406,190.02999877929688,190.63999938964844,191.2100067138672,2515000.0,177.2090301513672
2017-03-13,191.9600067138672,190.4600067138672,191.77000427246094,191.52000427246094,1972700.0,177.49630737304688
2017-03-14,191.44000244140625,189.11000061035156,190.92999267578125,190.3300018310547,1893600.0,176.3934326171875
2017-03-15,191.86000061035156,189.72000122070312,190.17999267578125,191.1999969482422,2047000.0,177.19973754882812
2017-03-16,191.63999938964844,189.63999938964844,191.05999755859375,190.30999755859375,1937100.0,176.37489318847656
2017-03-17,192.36000061035156,190.35000610351562,190.82000732421875,192.36000061035156,4228100.0,178.2747802734375
2017-03-20,193.5,192.27999877929688,192.52000427246094,193.00999450683594,2085600.0,178.877197265625
2017-03-21,193.49000549316406,191.50999450683594,193.49000549316406,192.1300048828125,1895100.0,178.0616455078125
2017-03-22,192.8800048828125,190.4600067138672,192.3000030517578,192.22000122070312,1627300.0,178.1450653076172
2017-03-23,192.97000122070312,191.22999572753906,192.1199951171875,192.13999938964844,1482000.0,178.07089233398438
2017-03-24,192.6199951171875,190.89999389648438,192.1199951171875,191.50999450683594,1435400.0,177.4870147705078
2017-03-27,191.0,189.16000366210938,190.6999969482422,190.42999267578125,1984600.0,176.4861297607422
2017-03-28,191.49000549316406,189.60000610351562,189.94000244140625,190.99000549316406,2330200.0,177.00509643554688
2017-03-29,191.27999877929688,190.25999450683594,190.58999633789062,190.67999267578125,1692200.0,176.7177734375
2017-03-30,191.49000549316406,190.10000610351562,190.74000549316406,191.27999877929688,1835400.0,177.27389526367188
2017-03-31,192.39999389648438,190.99000549316406,191.3000030517578,191.3300018310547,1730000.0,177.32020568847656
2017-04-03,192.1699981689453,189.9499969482422,191.8699951171875,190.72000122070312,1546700.0,176.7548828125
2017-04-04,190.97999572753906,189.77999877929688,190.57000732421875,190.19000244140625,1349900.0,176.26368713378906
2017-04-05,192.4199981689453,190.0399932861328,190.6999969482422,190.24000549316406,1448700.0,176.31002807617188
2017-04-06,191.02000427246094,189.5,190.41000366210938,189.88999938964844,1627400.0,175.9856719970703
2017-04-07,190.55999755859375,189.52000427246094,190.02999877929688,189.99000549316406,1025200.0,176.07835388183594
2017-04-10,190.52000427246094,189.30999755859375,190.16000366210938,189.7100067138672,1682700.0,175.81883239746094
2017-04-11,190.08999633789062,188.99000549316406,189.1300048828125,190.07000732421875,1459600.0,176.15249633789062
2017-04-12,190.49000549316406,189.39999389648438,190.30999755859375,189.6999969482422,1416100.0,175.8095703125
2017-04-13,189.86000061035156,188.6199951171875,189.25,188.64999389648438,1274400.0,174.83645629882812
2017-04-17,190.36000061035156,189.2899932861328,189.30999755859375,190.36000061035156,1543600.0,176.42123413085938
2017-04-18,190.83999633789062,189.50999450683594,189.75999450683594,190.22000122070312,1176900.0,176.29150390625
2017-04-19,191.1300048828125,189.52000427246094,190.8000030517578,189.8300018310547,1340400.0,175.9300537109375
2017-04-20,192.11000061035156,189.89999389648438,190.02000427246094,191.16000366210938,1748200.0,177.1626739501953
2017-04-21,191.6199951171875,190.58999633789062,191.14999389648438,191.5,2584200.0,177.47776794433594
2017-04-24,194.4499969482422,192.92999267578125,193.0,194.22999572753906,2709600.0,180.00787353515625
2017-04-25,195.61000061035156,192.36000061035156,193.99000549316406,195.1300048828125,4182200.0,180.84197998046875
2017-04-26,196.89999389648438,194.99000549316406,195.6999969482422,195.0,2641200.0,180.72149658203125
2017-04-27,196.5399932861328,195.11000061035156,195.42999267578125,196.11000061035156,1770200.0,181.75021362304688
2017-04-28,197.1199951171875,195.5399932861328,196.14999389648438,195.8300018310547,2467100.0,181.49072265625
2017-05-01,195.72999572753906,194.47000122070312,195.5,194.80999755859375,1498500.0,180.54541015625
2017-05-02,196.52999877929688,194.5800018310547,195.16000366210938,196.52999877929688,2467200.0,182.1394500732422
2017-05-03,197.8699951171875,195.7100067138672,196.60000610351562,197.6300048828125,2339500.0,183.15892028808594
2017-05-04,199.5399932861328,197.75999450683594,198.3000030517578,199.50999450683594,2320800.0,184.90126037597656
2017-05-05,199.89999389648438,198.97999572753906,199.6699981689453,199.39999389648438,1688600.0,184.79931640625
2017-05-08,199.14999389648438,198.3000030517578,198.83999633789062,198.64999389648438,1575900.0,184.10421752929688
2017-05-09,199.36000061035156,197.52999877929688,199.36000061035156,197.9600067138672,1747800.0,183.46473693847656
2017-05-10,197.58999633789062,196.52999877929688,197.3699951171875,196.63999938964844,2247700.0,182.24142456054688
2017-05-11,196.94000244140625,195.25999450683594,196.0399932861328,196.75,1705000.0,182.34335327148438
2017-05-12,197.1199951171875,195.86000061035156,195.89999389648438,196.57000732421875,1323100.0,182.176513671875
2017-05-15,197.74000549316406,196.22999572753906,196.6699981689453,197.6300048828125,1474500.0,183.15892028808594
2017-05-16,197.94000244140625,196.86000061035156,197.47999572753906,197.91000366210938,1183600.0,183.41839599609375
2017-05-17,196.74000549316406,194.72000122070312,196.74000549316406,194.83999633789062,1881800.0,181.65164184570312
2017-05-18,195.82000732421875,193.5399932861328,194.5,195.24000549316406,1929000.0,182.0245819091797
2017-05-19,196.3000030517578,194.4499969482422,196.3000030517578,195.8000030517578,1894700.0,182.5466766357422
