Date,Open,High,Low,Close,Adj Close,Volume
2017-07-25,31.9,32.25,31.879998999999998,32.119999,31.356976,14990000
2017-07-26,32.119999,32.23,31.51,31.66,30.907904,21941500
2017-07-27,31.73,31.75,31.209999,31.57,30.820041999999997,21437400
2017-07-28,31.450001,31.6,31.26,31.52,30.771231,15771000
2017-07-31,31.540001,31.59,31.370001000000002,31.450001,30.702894,19256400
2017-08-01,31.59,31.66,31.43,31.65,30.89814,12962800
2017-08-02,31.57,31.57,31.25,31.52,30.771231,15845600
2017-08-03,31.59,31.719998999999998,31.43,31.559998999999998,30.81028,14420800
2017-08-04,31.67,31.91,31.58,31.799999,31.044577,16929500
2017-08-07,31.790001,31.879998999999998,31.690001000000002,31.84,31.083628000000004,11877400
2017-08-08,31.75,32.0,31.6,31.67,30.917666999999998,15375700
2017-08-09,31.549999,31.68,31.360001,31.620001000000002,30.868855,16131300
2017-08-10,31.559998999999998,31.559998999999998,31.0,31.0,30.263582,23517400
2017-08-11,31.23,31.549999,31.040001,31.469998999999998,30.722417999999998,20756600
2017-08-14,31.690001000000002,31.889999,31.559998999999998,31.84,31.083628000000004,21756700
2017-08-15,31.85,32.209998999999996,31.84,32.09,31.327690000000004,25251500
2017-08-16,32.099998,32.470001,32.060001,32.34,31.571749,29052000
2017-08-17,31.49,31.77,30.85,31.040001,30.302633,53288800
2017-08-18,31.0,31.059998999999998,30.360001,30.370001000000002,29.648547999999998,34802200
2017-08-21,30.370001000000002,30.799999,30.360001,30.68,29.951185,24198400
2017-08-22,30.85,31.33,30.75,31.27,30.527168,24747200
2017-08-23,31.209999,31.4,30.91,30.92,30.185484000000002,22436600
2017-08-24,30.950001,31.4,30.9,31.24,30.497883,22576100
2017-08-25,31.389999,31.799999,31.360001,31.440001000000002,30.69313,19558300
2017-08-28,31.6,31.66,31.41,31.540001,30.790753999999996,12958900
2017-08-29,31.26,31.629998999999998,31.190001000000002,31.48,30.732178,16362700
2017-08-30,31.469998999999998,32.200001,31.42,31.99,31.230064000000002,22988700
2017-08-31,32.099998,32.34,31.99,32.209998999999996,31.444839,27800200
2017-09-01,32.220001,32.349998,32.029999,32.299999,31.5327,14686600
2017-09-05,32.150002,32.240002000000004,31.459999,31.620001000000002,30.868855,32475500
2017-09-06,31.75,31.91,31.629998999999998,31.870001000000002,31.112919,16962300
2017-09-07,31.959999,31.969998999999998,31.74,31.76,31.005527,14751700
2017-09-08,31.68,31.780001000000002,31.459999,31.48,30.732178,15339500
2017-09-11,31.709999,32.299999,31.67,32.189999,31.425314,22440800
2017-09-12,32.299999,32.470001,32.189999,32.41,31.640087,18923100
2017-09-13,32.34,32.389998999999996,31.959999,32.18,31.41555,22705100
2017-09-14,31.91,32.220001,31.91,32.189999,31.425314,18194800
2017-09-15,32.200001,32.5,32.119999,32.439999,31.669372999999997,29336100
2017-09-18,32.43,32.66,32.259997999999996,32.52,31.747475,17290900
2017-09-19,32.459998999999996,32.650002,32.400002,32.490002000000004,31.718190999999997,12927700
2017-09-20,32.549999,32.75,32.389998999999996,32.599998,31.825573,19865400
2017-09-21,32.720001,32.900002,32.5,32.700001,31.923203000000004,19870000
2017-09-22,32.66,33.529999,32.639998999999996,33.369999,32.577282000000004,28234900
2017-09-25,33.310001,33.84,33.200001,33.720001,32.918968,32396900
2017-09-26,33.759997999999996,34.099998,33.669998,33.759997999999996,32.958019,26138300
2017-09-27,33.779999,33.919998,33.299999,33.48,32.684669,22594600
2017-09-28,33.220001,33.459998999999996,33.220001,33.349998,32.557755,15496900
2017-09-29,33.310001,33.669998,33.240002000000004,33.630001,32.831108,14802700
2017-10-02,33.610001000000004,33.77,33.52,33.75,32.948257,16555200
2017-10-03,33.720001,33.900002,33.610001000000004,33.849998,33.045876,13346900
2017-10-04,33.529999,33.560001,33.290001000000004,33.439999,32.927719,14652200
2017-10-05,33.580002,33.669998,33.41,33.59,33.07542,14524800
2017-10-06,33.650002,33.779999,33.52,33.75,33.232971,15464700
2017-10-09,33.77,33.889998999999996,33.610001000000004,33.759997999999996,33.242816999999995,8728400
2017-10-10,33.880001,33.91,33.470001,33.549999,33.036034,18011000
2017-10-11,33.380001,33.630001,33.25,33.59,33.07542,12561400
2017-10-12,33.259997999999996,33.459998999999996,33.169998,33.259997999999996,32.750473,17905600
2017-10-13,33.400002,33.57,33.32,33.470001,32.95726,13578800
2017-10-16,33.599998,33.639998999999996,33.470001,33.540001000000004,33.026188,10509100
2017-10-17,33.59,33.669998,33.459998999999996,33.599998,33.085266,9303100
2017-10-18,33.720001,33.75,33.439999,33.549999,33.036034,9971200
2017-10-19,33.509997999999996,33.889998999999996,33.450001,33.75,33.232971,13203100
2017-10-20,34.02,34.389998999999996,34.009997999999996,34.25,33.725307,24361400
2017-10-23,34.450001,34.68,34.27,34.349998,33.823776,22632000
2017-10-24,34.400002,34.669998,34.25,34.580002,34.050255,16280200
2017-10-25,34.73,34.73,34.16,34.299999,33.774544,17400900
2017-10-26,34.41,34.509997999999996,34.07,34.27,33.745003000000004,14616100
2017-10-27,34.150002,34.619999,34.09,34.43,33.902553999999995,20356600
2017-10-30,34.130001,34.380001,33.82,34.040001000000004,33.518528,18345100
2017-10-31,33.98,34.240002000000004,33.959998999999996,34.150002,33.626841999999996,13935100
2017-11-01,34.290001000000004,34.75,34.279999,34.619999,34.089642,22051300
2017-11-02,34.549999,34.639998999999996,34.16,34.209998999999996,33.685921,19827600
2017-11-03,34.279999,34.490002000000004,34.029999,34.470001,33.94194,13414400
2017-11-06,34.369999,34.560001,34.259997999999996,34.41,33.882858,12786900
2017-11-07,34.32,34.48,34.209998999999996,34.400002,33.873013,11332900
2017-11-08,34.310001,34.5,34.119999,34.5,33.971481,13061300
2017-11-09,34.290001000000004,34.32,33.869999,34.049999,33.52837,16785000
2017-11-10,34.060001,34.09,33.669998,33.990002000000004,33.469296,19319400
2017-11-13,33.860001000000004,34.209998999999996,33.830002,33.950001,33.429905,16441500
2017-11-14,33.860001000000004,34.16,33.799999,34.040001000000004,33.518528,17468500
2017-11-15,33.970001,34.310001,33.75,34.110001000000004,33.587456,30829600
2017-11-16,36.040001000000004,36.669998,35.830002,35.880001,35.330341,61177100
2017-11-17,35.900002,36.32,35.810001,35.900002,35.350033,27988000
2017-11-20,35.93,36.540001000000004,35.93,36.5,35.940838,26897800
2017-11-21,36.75,36.970001,36.580002,36.650002,36.088543,24146400
2017-11-22,36.700001,36.720001,36.360001000000004,36.450001,35.891609,17226400
2017-11-24,36.41,36.57,36.32,36.490002000000004,35.930996,6155800
2017-11-27,36.509997999999996,37.09,36.5,36.869999,36.305172,20942200
2017-11-28,37.0,37.799999,36.98,37.73,37.151996999999994,30966600
2017-11-29,37.75,38.029999,37.23,37.48,36.905827,36788600
2017-11-30,37.619999,37.799999,37.299999,37.299999,36.728584000000005,30749500
2017-12-01,37.09,37.66,36.73,37.599998,37.023987,26920900
2017-12-04,37.810001,37.990002000000004,37.540001000000004,37.720001,37.142151,29414400
2017-12-05,37.740002000000004,37.82,37.169998,37.310001,36.738434000000005,23288200
2017-12-06,37.369999,37.720001,37.25,37.41,36.836899,16581800
2017-12-07,37.259997999999996,37.779999,37.259997999999996,37.400002,36.827053,17092000
2017-12-08,37.59,37.689999,37.419998,37.610001000000004,37.033836,14044400
2017-12-11,37.59,38.040001000000004,37.57,37.959998999999996,37.378471000000005,16749500
2017-12-12,37.790001000000004,38.099998,37.560001,37.91,37.329243,16658600
2017-12-13,38.09,38.369999,38.0,38.150002,37.565563,20199500
2017-12-14,38.200001,38.27,37.849998,37.900002,37.319396999999995,16738300
2017-12-15,38.009997999999996,38.279999,37.700001,38.189999,37.604946000000005,47167700
2017-12-18,38.48,38.889998999999996,38.299999,38.48,37.890507,21591400
2017-12-19,38.66,38.860001000000004,38.279999,38.299999,37.713264,19695200
2017-12-20,38.490002000000004,38.799999,38.209998999999996,38.740002000000004,38.14653,18939500
2017-12-21,38.880001,38.990002000000004,38.490002000000004,38.529999,37.939743,16387500
2017-12-22,38.52,38.740002000000004,38.470001,38.549999,37.959435,11441600
2017-12-26,38.549999,38.68,38.360001000000004,38.48,37.890507,8186100
2017-12-27,38.540001000000004,38.650002,38.450001,38.560001,37.969284,10543000
2017-12-28,38.73,38.73,38.450001,38.59,37.998821,8807700
2017-12-29,38.41,38.619999,38.299999,38.299999,37.713264,12583600
2018-01-02,38.669998,38.950001,38.43,38.860001000000004,38.264687,20135700
2018-01-03,38.720001,39.279999,38.529999,39.169998,38.569939,29536000
2018-01-04,39.049999,39.540001000000004,38.93,38.990002000000004,38.679062,20731400
2018-01-05,39.549999,39.880001,39.369999,39.529999,39.214752000000004,24588200
2018-01-08,39.52,39.959998999999996,39.349998,39.939999,39.621483000000005,16582000
2018-01-09,39.790001000000004,39.959998999999996,39.540001000000004,39.689999,39.373478000000006,21449800
2018-01-10,39.650002,40.240002000000004,39.630001,39.91,39.591724,19473000
2018-01-11,40.139998999999996,40.209998999999996,39.75,40.099998,39.780205,21685600
2018-01-12,40.220001,40.93,40.049999,40.869999,40.544067,23770500
2018-01-16,40.900002,41.16,40.32,40.540001000000004,40.216702000000005,32845000
2018-01-17,40.84,41.32,40.709998999999996,41.200001,40.871437,24146300
2018-01-18,41.240002000000004,41.48,41.029999,41.299999,40.970638,19610200
2018-01-19,41.279999,41.52,41.099998,41.290001000000004,40.96072,24582000
2018-01-22,41.200001,41.66,41.02,41.66,41.327766,22995100
2018-01-23,41.540001000000004,42.130001,41.540001000000004,42.099998,41.764256,23984500
2018-01-24,42.200001,42.689999,42.009997999999996,42.169998,41.833698,26696200
2018-01-25,42.27,42.470001,41.82,41.900002,41.565853000000004,19207500
2018-01-26,42.150002,42.560001,41.950001,42.560001,42.220591999999996,23380400
2018-01-29,42.299999,42.98,42.299999,42.849998,42.508274,23625900
2018-01-30,42.689999,42.860001000000004,41.970001,42.25,41.913063,28993900
2018-01-31,41.98,42.009997999999996,41.349998,41.540001000000004,41.208725,36512100
2018-02-01,41.09,42.110001000000004,40.669998,41.700001,41.367451,26148500
2018-02-02,41.5,41.950001,40.869999,40.93,40.603588,27224200
2018-02-05,40.869999,41.41,38.720001,38.779999,38.470734,52399600
2018-02-06,38.330002,40.310001,37.349998,40.169998,39.849647999999995,55171600
2018-02-07,40.310001,41.209998999999996,40.029999,40.34,40.018295,32690800
2018-02-08,40.439999,40.759997999999996,38.720001,38.77,38.460815000000004,42982100
2018-02-09,39.0,39.919998,38.23,39.529999,39.214752000000004,51304200
2018-02-12,40.52,40.91,40.23,40.599998,40.276218,38210700
2018-02-13,40.5,41.310001,40.220001,41.23,40.901196,30999100
2018-02-14,41.040001000000004,42.259997999999996,40.990002000000004,42.09,41.754337,43835900
2018-02-15,45.07,45.130001,43.259997999999996,44.080002,43.72847,72267500
2018-02-16,43.889998999999996,45.09,43.790001000000004,44.330002,43.976475,39267500
2018-02-20,44.0,44.689999,43.810001,44.060001,43.70863,29006900
2018-02-21,44.110001000000004,44.419998,43.279999,43.310001,42.964611,28499200
2018-02-22,43.490002000000004,43.560001,42.75,42.939999,42.597557,25887600
2018-02-23,43.369999,44.040001000000004,42.919998,44.0,43.649105,25781400
2018-02-26,44.299999,45.450001,44.130001,45.360001000000004,44.998259999999995,27771100
2018-02-27,45.41,45.610001000000004,44.619999,45.040001000000004,44.680813,27419300
2018-02-28,45.27,45.889998999999996,44.779999,44.779999,44.422886,26885200
2018-03-01,44.68,45.0,43.349998,43.799999,43.450699,32154300
2018-03-02,43.290001000000004,44.220001,43.099998,44.060001,43.70863,28848100
2018-03-05,43.919998,44.77,43.700001,44.52,44.164959,22101700
2018-03-06,44.650002,44.790001000000004,44.139998999999996,44.290001000000004,43.936794,21930000
2018-03-07,44.029999,44.389998999999996,43.799999,44.200001,43.847511,22034400
2018-03-08,44.25,44.41,43.939999,44.34,43.986393,20285600
2018-03-09,44.619999,45.540001000000004,44.610001000000004,45.369999,45.008179,22230900
2018-03-12,45.529999,45.869999,45.400002,45.549999,45.186745,18299800
2018-03-13,45.779999,46.16,44.919998,45.16,44.799853999999996,23411200
2018-03-14,45.34,45.759997999999996,45.09,45.279999,44.918896000000004,21141100
2018-03-15,45.299999,45.740002000000004,45.119999,45.330002,44.968502,23520400
2018-03-16,45.330002,45.599998,44.970001,45.009997999999996,44.651051,56129000
2018-03-19,44.59,44.82,43.900002,44.27,43.916954,26734100
2018-03-20,44.490002000000004,44.639998999999996,44.18,44.369999,44.016155,22809700
2018-03-21,44.240002000000004,44.900002,44.130001,44.310001,43.956635,22528200
2018-03-22,43.759997999999996,44.02,43.02,43.07,42.726521000000005,29520800
2018-03-23,43.709998999999996,43.84,42.419998,42.419998,42.081703000000005,31759200
2018-03-26,43.25,44.16,42.830002,44.060001,43.70863,29731900
2018-03-27,44.490002000000004,44.52,42.240002000000004,42.68,42.339634000000004,30942000
2018-03-28,42.509997999999996,42.84,41.619999,41.66,41.327766,36696800
2018-03-29,41.939999,42.93,41.580002,42.889998999999996,42.547958,55021200
2018-04-02,42.52,42.630001,40.529999,41.009997999999996,40.682949,36791800
2018-04-03,41.34,41.5,40.720001,41.380001,41.050003000000004,28003900
2018-04-04,40.389998999999996,41.549999,40.189999,41.200001,41.200001,30117600
2018-04-05,41.5,42.02,41.380001,41.82,41.82,29331600
2018-04-06,41.400002,41.68,40.450001,40.73,40.73,32208700
2018-04-09,40.950001,42.060001,40.900002,41.169998,41.169998,25725800
2018-04-10,42.099998,42.709998999999996,41.75,42.509997999999996,42.509997999999996,22724400
2018-04-11,42.419998,42.900002,42.259997999999996,42.43,42.43,21693000
2018-04-12,42.779999,43.639998999999996,42.73,43.34,43.34,22297000
2018-04-13,43.549999,43.740002000000004,42.639998999999996,43.0,43.0,18272300
2018-04-16,43.119999,43.639998999999996,43.029999,43.299999,43.299999,15807900
2018-04-17,43.849998,44.75,43.709998999999996,44.59,44.59,21474600
2018-04-18,44.610001000000004,44.919998,44.299999,44.630001,44.630001,17605300
2018-04-19,44.419998,44.950001,44.380001,44.560001,44.560001,21472300
2018-04-20,44.5,44.75,43.619999,44.09,44.09,23539200
2018-04-23,44.259997999999996,44.48,43.869999,44.25,44.25,20716800
2018-04-24,44.43,44.91,43.330002,43.740002000000004,43.740002000000004,21421500
2018-04-25,43.799999,43.990002000000004,42.75,43.709998999999996,43.709998999999996,21706000
2018-04-26,43.98,44.490002000000004,43.439999,44.209998999999996,44.209998999999996,20549300
2018-04-27,44.689999,45.34,44.360001000000004,44.709998999999996,44.709998999999996,20077400
2018-04-30,44.919998,45.18,44.279999,44.290001000000004,44.290001000000004,19958500
2018-05-01,43.91,44.950001,43.830002,44.830002,44.830002,16865500
2018-05-02,44.91,45.049999,43.799999,43.860001000000004,43.860001000000004,23601600
2018-05-03,44.009997999999996,44.810001,43.439999,44.439999,44.439999,23750200
2018-05-04,44.009997999999996,45.5,43.900002,45.299999,45.299999,19504100
2018-05-07,45.360001000000004,46.0,45.299999,45.73,45.73,17822400
2018-05-08,45.82,45.869999,45.380001,45.709998999999996,45.709998999999996,20285300
2018-05-09,45.900002,46.099998,45.189999,46.040001000000004,46.040001000000004,20438300
2018-05-10,46.0,46.369999,45.669998,46.299999,46.299999,18469400
2018-05-11,46.09,46.27,45.779999,45.93,45.93,17551500
2018-05-14,45.75,46.23,45.669998,45.700001,45.700001,22037700
2018-05-15,45.209998999999996,45.549999,44.93,45.48,45.48,24753600
2018-05-16,45.360001000000004,45.549999,45.009997999999996,45.16,45.16,31253700
2018-05-17,43.130001,44.16,43.02,43.459998999999996,43.459998999999996,48210400
2018-05-18,43.459998999999996,43.57,43.110001000000004,43.209998999999996,43.209998999999996,24456000
2018-05-21,43.490002000000004,43.939999,43.419998,43.75,43.75,21785900
2018-05-22,43.790001000000004,43.91,43.48,43.650002,43.650002,16381800
2018-05-23,43.400002,43.700001,42.889998999999996,43.68,43.68,20399400
2018-05-24,43.599998,43.970001,43.009997999999996,43.57,43.57,18335600
2018-05-25,43.459998999999996,43.619999,43.209998999999996,43.259997999999996,43.259997999999996,15362000
2018-05-29,42.759997999999996,43.16,42.52,42.970001,42.970001,25057300
2018-05-30,43.080002,43.34,42.830002,42.849998,42.849998,22498800
2018-05-31,42.860001000000004,43.130001,42.610001000000004,42.709998999999996,42.709998999999996,31439600
2018-06-01,42.91,43.689999,42.880001,43.66,43.66,18321200
2018-06-04,43.5,43.830002,43.209998999999996,43.580002,43.580002,17943100
2018-06-05,43.740002000000004,43.75,43.389998999999996,43.669998,43.669998,16728800
2018-06-06,43.759997999999996,44.310001,43.66,44.259997999999996,44.259997999999996,17696200
2018-06-07,44.240002000000004,44.389998999999996,43.349998,43.650002,43.650002,16057427
