Date,Open,High,Low,Close,Adj Close,Volume
2017-12-13,90.019997,91.410004,89.970001,90.879997,89.365463,7141000
2017-12-14,90.940002,91.43,90.900002,91.0,89.483467,5853500
2017-12-15,91.57,92.269997,91.480003,91.889999,90.358627,15924000
2017-12-18,91.980003,93.139999,91.809998,91.879997,90.348793,7405700
2017-12-19,92.0,92.129997,91.58000200000001,91.68,90.15213,5644400
2017-12-20,91.800003,91.970001,91.349998,91.529999,90.004631,6938500
2017-12-21,91.660004,92.08000200000001,91.529999,91.66999799999999,90.142296,4860400
2017-12-22,91.879997,92.43,91.720001,92.129997,90.594635,4919400
2017-12-26,92.349998,92.769997,92.150002,92.480003,90.938805,3431900
2017-12-27,92.489998,92.75,91.93,92.099998,90.56513199999999,4276700
2017-12-28,92.300003,92.540001,91.910004,92.07,90.535637,3005400
2017-12-29,92.239998,92.459999,91.879997,91.879997,90.348793,4346700
2018-01-02,91.91999799999999,91.93,90.550003,90.650002,89.139297,7558900
2018-01-03,90.730003,91.089996,90.519997,90.540001,89.03112800000001,5863600
2018-01-04,90.83000200000001,91.769997,90.610001,91.18,89.660461,6322500
2018-01-05,91.269997,91.300003,90.57,91.239998,89.71946,5949700
2018-01-08,90.93,91.769997,90.93,91.720001,90.191467,4860700
2018-01-09,91.470001,91.650002,91.010002,91.050003,89.532639,6630100
2018-01-10,90.910004,90.910004,90.010002,90.470001,88.962303,6564700
2018-01-11,90.400002,90.519997,89.91999799999999,90.150002,88.64762900000001,5469700
2018-01-12,90.050003,90.339996,89.349998,89.610001,88.11663100000001,8111000
2018-01-16,90.139999,90.769997,89.639999,90.220001,88.716461,9465300
2018-01-17,90.559998,91.730003,90.43,91.199997,89.680122,8323300
2018-01-18,90.239998,90.650002,89.66999799999999,90.18,89.353157,7699800
2018-01-19,90.279999,91.260002,90.239998,91.07,90.234993,9364000
2018-01-22,90.879997,91.91999799999999,90.769997,91.889999,91.047478,8658000
2018-01-23,89.82,90.209999,88.599998,89.050003,88.233521,18756300
2018-01-24,89.059998,89.160004,87.699997,88.309998,87.500298,15141900
2018-01-25,88.68,89.050003,88.010002,88.339996,87.530022,11264400
2018-01-26,88.16999799999999,88.16999799999999,87.230003,87.730003,86.92562099999999,11503100
2018-01-29,87.690002,87.739998,86.690002,86.860001,86.063599,11685800
2018-01-30,86.82,87.440002,86.629997,86.949997,86.152771,9662900
2018-01-31,86.809998,87.410004,86.08000200000001,86.339996,85.548363,11798100
2018-02-01,86.150002,86.5,85.559998,85.849998,85.062859,8606300
2018-02-02,85.559998,85.610001,84.209999,84.25,83.477531,12846300
2018-02-05,83.989998,84.370003,80.099998,81.059998,80.316772,17462200
2018-02-06,80.529999,82.449997,80.120003,82.379997,81.624672,19955500
2018-02-07,82.300003,83.389999,81.82,81.839996,81.08962199999999,11851800
2018-02-08,82.029999,82.220001,80.150002,80.220001,79.484482,14596100
2018-02-09,80.980003,81.029999,78.589996,79.91999799999999,79.187225,18838800
2018-02-12,80.610001,81.66999799999999,80.58000200000001,81.33000200000001,80.584305,10769000
2018-02-13,81.150002,81.83000200000001,80.910004,81.5,80.752739,9278700
2018-02-14,81.059998,81.260002,80.269997,80.68,79.940262,9412000
2018-02-15,80.970001,82.410004,80.5,82.410004,81.654404,8910700
2018-02-16,82.209999,83.25,82.129997,82.599998,81.842659,10371700
2018-02-20,82.190002,82.220001,81.07,81.339996,80.594208,7087700
2018-02-21,81.309998,81.809998,80.190002,80.239998,79.504295,9134500
2018-02-22,80.470001,81.279999,80.16999799999999,80.839996,80.098793,10277700
2018-02-23,81.010002,81.120003,80.480003,81.050003,80.30686999999999,10321800
2018-02-26,81.449997,81.690002,81.050003,81.629997,80.881546,9422200
2018-02-27,81.889999,82.0,80.510002,80.540001,79.80154399999999,8919600
2018-02-28,80.68,80.790001,78.5,78.519997,77.800064,16862000
2018-03-01,78.400002,79.279999,77.900002,78.699997,77.978409,13504200
2018-03-02,78.480003,79.660004,78.41999799999999,79.5,78.77108,9317700
2018-03-05,79.279999,80.389999,79.150002,80.290001,79.553841,8177000
2018-03-06,80.410004,80.41999799999999,79.370003,80.019997,79.28630799999999,9085300
2018-03-07,79.529999,79.639999,78.900002,79.160004,78.43420400000001,9089500
2018-03-08,79.16999799999999,79.989998,79.019997,79.970001,79.23677099999999,7951700
2018-03-09,80.18,80.75,79.900002,80.290001,79.553841,7662200
2018-03-12,80.230003,80.620003,79.760002,79.860001,79.12777700000001,7182000
2018-03-13,80.0,80.190002,79.360001,79.720001,78.989067,9620200
2018-03-14,79.690002,79.839996,78.860001,79.0,78.275665,8898100
2018-03-15,79.089996,79.139999,78.540001,78.66999799999999,77.948685,6996900
2018-03-16,78.93,79.389999,78.839996,78.970001,78.245941,17715400
2018-03-19,78.970001,79.57,78.269997,78.660004,77.93878199999999,8368200
2018-03-20,78.739998,79.099998,77.959999,78.309998,77.591988,8465500
2018-03-21,78.050003,78.239998,76.879997,77.040001,76.33363299999999,9822800
2018-03-22,76.83000200000001,77.519997,76.370003,76.410004,75.709412,10481600
2018-03-23,76.790001,77.18,75.809998,75.910004,75.21399699999999,11728300
2018-03-26,76.57,76.870003,76.019997,76.410004,75.709412,12937000
2018-03-27,76.529999,78.440002,76.300003,77.790001,77.076759,11288200
2018-03-28,77.949997,79.139999,77.949997,78.839996,78.117126,12857800
2018-03-29,79.43,80.489998,79.18,79.279999,78.553093,10036400
2018-04-02,79.260002,79.370003,77.059998,77.400002,76.690338,12017200
2018-04-03,77.559998,78.800003,77.18,78.459999,77.740616,11933100
2018-04-04,77.82,79.519997,77.589996,79.050003,78.325211,9030800
2018-04-05,79.089996,79.32,78.510002,78.800003,78.077499,7864700
2018-04-06,78.370003,79.360001,77.900002,78.43,77.710892,8300800
2018-04-09,78.800003,78.849998,77.57,78.160004,77.44336700000001,9031200
2018-04-10,78.709999,78.839996,77.940002,78.370003,77.651443,6779000
2018-04-11,78.190002,78.690002,78.040001,78.269997,77.552353,7143500
2018-04-12,78.639999,78.699997,77.790001,77.790001,77.076759,8282300
2018-04-13,78.059998,78.440002,77.720001,78.370003,77.651443,6198500
2018-04-16,78.559998,78.860001,78.040001,78.610001,77.88924399999999,5962200
2018-04-17,78.93,78.940002,78.099998,78.43,77.710892,6492400
2018-04-18,78.58000200000001,78.68,78.019997,78.199997,77.48299399999999,7349400
2018-04-19,75.389999,75.720001,74.199997,74.949997,74.949997,16955600
2018-04-20,74.040001,74.91999799999999,73.739998,73.800003,73.800003,14085000
2018-04-23,73.589996,73.980003,72.760002,73.0,73.0,13653400
2018-04-24,73.059998,73.33000200000001,72.150002,72.5,72.5,16551700
2018-04-25,72.410004,72.75,71.949997,72.300003,72.300003,14208800
2018-04-26,72.57,73.010002,72.370003,72.75,72.75,11204300
2018-04-27,72.529999,73.08000200000001,72.209999,72.809998,72.809998,8144800
2018-04-30,72.910004,72.91999799999999,72.160004,72.339996,72.339996,13076500
2018-05-01,72.050003,72.33000200000001,71.660004,71.959999,71.959999,8103800
2018-05-02,71.940002,72.010002,70.730003,70.940002,70.940002,10830900
2018-05-03,70.809998,71.720001,70.739998,71.360001,71.360001,9386500
2018-05-04,71.379997,72.620003,71.339996,72.43,72.43,8107400
2018-05-07,72.66999799999999,73.220001,71.889999,71.980003,71.980003,6633600
2018-05-08,72.050003,72.120003,71.110001,71.440002,71.440002,8084100
2018-05-09,71.769997,72.550003,71.739998,72.370003,72.370003,7528400
2018-05-10,72.940002,73.339996,72.690002,73.150002,73.150002,7618500
2018-05-11,73.629997,74.099998,73.050003,73.370003,73.370003,7586200
2018-05-14,73.779999,73.779999,73.089996,73.279999,73.279999,8646900
2018-05-15,73.309998,73.410004,72.599998,72.949997,72.949997,11502800
2018-05-16,72.980003,73.93,72.959999,73.529999,73.529999,8325000
2018-05-17,73.519997,74.0,73.400002,73.959999,73.959999,8053600
2018-05-18,73.980003,74.07,73.110001,73.449997,73.449997,7042700
2018-05-21,73.75,74.25,73.41999799999999,74.059998,74.059998,6428400
2018-05-22,74.459999,74.940002,73.83000200000001,74.029999,74.029999,7744200
2018-05-23,74.019997,74.300003,73.720001,74.18,74.18,6334100
2018-05-24,74.08000200000001,74.349998,73.589996,73.769997,73.769997,6495600
2018-05-25,73.900002,74.620003,73.75,74.309998,74.309998,7546500
2018-05-29,74.059998,74.699997,73.769997,74.050003,74.050003,8889000
2018-05-30,74.33000200000001,75.019997,74.050003,74.889999,74.889999,8128600
2018-05-31,74.66999799999999,74.690002,72.800003,73.16999799999999,73.16999799999999,15526000
2018-06-01,73.33000200000001,73.739998,72.860001,73.449997,73.449997,7152400
2018-06-04,73.540001,74.620003,73.449997,74.18,74.18,8364000
2018-06-05,74.279999,74.379997,73.599998,73.970001,73.970001,6910100
2018-06-06,74.07,74.41999799999999,73.720001,74.349998,74.349998,6989200
2018-06-07,74.18,76.393898,74.099998,75.760002,75.760002,13475622
