Date,Open,High,Low,Close,Adj Close,Volume
2017-08-01,64.040001,64.269997,63.77,63.919998,62.380233999999994,6490900
2017-08-02,63.950001,63.959998999999996,63.169998,63.439999,61.911797,7034900
2017-08-03,63.209998999999996,63.73,63.18,63.52,61.989872,7018800
2017-08-04,63.630001,63.689999,62.939999,63.099998,61.579987,5341000
2017-08-07,62.950001,63.09,62.66,62.84,61.326248,6696800
2017-08-08,62.540001000000004,62.720001,62.200001,62.32,60.818779000000006,7680100
2017-08-09,62.450001,62.720001,62.220001,62.490002000000004,60.984680000000004,6552300
2017-08-10,62.369999,62.580002,62.169998,62.18,60.682152,7765100
2017-08-11,62.419998,62.959998999999996,62.259997999999996,62.380001,60.877331000000005,6051000
2017-08-14,62.91,63.0,62.59,62.669998,61.160339,5467100
2017-08-15,62.73,63.029999,62.490002000000004,62.5,60.99444200000001,6316000
2017-08-16,62.43,62.93,62.330002,62.700001,61.189620999999995,6061200
2017-08-17,62.75,63.02,61.810001,61.84,60.350338,9150100
2017-08-18,61.77,61.82,61.16,61.490002000000004,60.00877,8421700
2017-08-21,61.48,62.040001000000004,61.43,61.970001,60.477211,7197200
2017-08-22,61.970001,62.5,61.919998,62.419998,60.916367,5515200
2017-08-23,62.25,62.599998,62.150002,62.150002,60.652874,6434900
2017-08-24,62.25,62.91,62.189999,62.709998999999996,61.199383,7750100
2017-08-25,62.869999,63.290001000000004,62.77,62.939999,61.423843000000005,5274900
2017-08-28,63.110001000000004,63.459998999999996,62.98,63.32,61.794685,7498200
2017-08-29,63.130001,63.209998999999996,62.720001,63.119999,61.599506000000005,6564700
2017-08-30,63.139998999999996,63.169998,62.900002,63.119999,61.599506000000005,5022500
2017-08-31,63.349998,63.919998,62.950001,63.860001000000004,62.321681999999996,12903000
2017-09-01,63.790001000000004,64.099998,63.599998,63.830002,62.292404000000005,6185100
2017-09-05,63.75,64.110001,63.459998999999996,63.619999,62.087463,7236200
2017-09-06,63.889998999999996,64.33000200000001,63.77,64.0,62.458305,7148700
2017-09-07,64.089996,64.41999799999999,63.790001000000004,64.32,62.770599,6856400
2017-09-08,63.990002000000004,64.529999,63.939999,64.269997,62.721802000000004,7365800
2017-09-11,64.940002,65.309998,64.68,65.129997,63.561089,10291600
2017-09-12,65.120003,65.620003,65.120003,65.459999,63.883141,7354200
2017-09-13,65.360001,65.550003,65.300003,65.449997,63.873375,5628700
2017-09-14,64.989998,66.16999799999999,64.910004,66.120003,64.993965,9959100
2017-09-15,66.16999799999999,66.379997,65.75,66.160004,65.033287,14685800
2017-09-18,66.019997,66.410004,65.809998,65.989998,64.866173,10543200
2017-09-19,66.019997,66.160004,65.68,65.949997,64.826859,7009300
2017-09-20,66.07,66.309998,65.190002,65.790001,64.669586,9450000
2017-09-21,65.849998,65.93,65.519997,65.599998,64.482811,5968700
2017-09-22,65.629997,65.699997,65.07,65.129997,64.020821,7465900
2017-09-25,65.160004,65.400002,65.040001,65.18,64.06997700000001,5573400
2017-09-26,65.099998,65.32,64.720001,64.760002,63.657127,6976200
2017-09-27,64.68,64.75,64.32,64.57,63.47036,6691900
2017-09-28,64.269997,64.660004,64.16999799999999,64.290001,63.195129,7022800
2017-09-29,64.290001,64.529999,63.330002,64.029999,62.939556,11449600
2017-10-02,64.209999,64.68,63.889998999999996,64.550003,63.450703000000004,6743400
2017-10-03,64.550003,64.58000200000001,63.779999,64.370003,63.273768999999994,6507100
2017-10-04,64.41999799999999,64.620003,64.33000200000001,64.599998,63.499851,6414700
2017-10-05,64.41999799999999,64.800003,64.33000200000001,64.599998,63.499851,9150000
2017-10-06,64.699997,64.900002,64.370003,64.550003,63.450703000000004,7488400
2017-10-09,64.66999799999999,64.739998,64.120003,64.33000200000001,63.234446999999996,5451300
2017-10-10,64.309998,64.470001,64.190002,64.459999,63.36223199999999,4921000
2017-10-11,64.339996,64.339996,63.779999,63.779999,62.693813,10101600
2017-10-12,63.790001000000004,63.98,63.560001,63.830002,62.742962,6158500
2017-10-13,63.950001,64.160004,63.380001,63.389998999999996,62.310455000000005,7341400
2017-10-16,63.490002000000004,63.73,63.259997999999996,63.34,62.261306999999995,7449200
2017-10-17,63.209998999999996,63.310001,62.880001,63.220001,62.143353000000005,7028500
2017-10-18,64.089996,64.110001,63.41,63.509997999999996,62.428413,7886900
2017-10-19,63.639998999999996,64.029999,63.59,63.75,62.664326,10071200
2017-10-20,63.849998,63.990002000000004,63.57,63.880001,62.792114,10304200
2017-10-23,64.029999,64.519997,63.299999,63.400002,62.32029,11582000
2017-10-24,63.310001,63.310001,62.369999,63.110001000000004,62.035225,10221100
2017-10-25,63.099998,63.130001,62.330002,62.450001,61.386463,11016700
2017-10-26,62.290001000000004,62.689999,61.810001,61.990002000000004,60.934298999999996,10744300
2017-10-27,60.549999,60.549999,57.82,58.240002000000004,57.248165,29561300
2017-10-30,55.75,56.049999,54.41,54.709998999999996,53.778278,38989400
2017-10-31,55.169998,55.790001000000004,55.029999,55.09,54.15180600000001,18429200
2017-11-01,55.540001000000004,55.799999,55.279999,55.34,54.397549,16418400
2017-11-02,55.48,55.57,55.040001000000004,55.369999,54.427036,12318500
2017-11-03,55.299999,56.279999,55.189999,56.060001,55.105289,9810800
2017-11-06,56.040001000000004,56.18,55.599998,55.880001,54.92835600000001,8718500
2017-11-07,55.880001,56.189999,55.380001,55.59,54.643291000000005,14321100
2017-11-08,55.5,56.720001,55.459998999999996,56.580002,55.616431999999996,15132900
2017-11-09,56.549999,56.66,55.619999,56.209998999999996,55.252731000000004,14140100
2017-11-10,56.290001000000004,56.290001000000004,55.150002,55.48,54.535164,16743900
2017-11-13,55.310001,55.52,55.060001,55.099998,54.161632999999995,13488300
2017-11-14,54.970001,55.18,54.75,54.990002000000004,54.053509,12705800
2017-11-15,54.759997999999996,55.099998,54.400002,54.799999,53.866744999999995,11727400
2017-11-16,54.860001000000004,55.369999,54.75,55.169998,54.230442000000004,11996300
2017-11-17,55.0,55.43,54.75,55.200001,54.259933,9884100
2017-11-20,54.040001000000004,54.389998999999996,53.630001,54.099998,53.178665,17178700
2017-11-21,54.360001000000004,54.849998,54.18,54.27,53.345772,13711300
2017-11-22,54.23,54.57,54.169998,54.369999,53.444065,7376200
2017-11-24,54.5,54.630001,54.110001000000004,54.349998,53.42440799999999,4341300
2017-11-27,54.41,54.599998,54.200001,54.549999,53.621002000000004,10100100
2017-11-28,54.93,55.130001,54.41,54.93,53.994533999999994,12830900
2017-11-29,55.040001000000004,55.650002,54.93,55.360001000000004,54.41721,10477600
2017-11-30,55.189999,55.889998999999996,55.029999,55.27,54.328743,15400400
2017-12-01,55.400002,55.98,55.220001,55.869999,54.918521999999996,12092400
2017-12-04,55.93,56.709998999999996,55.869999,56.220001,55.262562,13440000
2017-12-05,56.150002,56.509997999999996,55.720001,55.77,54.820229000000005,11837200
2017-12-06,54.439999,55.93,54.189999,54.349998,53.42440799999999,20245900
2017-12-07,54.849998,55.84,54.68,54.77,53.837254,16460500
2017-12-08,55.310001,55.57,54.66,55.57,54.623631,10423400
2017-12-11,56.34,56.639998999999996,55.560001,56.34,55.380516,9770200
2017-12-12,56.869999,57.169998,56.630001,57.07,56.098087,13792700
2017-12-13,56.939999,57.369999,56.650002,56.91,55.940811,13342500
2017-12-14,56.400002,56.740002000000004,55.959998999999996,56.009997999999996,55.524448,10137300
2017-12-15,56.23,56.369999,55.75,56.240002000000004,55.75246,22580700
2017-12-18,56.380001,56.689999,56.200001,56.220001,55.732631999999995,11595000
2017-12-19,56.220001,56.619999,56.009997999999996,56.23,55.74254200000001,9467100
2017-12-20,56.279999,56.490002000000004,55.98,56.110001000000004,55.623585,13135900
2017-12-21,56.080002,56.799999,56.080002,56.599998,56.109337,9961800
2017-12-22,56.599998,56.830002,56.130001,56.360001000000004,55.871418000000006,11346000
2017-12-26,56.490002000000004,56.599998,56.27,56.34,55.851589000000004,4405300
2017-12-27,56.389998999999996,56.630001,56.259997999999996,56.34,55.851589000000004,5660300
2017-12-28,56.34,56.799999,56.299999,56.599998,56.109337,5783500
2017-12-29,56.830002,56.990002000000004,56.27,56.27,55.7822,8436600
2018-01-02,56.59,56.75,56.049999,56.220001,55.732631999999995,10073000
2018-01-03,56.23,56.259997999999996,55.959998999999996,56.139998999999996,55.653324,10582500
2018-01-04,56.439999,57.419998,56.380001,57.049999,56.555434999999996,15030200
2018-01-05,57.389998999999996,57.389998999999996,56.59,56.990002000000004,56.49595600000001,9499100
2018-01-08,57.209998999999996,57.25,56.5,56.66,56.16881600000001,11109300
2018-01-09,56.810001,57.099998,56.57,56.799999,56.307602,10631700
2018-01-10,56.549999,57.369999,56.459998999999996,57.299999,56.803268,9062400
2018-01-11,57.299999,57.610001000000004,57.16,57.599998,57.100666000000004,7106300
2018-01-12,57.950001,58.810001,57.889998999999996,58.66,58.151478000000004,12343100
2018-01-16,61.75,63.779999,61.25,62.07,61.531918000000005,48091300
2018-01-17,62.290001000000004,62.59,61.889998999999996,62.029999,61.492264,21118200
2018-01-18,62.0,62.119999,60.630001,61.130001,60.600067,19905800
2018-01-19,61.48,61.48,60.639998999999996,61.279999,60.748764,12161900
2018-01-22,60.950001,61.439999,60.720001,61.25,60.719025,12247500
2018-01-23,61.029999,62.130001,60.869999,61.700001,61.165127000000005,11181500
2018-01-24,62.009997999999996,62.110001000000004,60.959998999999996,61.18,60.649632,13482100
2018-01-25,61.299999,61.380001,60.950001,61.299999,60.768593,9402300
2018-01-26,61.490002000000004,62.080002,61.34,62.040001000000004,61.502178,10553700
2018-01-29,61.950001,62.139998999999996,61.560001,61.630001,61.095734,8776900
2018-01-30,60.790001000000004,61.25,60.439999,60.650002,60.12422900000001,13040700
2018-01-31,60.77,60.799999,58.900002,59.25,58.736362,14869000
2018-02-01,59.169998,60.34,59.07,59.860001000000004,59.341076,13368000
2018-02-02,59.41,59.970001,58.279999,58.560001,58.052344999999995,12264100
2018-02-05,58.27,58.950001,55.82,56.400002,55.911072,19605700
2018-02-06,55.139998999999996,56.77,54.330002,55.459998999999996,54.979218,31006200
2018-02-07,55.169998,56.709998999999996,55.09,55.880001,55.39558,13692500
2018-02-08,56.040001000000004,56.459998999999996,54.709998999999996,54.73,54.255547,20870000
2018-02-09,55.150002,55.41,53.360001000000004,54.869999,54.394332999999996,18580500
2018-02-12,55.349998,55.889998999999996,54.959998999999996,55.43,54.949478000000006,12652200
2018-02-13,55.23,55.369999,54.77,54.900002,54.424076,17039400
2018-02-14,54.310001,55.099998,54.220001,54.900002,54.424076,11446700
2018-02-15,55.43,55.990002000000004,54.830002,55.990002000000004,55.504627,10099900
2018-02-16,55.970001,56.990002000000004,55.919998,56.290001000000004,55.802025,11731300
2018-02-20,56.119999,56.139998999999996,54.950001,54.98,54.50338000000001,13467000
2018-02-21,55.029999,55.439999,54.549999,54.549999,54.07710600000001,10729900
2018-02-22,54.599998,55.07,54.419998,54.57,54.096934999999995,10815800
2018-02-23,54.82,55.0,54.57,54.869999,54.394332999999996,9064100
2018-02-26,55.0,56.189999,55.0,56.060001,55.57402,12142200
2018-02-27,55.91,55.959998999999996,54.700001,54.720001,54.245636,9288600
2018-02-28,55.060001,55.169998,54.209998999999996,54.220001,53.74996899999999,11266800
2018-03-01,54.259997999999996,54.810001,53.419998,53.700001,53.234478,13023400
2018-03-02,53.48,54.43,53.119999,54.360001000000004,53.88875600000001,8927200
2018-03-05,54.240002000000004,54.709998999999996,54.080002,54.400002,53.92841,13114100
2018-03-06,54.490002000000004,54.709998999999996,53.82,54.299999,53.829273,9271900
2018-03-07,53.84,54.580002,53.75,54.470001,53.997803000000005,12230500
2018-03-08,54.52,54.82,54.360001000000004,54.759997999999996,54.285286,7352100
2018-03-09,55.029999,55.189999,54.700001,55.139998999999996,54.661991,8816800
2018-03-12,55.73,56.130001,55.240002000000004,55.360001000000004,54.880089,10752900
2018-03-13,55.740002000000004,55.75,55.0,55.369999,54.889998999999996,11710000
2018-03-14,55.27,55.43,54.310001,54.799999,54.799999,11156700
2018-03-15,54.950001,55.73,54.889998999999996,55.25,55.25,10076600
2018-03-16,55.189999,55.849998,55.080002,55.669998,55.669998,21002500
2018-03-19,55.66,55.68,54.240002000000004,54.630001,54.630001,11824200
2018-03-20,54.75,54.939999,54.360001000000004,54.639998999999996,54.639998999999996,7780000
2018-03-21,54.759997999999996,55.279999,54.419998,54.689999,54.689999,10009300
2018-03-22,54.240002000000004,54.98,54.029999,54.119999,54.119999,12774800
2018-03-23,54.32,54.709998999999996,53.34,53.41,53.41,11840300
2018-03-26,54.049999,54.16,52.970001,54.040001000000004,54.040001000000004,9970200
2018-03-27,53.990002000000004,54.560001,53.470001,53.75,53.75,16179900
2018-03-28,54.049999,55.34,54.02,55.09,55.09,12693500
2018-03-29,55.360001000000004,55.41,54.470001,54.470001,54.470001,9750500
2018-04-02,54.400002,54.650002,52.959998999999996,53.27,53.27,13398000
2018-04-03,53.34,54.150002,52.830002,54.09,54.09,9244600
2018-04-04,53.470001,54.689999,53.400002,54.540001000000004,54.540001000000004,8902700
2018-04-05,55.060001,55.380001,54.439999,54.529999,54.529999,12475800
2018-04-06,54.279999,54.580002,52.900002,53.360001000000004,53.360001000000004,12500800
2018-04-09,55.0,57.419998,54.560001,56.16,56.16,23237000
2018-04-10,56.68,56.790001000000004,56.040001000000004,56.490002000000004,56.490002000000004,12864400
2018-04-11,56.060001,56.540001000000004,55.889998999999996,56.200001,56.200001,9013200
2018-04-12,56.599998,57.189999,56.139998999999996,56.740002000000004,56.740002000000004,11938900
2018-04-13,57.080002,57.330002,56.639998999999996,57.169998,57.169998,10053700
2018-04-16,57.77,59.25,57.169998,58.650002,58.650002,22545800
2018-04-17,59.84,59.959998999999996,58.959998999999996,59.27,59.27,15334400
2018-04-18,59.41,59.619999,58.59,58.919998,58.919998,11240200
2018-04-19,58.919998,59.32,58.419998,58.639998999999996,58.639998999999996,10535500
2018-04-20,58.860001000000004,59.27,58.66,58.830002,58.830002,9646900
2018-04-23,60.049999,60.619999,59.43,60.25,60.25,19816400
2018-04-24,60.41,61.0,59.77,60.09,60.09,13334900
2018-04-25,59.900002,59.919998,58.93,59.630001,59.630001,13413200
2018-04-26,59.82,60.09,59.110001000000004,59.41,59.41,13500100
2018-04-27,59.34,59.650002,59.310001,59.470001,59.470001,7666100
2018-04-30,59.650002,59.98,58.869999,58.869999,58.869999,13101400
2018-05-01,59.0,59.240002000000004,56.880001,57.98,57.98,13126700
2018-05-02,57.68,58.0,57.02,57.299999,57.299999,10421600
2018-05-03,57.139998999999996,57.799999,56.369999,57.529999,57.529999,11321500
2018-05-04,57.119999,57.91,56.830002,57.75,57.75,8730900
2018-05-07,57.77,58.099998,57.080002,57.380001,57.380001,10032400
2018-05-08,57.369999,57.419998,56.259997999999996,56.759997999999996,56.759997999999996,10257200
2018-05-09,56.970001,58.41,56.830002,57.950001,57.950001,8286300
2018-05-10,58.130001,58.73,57.93,58.060001,58.060001,8229100
2018-05-11,58.16,59.970001,58.130001,59.689999,59.689999,12733300
2018-05-14,59.77,60.080002,59.43,59.68,59.68,9486700
2018-05-15,59.439999,59.799999,58.900002,59.200001,59.200001,6821500
2018-05-16,59.32,60.009997999999996,59.110001000000004,59.75,59.75,8531700
2018-05-17,59.540001000000004,59.779999,58.880001,59.07,59.07,7845800
2018-05-18,58.959998999999996,59.459998999999996,57.490002000000004,59.139998999999996,59.139998999999996,9686300
2018-05-21,59.18,59.32,58.389998999999996,58.57,58.57,8475400
2018-05-22,58.779999,59.139998999999996,58.400002,58.450001,58.450001,8928500
2018-05-23,58.450001,59.490002000000004,58.43,59.169998,59.169998,9890900
2018-05-24,59.25,59.41,58.810001,59.130001,59.130001,6529800
2018-05-25,59.139998999999996,59.459998999999996,58.84,59.09,59.09,6665400
2018-05-29,58.580002,58.889998999999996,58.029999,58.400002,58.400002,8665100
2018-05-30,58.650002,59.799999,58.52,59.720001,59.720001,11042000
2018-05-31,59.630001,59.880001,59.310001,59.529999,59.529999,12200400
2018-06-01,59.889998999999996,60.810001,59.619999,60.560001,60.560001,11003200
2018-06-04,61.549999,62.529999,61.18,62.02,62.02,19055300
2018-06-05,62.0,62.330002,61.060001,61.389998999999996,61.389998999999996,12498300
2018-06-06,61.509997999999996,61.939999,61.220001,61.93,61.93,7539400
2018-06-07,62.0,62.040001000000004,61.509997999999996,61.990002000000004,61.990002000000004,7543844
