Date,Open,High,Low,Close,Adj Close,Volume
2017-12-26,295.540009,297.440002,294.649994,295.359985,292.450287,1394700
2017-12-27,296.410004,296.799988,294.799988,295.619995,292.707703,1447800
2017-12-28,295.809998,296.98999,294.73999,296.350006,293.430542,1436800
2017-12-29,296.940002,297.299988,294.829987,294.910004,292.00473,1824600
2018-01-02,295.75,296.98999,295.399994,296.839996,293.91571,2978900
2018-01-03,295.940002,298.5,295.47000099999997,297.799988,294.866241,3211200
2018-01-04,297.940002,298.420013,295.47000099999997,296.670013,293.747406,4171700
2018-01-05,296.769989,308.890015,296.72000099999997,308.839996,305.797485,6177700
2018-01-08,308.660004,310.859985,305.75,310.149994,307.094604,4124900
2018-01-09,310.589996,319.910004,310.48999,318.429993,315.29303,5641300
2018-01-10,317.48999,322.149994,315.5,320.26001,317.10497999999995,4479300
2018-01-11,322.130005,328.399994,321.190002,328.119995,324.887543,4635300
2018-01-12,330.380005,336.880005,330.380005,336.209991,332.897858,6559300
2018-01-16,339.899994,347.730011,331.329987,335.160004,331.858215,12305500
2018-01-17,337.730011,352.230011,336.410004,351.01001,347.552094,9611700
2018-01-18,350.700012,350.829987,339.149994,340.160004,336.80896,9458600
2018-01-19,341.670013,344.0,335.75,337.730011,334.402893,7264400
2018-01-22,335.290009,341.380005,332.040009,338.0,334.670227,6792900
2018-01-23,338.339996,338.940002,334.809998,335.589996,332.283966,4537800
2018-01-24,336.200012,338.98999,334.140015,334.690002,331.392853,4205400
2018-01-25,336.209991,343.619995,335.299988,343.109985,339.72985800000004,4747500
2018-01-26,344.329987,345.980011,341.25,343.22000099999997,339.83880600000003,5236300
2018-01-29,341.230011,344.480011,340.100006,340.820007,337.462463,3324900
2018-01-30,339.170013,339.980011,334.160004,337.709991,334.383087,4983100
2018-01-31,360.5,360.97000099999997,351.619995,354.369995,350.878967,11409600
2018-02-01,352.950012,361.450012,352.040009,356.940002,353.423645,6067600
2018-02-02,354.0,355.200012,348.700012,348.910004,345.472748,5486100
2018-02-05,342.670013,350.0,317.390015,328.880005,325.64007599999997,10511300
2018-02-06,320.0,341.670013,317.649994,340.910004,337.551544,11935100
2018-02-07,340.519989,353.589996,339.869995,348.119995,344.690521,7946700
2018-02-08,348.0,349.0,329.399994,329.660004,328.023682,8295900
2018-02-09,333.549988,337.809998,319.25,332.829987,331.177917,8833000
2018-02-12,336.570007,347.75,335.130005,343.799988,342.093475,6885000
2018-02-13,340.450012,347.880005,340.290009,343.160004,341.456665,4030200
2018-02-14,341.339996,347.429993,341.170013,344.850006,343.138275,4340200
2018-02-15,348.47000099999997,356.549988,348.049988,356.459991,354.690643,5827500
2018-02-16,356.589996,359.5,353.51001,355.040009,353.27771,5211600
2018-02-20,352.0,357.790009,351.399994,353.350006,351.596069,4303400
2018-02-21,352.559998,360.809998,351.75,352.369995,350.620941,5258600
2018-02-22,354.649994,358.070007,352.640015,355.920013,354.15332,3414300
2018-02-23,358.179993,358.769989,353.070007,356.660004,354.889648,3355400
2018-02-26,359.5,364.049988,358.209991,363.480011,361.675812,4148100
2018-02-27,364.600006,369.890015,363.299988,364.640015,362.830048,4774100
2018-02-28,366.799988,371.600006,362.209991,362.209991,360.412079,5472900
2018-03-01,362.329987,362.73999,346.399994,349.690002,347.954254,8978000
2018-03-02,341.820007,346.089996,335.299988,344.670013,342.959167,10021300
2018-03-05,338.0,354.769989,336.609985,352.75,350.999054,8140200
2018-03-06,354.23999,355.209991,346.019989,348.920013,347.18807999999996,4888300
2018-03-07,341.519989,348.410004,339.5,347.040009,345.317413,4575700
2018-03-08,349.51001,352.5,343.950012,348.730011,346.999023,4319900
2018-03-09,352.649994,354.890015,350.230011,354.519989,352.76025400000003,3538300
2018-03-12,355.200012,355.230011,343.26001,344.190002,342.481537,6088800
2018-03-13,345.320007,347.880005,337.609985,338.670013,336.988953,5443800
2018-03-14,339.790009,340.519989,322.299988,330.26001,328.620697,13057900
2018-03-15,332.299988,332.920013,322.910004,329.980011,328.342102,8766000
2018-03-16,329.820007,330.829987,325.630005,330.47000099999997,328.82965099999996,9329000
2018-03-19,327.450012,333.329987,326.77999900000003,331.76001,330.113251,6328900
2018-03-20,331.839996,339.700012,331.0,337.630005,335.954102,6500500
2018-03-21,337.070007,341.910004,335.170013,337.100006,335.426758,4056300
2018-03-22,330.109985,332.679993,319.01001,319.609985,318.023529,7282200
2018-03-23,320.149994,331.140015,318.320007,321.0,319.406647,7237500
2018-03-26,330.480011,331.940002,323.589996,328.97000099999997,327.337097,5392900
2018-03-27,331.51001,334.880005,319.0,321.119995,319.526062,5355500
2018-03-28,321.850006,323.23999,311.170013,320.019989,318.431519,5634700
2018-03-29,323.380005,330.480011,322.0,327.880005,326.252502,3652100
2018-04-02,325.200012,329.940002,317.170013,322.440002,320.839508,5024900
2018-04-03,324.76001,331.100006,323.089996,330.820007,329.177917,4783100
2018-04-04,312.299988,327.809998,311.880005,327.440002,325.814697,8235700
2018-04-05,330.589996,338.959991,330.26001,336.399994,334.730194,6220000
2018-04-06,330.609985,334.589996,322.209991,326.119995,324.501221,5713600
2018-04-09,332.25,334.880005,322.049988,322.480011,320.87933300000003,4931700
2018-04-10,331.350006,336.690002,329.549988,334.829987,333.167999,5552000
2018-04-11,331.600006,337.570007,326.309998,327.359985,325.735077,4573500
2018-04-12,331.980011,338.350006,330.459991,337.480011,335.804871,4325000
2018-04-13,338.98999,339.670013,326.600006,329.27999900000003,327.645538,4733500
2018-04-16,332.339996,333.22000099999997,327.630005,331.769989,330.123169,3901400
2018-04-17,334.730011,339.73999,333.649994,336.72000099999997,335.048615,3381800
2018-04-18,338.329987,342.399994,337.179993,341.0,339.307373,3117500
2018-04-19,340.190002,342.410004,337.5,340.640015,338.949188,3006800
2018-04-20,340.730011,341.399994,335.049988,338.670013,336.988953,3038000
2018-04-23,339.549988,341.26001,336.0,338.839996,337.158112,2765600
2018-04-24,343.170013,347.670013,323.27999900000003,329.059998,327.426636,7051800
2018-04-25,338.119995,344.910004,330.519989,342.859985,341.158142,11023600
2018-04-26,344.01001,345.649994,338.329987,342.790009,341.08850099999995,5273600
2018-04-27,341.25,342.920013,337.769989,340.880005,339.18798799999996,3390400
2018-04-30,341.170013,342.579987,333.399994,333.559998,331.90429700000004,3721600
2018-05-01,332.5,333.910004,324.179993,329.540009,327.904266,4313100
2018-05-02,329.5,330.709991,323.980011,324.190002,322.580811,3436100
2018-05-03,322.97000099999997,332.630005,319.130005,330.690002,329.04855299999997,6383200
2018-05-04,328.040009,335.890015,328.040009,334.429993,332.769989,3655100
2018-05-07,335.230011,342.980011,335.209991,340.429993,338.740204,4192200
2018-05-08,339.769989,341.940002,336.609985,338.369995,336.69043,4014100
2018-05-09,339.48999,346.929993,338.579987,344.5,342.790009,4347000
2018-05-10,343.98999,348.570007,342.410004,344.070007,344.070007,3920400
2018-05-11,343.769989,345.420013,341.049988,342.459991,342.459991,2332200
2018-05-14,344.0,347.73999,343.890015,344.589996,344.589996,2520300
2018-05-15,343.0,343.850006,340.26001,342.119995,342.119995,3009100
2018-05-16,342.0,343.559998,340.299988,340.97000099999997,340.97000099999997,2230100
2018-05-17,340.47000099999997,344.769989,340.25,344.140015,344.140015,2483300
2018-05-18,345.600006,352.049988,345.190002,351.230011,351.230011,4327700
2018-05-21,358.459991,365.0,358.450012,363.920013,363.920013,6785400
2018-05-22,364.0,364.850006,354.519989,355.019989,355.019989,5389400
2018-05-23,352.27999900000003,359.600006,351.619995,359.209991,359.209991,4457800
2018-05-24,358.450012,360.660004,354.369995,359.0,359.0,3835400
2018-05-25,358.119995,360.600006,357.049988,360.089996,360.089996,2463700
2018-05-29,357.709991,360.97000099999997,350.660004,352.480011,352.480011,4192500
2018-05-30,355.649994,358.920013,354.100006,358.190002,358.190002,2825200
2018-05-31,356.829987,356.829987,351.619995,352.160004,352.160004,4406300
2018-06-01,355.790009,358.149994,354.459991,356.72000099999997,356.72000099999997,2609800
2018-06-04,358.97000099999997,363.390015,358.850006,360.730011,360.730011,2853400
2018-06-05,360.5,363.369995,358.850006,360.100006,360.100006,2567800
2018-06-06,362.459991,371.600006,360.98999,371.559998,371.559998,4406200
2018-06-07,372.0,374.480011,366.049988,368.52999900000003,368.52999900000003,4372233
