Date,Open,High,Low,Close,Adj Close,Volume
2017-07-24,90.959999,91.540001,90.910004,91.279999,89.82373,10725100
2017-07-25,92.370003,93.519997,92.269997,92.800003,91.31948100000001,16447700
2017-07-26,93.099998,93.190002,91.68,91.93,90.463364,11815500
2017-07-27,91.83000200000001,92.059998,91.160004,91.550003,90.089424,12332400
2017-07-28,91.449997,91.75,90.910004,91.279999,89.82373,9351900
2017-07-31,91.510002,92.360001,91.5,91.800003,90.335442,11520300
2017-08-01,92.489998,93.139999,92.279999,93.029999,91.545807,12523700
2017-08-02,92.870003,93.209999,92.510002,93.110001,91.624527,10165600
2017-08-03,92.699997,93.129997,92.239998,92.5,91.02426899999999,11078800
2017-08-04,93.5,94.400002,93.470001,93.660004,92.16577099999999,14324000
2017-08-07,93.889999,94.190002,93.709999,94.019997,92.520012,7978300
2017-08-08,93.949997,95.220001,93.599998,93.68,92.18544,13745400
2017-08-09,92.980003,93.68,92.83000200000001,93.529999,92.037842,11214400
2017-08-10,92.900002,93.07,92.07,92.190002,90.719215,13252300
2017-08-11,92.129997,92.66999799999999,91.239998,91.41999799999999,89.96149399999999,10679500
2017-08-14,92.370003,92.900002,92.33000200000001,92.489998,91.01442,10901800
2017-08-15,93.309998,93.559998,92.650002,92.730003,91.250603,8812700
2017-08-16,93.040001,93.230003,91.879997,92.089996,90.620804,11085400
2017-08-17,91.760002,91.959999,90.5,90.650002,89.203781,13837500
2017-08-18,90.309998,91.540001,90.190002,90.739998,89.292343,13040700
2017-08-21,90.849998,90.940002,90.160004,90.629997,89.184097,11502100
2017-08-22,91.07,91.709999,91.0,91.559998,90.099266,9211800
2017-08-23,90.870003,92.339996,90.839996,91.66999799999999,90.207512,8811300
2017-08-24,91.93,92.120003,91.410004,91.519997,90.059898,8623200
2017-08-25,91.879997,92.480003,91.800003,91.889999,90.423996,11794600
2017-08-28,92.160004,92.190002,91.129997,91.599998,90.138626,7292900
2017-08-29,90.449997,91.309998,90.309998,91.099998,89.646606,10886100
2017-08-30,91.25,91.879997,91.190002,91.309998,89.853249,9165300
2017-08-31,91.809998,91.849998,90.800003,90.889999,89.43995699999999,13217400
2017-09-01,91.25,92.360001,90.949997,91.699997,90.237022,9815800
2017-09-05,91.019997,91.110001,89.019997,89.510002,88.081963,16897300
2017-09-06,90.0,90.519997,89.639999,90.110001,88.672394,11845700
2017-09-07,90.110001,90.129997,88.08000200000001,88.529999,87.117599,14592300
2017-09-08,88.309998,89.41999799999999,88.239998,88.41999799999999,87.009354,14242200
2017-09-11,89.389999,90.25,88.949997,89.790001,88.35749799999999,13219000
2017-09-12,90.16999799999999,91.25,90.099998,90.889999,89.43995699999999,14003800
2017-09-13,90.610001,91.5,90.32,91.150002,89.695808,12485400
2017-09-14,91.199997,91.529999,90.739998,90.970001,89.518684,10562800
2017-09-15,91.08000200000001,91.709999,90.760002,91.620003,90.15831,18171800
2017-09-18,91.93,93.139999,91.849998,92.91999799999999,91.437561,11318700
2017-09-19,92.709999,94.360001,92.519997,93.940002,92.441292,12626100
2017-09-20,94.099998,95.290001,93.709999,94.599998,93.09075899999999,15311600
2017-09-21,94.459999,95.370003,94.190002,95.029999,93.513908,10851500
2017-09-22,94.699997,94.980003,94.43,94.83000200000001,93.317093,8358300
2017-09-25,94.510002,94.879997,93.449997,94.120003,92.618431,10463400
2017-09-26,93.779999,94.029999,93.339996,93.699997,92.205116,9358100
2017-09-27,94.970001,95.720001,94.58000200000001,95.18,93.661507,15090200
2017-09-28,95.589996,95.879997,94.910004,95.379997,93.858315,10270400
2017-09-29,95.300003,95.519997,95.019997,95.510002,93.986244,11438400
2017-10-02,95.769997,96.879997,95.459999,96.839996,95.295029,13797200
2017-10-03,96.83000200000001,97.43,96.769997,97.349998,95.796883,9633500
2017-10-04,97.300003,97.440002,96.279999,96.360001,94.82268499999999,12166600
2017-10-05,96.0,97.400002,95.550003,97.089996,96.099518,14236200
2017-10-06,97.550003,97.639999,96.470001,96.91999799999999,95.931252,10231900
2017-10-09,96.959999,97.07,96.139999,96.410004,95.42645999999999,7765100
2017-10-10,96.459999,97.18,96.239998,97.129997,96.139114,10631500
2017-10-11,96.83000200000001,97.010002,96.139999,96.839996,95.852074,14283600
2017-10-12,97.300003,97.5,95.620003,95.989998,95.01074200000001,18251600
2017-10-13,95.480003,96.709999,94.959999,95.860001,94.882072,13190600
2017-10-16,96.339996,97.949997,96.339996,97.839996,96.84186600000001,12434000
2017-10-17,98.07,98.18,97.32,97.620003,96.624115,10335700
2017-10-18,98.150002,98.550003,97.629997,97.989998,96.99033399999999,10158600
2017-10-19,97.190002,98.199997,97.089996,98.110001,97.109116,9133900
2017-10-20,99.279999,99.889999,98.730003,99.510002,98.494835,15326600
2017-10-23,99.510002,99.989998,99.239998,99.339996,98.326561,9238600
2017-10-24,99.879997,101.190002,99.760002,100.91999799999999,99.89045,13000800
2017-10-25,101.25,101.449997,100.190002,101.019997,99.989426,14632700
2017-10-26,101.349998,102.41999799999999,101.32,101.739998,100.70208000000001,13054400
2017-10-27,101.43,102.230003,101.050003,101.769997,100.731773,10400400
2017-10-30,101.129997,101.93,100.870003,101.410004,100.375458,8839500
2017-10-31,101.370003,101.699997,100.57,100.610001,99.583618,8690200
2017-11-01,101.099998,101.699997,100.730003,100.91999799999999,99.89045,8418200
2017-11-02,100.870003,101.769997,100.160004,101.589996,100.553604,8731800
2017-11-03,101.099998,101.529999,100.730003,101.410004,100.375458,7103500
2017-11-06,101.339996,101.690002,100.660004,100.779999,99.75187700000001,8121500
2017-11-07,100.559998,100.75,98.25,98.75,97.742592,18822600
2017-11-08,98.269997,98.370003,97.150002,97.639999,96.643913,18524700
2017-11-09,97.120003,98.220001,96.809998,97.629997,96.63401,13697800
2017-11-10,97.809998,98.339996,97.5,97.510002,96.515244,9314000
2017-11-13,96.690002,98.050003,96.620003,97.860001,96.861664,9303100
2017-11-14,97.339996,97.779999,96.849998,97.269997,96.277679,11043800
2017-11-15,96.389999,98.739998,95.949997,98.190002,97.188301,15384100
2017-11-16,98.529999,99.059998,98.309998,98.470001,97.465446,9808000
2017-11-17,97.82,98.410004,97.57,98.139999,97.138809,9017900
2017-11-20,98.449997,99.150002,97.760002,99.010002,97.999939,9483200
2017-11-21,99.5,99.550003,98.910004,98.93,97.920753,13389400
2017-11-22,99.029999,99.519997,98.589996,98.639999,97.633705,7342200
2017-11-24,98.83000200000001,98.900002,98.260002,98.32,97.316971,3680000
2017-11-27,98.309998,99.129997,97.93,97.93,96.930954,13076200
2017-11-28,98.209999,101.699997,97.970001,101.360001,100.32596600000001,16773000
2017-11-29,102.410004,104.220001,101.959999,103.730003,102.67178299999999,21105500
2017-11-30,104.739998,106.660004,104.040001,104.519997,103.45371999999999,23945900
2017-12-01,104.900002,105.32,102.199997,104.790001,103.72097,19683500
2017-12-04,107.730003,108.400002,106.769997,106.949997,105.85893200000001,23576600
2017-12-05,105.58000200000001,107.410004,104.120003,105.720001,104.641479,17193900
2017-12-06,105.550003,105.760002,104.529999,104.93,103.859543,15476200
2017-12-07,103.949997,105.190002,103.730003,104.620003,103.552711,13371800
2017-12-08,104.75,105.940002,104.339996,105.93,104.849335,13506900
2017-12-11,105.720001,106.059998,105.309998,105.620003,104.542503,10591200
2017-12-12,106.910004,107.370003,105.540001,106.849998,105.759949,15508800
2017-12-13,106.699997,107.110001,105.480003,105.510002,104.433624,15020300
2017-12-14,106.120003,106.449997,104.639999,104.660004,103.5923,13034200
2017-12-15,105.790001,106.519997,105.199997,106.139999,105.05718999999999,29350600
2017-12-18,107.190002,107.629997,106.480003,106.959999,105.86882800000001,12713100
2017-12-19,107.349998,107.489998,106.440002,106.510002,105.423424,12149900
2017-12-20,107.599998,107.730003,106.089996,106.139999,105.05718999999999,13091500
2017-12-21,106.589996,108.07,106.559998,107.83000200000001,106.72995800000001,12323700
2017-12-22,108.199997,108.459999,106.809998,107.449997,106.35382800000001,14573400
2017-12-26,107.199997,107.989998,106.400002,107.019997,105.928223,7403700
2017-12-27,106.66999799999999,107.290001,106.66999799999999,107.220001,106.126175,9496500
2017-12-28,107.400002,107.839996,107.160004,107.790001,106.69036100000001,7440600
2017-12-29,108.089996,108.279999,106.940002,106.940002,105.84903700000001,8925700
2018-01-02,107.629997,108.019997,106.809998,107.949997,106.848724,13578800
2018-01-03,107.860001,108.489998,107.480003,108.059998,106.95761100000001,11901000
2018-01-04,108.360001,110.029999,108.199997,109.040001,108.48984499999999,12953700
2018-01-05,109.260002,109.550003,107.779999,108.339996,107.793373,14155000
2018-01-08,108.150002,108.68,107.699997,108.5,107.952568,12466500
2018-01-09,108.720001,109.629997,108.489998,109.050003,108.499794,13292300
2018-01-10,109.470001,110.699997,109.389999,110.25,109.69373300000001,15834500
2018-01-11,110.66999799999999,110.93,110.050003,110.839996,110.280754,13676800
2018-01-12,111.650002,112.849998,110.839996,112.66999799999999,112.101524,18884200
2018-01-16,111.510002,113.43,111.07,112.269997,111.70354499999999,22703300
2018-01-17,111.889999,113.300003,111.309998,112.989998,112.41990700000001,14906600
2018-01-18,112.760002,113.720001,112.269997,113.260002,112.688553,14572900
2018-01-19,113.940002,114.339996,112.800003,113.010002,112.43981200000002,18785500
2018-01-22,112.660004,114.389999,112.5,114.33000200000001,113.753151,12475700
2018-01-23,113.66999799999999,114.639999,113.349998,114.209999,113.63375900000001,12320800
2018-01-24,114.860001,116.0,114.660004,115.66999799999999,115.08638799999999,15904500
2018-01-25,116.040001,116.16999799999999,115.08000200000001,115.699997,115.116234,13510000
2018-01-26,115.699997,116.32,114.959999,116.32,115.73310900000001,13883900
2018-01-29,116.019997,117.349998,116.019997,116.199997,115.613716,11679900
2018-01-30,115.529999,116.599998,114.980003,115.110001,114.52921299999998,14279100
2018-01-31,115.650002,116.660004,115.160004,115.66999799999999,115.08638799999999,13141400
2018-02-01,115.769997,116.989998,115.480003,116.870003,116.28033400000001,13800600
2018-02-02,116.489998,116.91999799999999,114.089996,114.279999,113.7034,16477300
2018-02-05,113.0,114.589996,103.980003,108.800003,108.251053,30097600
2018-02-06,106.849998,112.480003,106.610001,112.110001,111.54435,33114800
2018-02-07,111.550003,114.449997,111.150002,112.870003,112.300522,21878300
2018-02-08,113.110001,113.110001,107.839996,107.879997,107.33569299999999,27425800
2018-02-09,109.099998,111.050003,106.230003,110.040001,109.48479499999999,28188000
2018-02-12,111.16999799999999,112.730003,110.07,111.739998,111.176216,18043300
2018-02-13,111.32,113.050003,110.800003,112.43,111.86273999999999,16358200
2018-02-14,112.629997,115.269997,112.529999,115.029999,114.449615,15186900
2018-02-15,115.739998,115.989998,114.220001,115.510002,114.9272,12130200
2018-02-16,114.550003,116.07,114.5,114.68,114.10138700000002,13214300
2018-02-20,114.650002,115.389999,113.970001,114.709999,114.13123300000001,13461500
2018-02-21,115.0,117.449997,114.66999799999999,115.190002,114.608818,14212500
2018-02-22,115.5,116.43,114.760002,114.980003,114.399872,17070400
2018-02-23,115.309998,117.389999,115.309998,117.309998,116.71811699999999,12162500
2018-02-26,118.139999,118.900002,117.32,118.769997,118.170746,16511200
2018-02-27,118.910004,119.33000200000001,117.349998,117.360001,116.76786000000001,17563300
2018-02-28,117.82,118.489998,115.339996,115.5,114.917252,17735600
2018-03-01,115.480003,116.639999,112.650002,113.43,112.857689,18690000
2018-03-02,112.389999,113.559998,111.120003,113.32,112.748245,18353700
2018-03-05,112.050003,115.93,111.889999,115.059998,114.47946200000001,13933000
2018-03-06,115.639999,115.82,114.32,115.160004,114.57896399999998,10674400
2018-03-07,113.75,115.099998,113.110001,114.730003,114.15113799999999,13006500
2018-03-08,115.110001,115.230003,113.209999,114.739998,114.161079,11173700
2018-03-09,116.550003,118.08000200000001,115.66999799999999,118.040001,117.44443500000001,15366600
2018-03-12,118.0,118.75,117.25,117.660004,117.066353,12339300
2018-03-13,118.199997,118.470001,115.83000200000001,116.25,115.663467,13312300
2018-03-14,116.559998,116.589996,114.599998,114.949997,114.37001799999999,12905100
2018-03-15,115.870003,116.0,114.83000200000001,115.239998,114.65855400000001,8748000
2018-03-16,115.339996,116.599998,115.339996,115.440002,114.857552,19888900
2018-03-19,115.099998,115.449997,113.300003,114.529999,113.952141,13214900
2018-03-20,114.870003,115.449997,114.449997,114.639999,114.06158400000001,9921200
2018-03-21,114.809998,116.629997,114.209999,114.739998,114.161079,13633000
2018-03-22,113.199997,113.599998,109.540001,109.949997,109.395248,22550400
2018-03-23,110.269997,110.91999799999999,106.760002,107.010002,106.47008500000001,23081500
2018-03-26,109.190002,111.160004,108.650002,110.309998,109.753433,20217500
2018-03-27,111.07,111.690002,107.300003,108.16999799999999,107.624229,18039900
2018-03-28,108.279999,109.16999799999999,106.650002,108.0,107.45508600000001,19189300
2018-03-29,108.5,110.779999,107.779999,109.970001,109.415154,13274600
2018-04-02,109.959999,110.730003,106.08000200000001,107.849998,107.305847,18822500
2018-04-03,108.360001,109.5,107.260002,109.33000200000001,108.77838100000001,14050700
2018-04-04,107.099998,111.209999,107.019997,110.989998,110.43,15302600
2018-04-05,111.629997,112.83000200000001,111.389999,111.879997,111.879997,16627000
2018-04-06,110.550003,111.550003,107.82,109.089996,109.089996,18906000
2018-04-09,110.010002,112.980003,109.889999,110.400002,110.400002,15974300
2018-04-10,112.129997,112.870003,111.41999799999999,112.510002,112.510002,13951400
2018-04-11,111.660004,111.809998,110.519997,110.620003,110.620003,14503300
2018-04-12,111.559998,114.389999,111.5,113.370003,113.370003,16435500
2018-04-13,115.019997,115.150002,109.050003,110.300003,110.300003,39152800
2018-04-16,110.940002,111.470001,109.790001,110.209999,110.209999,16580500
2018-04-17,111.370003,111.91999799999999,109.989998,110.209999,110.209999,15501400
2018-04-18,110.529999,111.07,108.889999,109.32,109.32,16081400
2018-04-19,109.529999,111.870003,109.5,111.720001,111.720001,17911000
2018-04-20,112.300003,112.739998,110.879997,111.470001,111.470001,15584400
2018-04-23,111.57,111.949997,110.629997,110.93,110.93,11285800
2018-04-24,111.75,112.900002,109.589996,110.410004,110.410004,16453100
2018-04-25,110.269997,110.529999,108.599998,109.989998,109.989998,13548200
2018-04-26,109.970001,110.82,109.339996,110.099998,110.099998,10299500
2018-04-27,109.550003,110.160004,109.129997,109.400002,109.400002,9384000
2018-04-30,109.75,110.300003,108.75,108.779999,108.779999,13744900
2018-05-01,108.449997,108.970001,107.540001,108.779999,108.779999,10503400
2018-05-02,108.110001,109.489998,107.730003,107.91999799999999,107.91999799999999,12162100
2018-05-03,107.589996,107.769997,105.18,107.239998,107.239998,15379100
2018-05-04,106.43,108.739998,105.980003,108.43,108.43,11967900
2018-05-07,108.760002,109.68,108.360001,109.370003,109.370003,9356700
2018-05-08,109.529999,111.339996,109.279999,110.989998,110.989998,12543200
2018-05-09,111.440002,113.639999,111.029999,113.410004,113.410004,11368100
2018-05-10,113.190002,114.440002,112.75,114.290001,114.290001,9159700
2018-05-11,114.489998,114.730003,113.66999799999999,113.860001,113.860001,10253000
2018-05-14,114.110001,114.699997,113.739998,113.900002,113.900002,8710700
2018-05-15,113.910004,113.910004,112.57,113.029999,113.029999,11536200
2018-05-16,112.889999,113.690002,112.629997,113.339996,113.339996,7571100
2018-05-17,113.199997,113.410004,112.199997,112.959999,112.959999,8617200
2018-05-18,112.75,112.800003,110.839996,111.129997,111.129997,11806300
2018-05-21,112.050003,112.540001,111.91999799999999,112.150002,112.150002,9441900
2018-05-22,112.349998,114.290001,112.290001,113.010002,113.010002,11507600
2018-05-23,112.510002,112.769997,111.120003,112.489998,112.489998,11119300
2018-05-24,112.139999,112.150002,110.120003,111.230003,111.230003,13966300
2018-05-25,110.459999,111.08000200000001,110.199997,110.660004,110.660004,8283500
2018-05-29,109.18,109.199997,104.959999,105.93,105.93,30480400
2018-05-30,107.639999,108.599998,106.650002,108.349998,108.349998,17490800
2018-05-31,107.949997,108.190002,106.41999799999999,107.010002,107.010002,19808200
2018-06-01,108.339996,108.940002,107.800003,108.400002,108.400002,13567200
2018-06-04,108.989998,109.260002,108.269997,108.449997,108.449997,8910400
2018-06-05,108.239998,108.309998,107.07,107.839996,107.839996,10415200
2018-06-06,108.660004,110.739998,108.480003,110.360001,110.360001,15398200
2018-06-07,111.18,111.5,110.025002,110.800003,110.800003,13437255
