Date,Open,High,Low,Close,Adj Close,Volume
2017-10-26,118.779999,119.0,118.139999,118.440002,115.18058,4092900
2017-10-27,116.129997,116.400002,112.57,113.540001,110.415428,14534100
2017-10-30,113.16999799999999,115.099998,112.839996,114.389999,111.24202700000001,7517800
2017-10-31,114.449997,116.379997,113.82,115.889999,112.70075200000001,7154800
2017-11-01,116.300003,116.970001,115.349998,115.900002,112.71048,5030300
2017-11-02,116.209999,116.470001,114.709999,115.33000200000001,112.156174,4329600
2017-11-03,115.480003,115.75,114.730003,114.989998,111.825523,4101800
2017-11-06,115.370003,117.160004,114.989998,117.040001,113.819107,5950300
2017-11-07,117.379997,118.0,116.480003,117.239998,114.013603,5219500
2017-11-08,116.779999,117.150002,115.900002,116.66999799999999,113.45929,5092800
2017-11-09,115.900002,117.5,115.620003,117.239998,114.013603,5103300
2017-11-10,116.709999,117.309998,116.099998,117.18,113.95525400000001,5156900
2017-11-13,117.220001,117.769997,116.68,117.230003,114.003883,4279200
2017-11-14,116.82,117.260002,116.25,116.91999799999999,113.702408,6996500
2017-11-15,116.209999,117.230003,116.07,116.449997,113.24533799999999,5372600
2017-11-16,115.25,115.82,114.379997,114.57,112.460075,5888700
2017-11-17,114.66999799999999,114.989998,113.900002,114.709999,112.597504,4337500
2017-11-20,114.769997,115.029999,114.440002,114.720001,112.60731499999999,4634200
2017-11-21,115.139999,115.860001,114.91999799999999,115.16999799999999,113.049026,4596000
2017-11-22,115.489998,116.779999,115.32,115.910004,113.775406,3951000
2017-11-24,116.550003,116.849998,116.309998,116.510002,114.364349,1744200
2017-11-27,115.849998,116.029999,115.239998,115.589996,113.46128799999998,4490300
2017-11-28,115.91999799999999,116.809998,115.739998,116.449997,114.30545,4004700
2017-11-29,116.199997,117.25,115.83000200000001,117.18,115.022011,3661000
2017-11-30,117.260002,119.150002,117.230003,118.989998,116.798676,7896600
2017-12-01,119.809998,120.459999,118.519997,119.510002,117.309105,6831800
2017-12-04,119.809998,122.300003,119.370003,120.839996,118.614609,7366400
2017-12-05,120.540001,121.400002,120.150002,120.389999,118.17289699999999,4380700
2017-12-06,119.989998,120.879997,119.519997,119.610001,117.407257,4852500
2017-12-07,119.5,120.099998,118.959999,119.629997,117.42688799999999,4908500
2017-12-08,119.959999,120.239998,119.099998,119.91999799999999,117.711548,4122200
2017-12-11,120.290001,121.110001,120.120003,120.41999799999999,118.202347,5929700
2017-12-12,119.809998,120.739998,119.559998,119.68,117.475967,4300200
2017-12-13,119.43,120.16999799999999,118.68,119.93,117.72136699999999,4399800
2017-12-14,119.809998,120.279999,119.5,119.529999,117.32873500000001,3736900
2017-12-15,120.440002,120.470001,119.510002,119.730003,117.525047,11226900
2017-12-18,119.91999799999999,121.290001,119.620003,119.699997,117.495598,4654100
2017-12-19,120.32,120.75,119.510002,119.839996,117.63301799999999,4599300
2017-12-20,120.279999,121.300003,119.650002,120.889999,118.66368899999999,6286700
2017-12-21,121.389999,125.349998,121.07,124.82,122.521309,10109000
2017-12-22,124.849998,125.650002,124.57,124.980003,122.67836799999999,4735100
2017-12-26,125.230003,126.139999,125.050003,125.980003,123.659958,3348500
2017-12-27,125.959999,126.199997,125.129997,125.550003,123.23786899999999,3452300
2017-12-28,125.690002,125.889999,125.290001,125.58000200000001,123.267319,2191800
2017-12-29,125.360001,125.980003,125.190002,125.190002,122.884499,3829000
2018-01-02,125.709999,127.739998,125.540001,127.58000200000001,125.230484,5626000
2018-01-03,127.459999,128.940002,126.900002,128.509995,126.143349,5805500
2018-01-04,127.949997,128.350006,127.220001,128.110001,125.750725,4598300
2018-01-05,127.970001,128.100006,127.099998,127.900002,125.54459399999999,4189200
2018-01-08,127.860001,128.630005,127.629997,128.529999,126.16298700000002,4826100
2018-01-09,128.429993,128.940002,127.790001,127.839996,125.48568700000001,4422300
2018-01-10,128.309998,128.759995,127.800003,128.66000400000001,126.290596,5292200
2018-01-11,128.919998,133.320007,128.759995,132.570007,130.128586,11641300
2018-01-12,132.190002,133.850006,132.110001,133.600006,131.139633,7232900
2018-01-16,133.669998,133.880005,131.600006,132.009995,129.578903,6254200
2018-01-17,132.190002,132.800003,130.96000700000002,132.360001,129.922455,5601700
2018-01-18,132.350006,132.5,131.029999,131.58999599999999,129.166641,5890000
2018-01-19,131.830002,132.0,130.21000700000002,131.300003,128.88198899999998,6048900
2018-01-22,131.300003,132.559998,131.279999,132.559998,130.118774,5248800
2018-01-23,132.380005,132.559998,130.729996,131.020004,128.607147,5747300
2018-01-24,131.380005,132.669998,131.070007,131.389999,128.970322,6868200
2018-01-25,131.759995,131.869995,130.33999599999999,130.649994,128.243942,4597200
2018-01-26,130.71000700000002,131.75,130.369995,131.190002,128.774002,6310500
2018-01-29,130.059998,131.580002,128.320007,128.479996,126.11390700000001,6350700
2018-01-30,127.610001,128.009995,125.190002,125.230003,122.923767,8084000
2018-01-31,125.41999799999999,125.82,124.050003,125.349998,123.04155700000001,9626800
2018-02-01,125.599998,125.629997,124.059998,125.57,123.2575,7844500
2018-02-02,123.949997,123.949997,117.639999,118.58000200000001,116.39623300000001,13182600
2018-02-05,116.989998,118.300003,108.019997,112.620003,110.545998,15414700
2018-02-06,111.199997,117.629997,110.760002,117.18,115.022011,18416300
2018-02-07,117.400002,119.269997,115.230003,115.290001,113.166817,11535700
2018-02-08,115.16999799999999,115.889999,112.209999,112.300003,110.23188,9927500
2018-02-09,113.339996,114.620003,109.5,113.5,111.409782,10922400
2018-02-12,114.800003,115.849998,112.910004,113.980003,111.880951,8358200
2018-02-13,113.339996,113.610001,111.860001,113.290001,111.203644,7065900
2018-02-14,112.5,114.050003,111.400002,113.629997,111.537384,7031900
2018-02-15,112.860001,113.019997,110.839996,112.529999,111.55722,5405000
2018-02-16,112.349998,112.940002,111.209999,112.139999,111.17058600000001,5950400
2018-02-20,112.279999,112.760002,110.58000200000001,110.980003,110.020622,6810900
2018-02-21,111.139999,112.059998,109.059998,109.059998,108.11721000000001,6892300
2018-02-22,109.550003,111.440002,108.900002,109.889999,108.940041,8176700
2018-02-23,110.459999,112.739998,110.25,112.589996,111.616699,6460200
2018-02-26,113.18,114.660004,112.849998,114.599998,113.60932199999999,7405800
2018-02-27,114.870003,116.050003,113.610001,113.610001,112.62788400000001,6059700
2018-02-28,115.019997,115.459999,111.879997,111.91999799999999,110.95249199999999,7441000
2018-03-01,111.529999,113.900002,110.970001,112.040001,111.07145700000001,7516700
2018-03-02,111.5,112.18,109.83000200000001,111.639999,110.67491100000001,6607300
2018-03-05,111.400002,113.33000200000001,111.019997,113.150002,112.17186000000001,7814900
2018-03-06,113.849998,115.519997,113.019997,113.650002,112.667542,7957900
2018-03-07,112.949997,115.08000200000001,112.629997,113.839996,112.855888,6660000
2018-03-08,114.599998,114.75,112.599998,113.349998,112.370125,6095100
2018-03-09,114.309998,117.389999,114.239998,117.220001,116.206673,8833300
2018-03-12,117.5,118.349998,116.559998,116.790001,115.780396,6877000
2018-03-13,117.230003,118.18,116.0,116.459999,115.45324699999999,6793100
2018-03-14,116.980003,117.449997,114.860001,115.129997,114.134743,5051000
2018-03-15,115.360001,116.209999,114.75,115.58000200000001,114.58085600000001,4519700
2018-03-16,115.400002,116.190002,114.559998,115.400002,114.40241200000001,14909400
2018-03-19,115.07,115.230003,113.220001,113.889999,112.905464,4803500
2018-03-20,114.550003,115.699997,114.440002,114.5,113.510185,4587200
2018-03-21,114.980003,118.110001,114.800003,117.040001,116.02822900000001,6829600
2018-03-22,115.550003,115.739998,113.480003,113.699997,112.717102,6297200
2018-03-23,114.370003,115.769997,112.699997,112.980003,112.00333400000001,6227200
2018-03-26,114.239998,115.589996,113.25,115.349998,114.35283700000001,6868700
2018-03-27,115.75,116.860001,113.980003,114.660004,113.66880800000001,5530800
2018-03-28,114.93,115.260002,112.059998,112.099998,111.130936,6985300
2018-03-29,112.290001,114.43,112.279999,114.040001,113.05416899999999,6627800
2018-04-02,113.889999,114.389999,110.540001,112.239998,111.269722,6228600
2018-04-03,112.519997,114.980003,112.089996,114.83000200000001,113.837341,6717300
2018-04-04,113.050003,114.790001,112.43,114.480003,113.49036399999999,5727200
2018-04-05,114.879997,117.889999,114.699997,117.290001,116.27606999999999,7204900
2018-04-06,116.379997,117.010002,113.389999,114.760002,113.767944,7094500
2018-04-09,115.300003,117.16999799999999,114.879997,115.980003,114.977402,6933800
2018-04-10,117.599998,119.83000200000001,117.599998,118.849998,117.82258600000002,7612800
2018-04-11,118.690002,119.379997,117.75,119.25,118.219124,6246800
2018-04-12,119.709999,120.66999799999999,118.650002,119.230003,118.199303,6702000
2018-04-13,119.519997,120.790001,119.220001,119.91999799999999,118.88333100000001,5508100
2018-04-16,120.599998,121.709999,119.769997,120.699997,119.656586,4598000
2018-04-17,120.940002,122.0,120.559998,121.459999,120.41001899999999,6488300
2018-04-18,122.459999,124.889999,122.400002,123.82,122.749619,9132500
2018-04-19,123.970001,125.0,123.209999,123.709999,122.64057199999999,7159400
2018-04-20,123.379997,123.459999,121.459999,122.309998,121.25267,7561200
2018-04-23,122.0,123.610001,121.800003,123.58000200000001,122.511696,6113100
2018-04-24,124.360001,125.040001,121.75,122.540001,121.48069,7980500
2018-04-25,122.339996,122.900002,121.120003,122.720001,121.65913400000001,5331100
2018-04-26,122.66999799999999,124.300003,122.300003,124.220001,123.14616399999998,6268400
2018-04-27,125.5,127.050003,124.68,126.620003,125.525421,8836600
2018-04-30,127.019997,127.900002,125.050003,125.110001,124.02847299999999,7631600
2018-05-01,124.029999,124.91999799999999,123.08000200000001,124.860001,123.78063200000001,7093700
2018-05-02,124.199997,126.470001,124.089996,125.489998,124.40518200000001,5909100
2018-05-03,124.589996,126.120003,123.83000200000001,126.010002,124.92069199999999,6727700
2018-05-04,125.209999,126.839996,124.709999,125.529999,124.44483899999999,5403100
2018-05-07,126.589996,128.399994,124.440002,124.940002,123.85994,6999700
2018-05-08,124.93,126.75,123.629997,126.57,125.47584499999999,8937000
2018-05-09,128.419998,130.419998,128.08999599999999,128.720001,127.607262,11442700
2018-05-10,129.690002,129.779999,128.389999,128.820007,127.706406,5446000
2018-05-11,129.389999,130.759995,128.520004,129.83999599999999,128.717575,8092300
2018-05-14,130.25,131.080002,129.800003,130.389999,129.26281699999998,6212400
2018-05-15,130.240005,130.270004,129.25,129.740005,128.618454,5201700
2018-05-16,129.28999299999998,129.720001,128.300003,129.559998,128.440002,5405100
2018-05-17,128.759995,129.570007,128.380005,129.46000700000002,129.46000700000002,5241600
2018-05-18,128.919998,129.149994,127.800003,127.860001,127.860001,6385800
2018-05-21,128.78999299999998,129.41000400000001,128.270004,129.369995,129.369995,5081200
2018-05-22,129.08999599999999,130.389999,128.100006,128.229996,128.229996,5444200
2018-05-23,127.089996,128.78999299999998,126.550003,128.699997,128.699997,5847500
2018-05-24,127.400002,127.400002,125.849998,126.610001,126.610001,5885100
2018-05-25,124.540001,124.760002,121.220001,122.190002,122.190002,8936600
2018-05-29,121.099998,122.43,120.059998,121.389999,121.389999,7125100
2018-05-30,122.650002,125.66999799999999,122.339996,125.160004,125.160004,7125300
2018-05-31,124.08000200000001,124.82,123.459999,124.300003,124.300003,7460700
2018-06-01,125.489998,125.550003,123.43,123.849998,123.849998,5730400
2018-06-04,124.529999,125.410004,122.16999799999999,122.260002,122.260002,5746800
2018-06-05,122.010002,123.709999,121.550003,122.730003,122.730003,5672600
2018-06-06,123.120003,123.690002,122.059998,123.379997,123.379997,6192100
2018-06-07,124.540001,127.980003,124.410004,126.959999,126.959999,8607052
