Date,Open,High,Low,Close,Adj Close,Volume
2017-08-22,101.410004,102.910004,101.16999799999999,102.769997,101.949867,6888700
2017-08-23,102.480003,102.980003,101.480003,101.5,100.69001,5954400
2017-08-24,101.82,102.029999,101.43,101.519997,100.709846,6976600
2017-08-25,101.690002,102.690002,101.559998,102.410004,101.592751,6186900
2017-08-28,102.489998,102.849998,102.08000200000001,102.559998,101.741547,5630400
2017-08-29,102.0,102.989998,101.82,102.57,101.751465,6011700
2017-08-30,102.480003,103.449997,102.480003,102.870003,102.04908,6573200
2017-08-31,103.0,103.190002,101.0,101.199997,100.392395,9823800
2017-09-01,101.650002,101.91999799999999,101.360001,101.5,100.69001,7827400
2017-09-05,102.0,102.550003,100.900002,101.599998,100.78920699999999,9346100
2017-09-06,101.760002,102.040001,100.889999,101.5,100.69001,7531000
2017-09-07,101.550003,101.860001,96.199997,97.059998,96.285439,26419400
2017-09-08,96.489998,97.489998,96.260002,97.07,96.295357,13147700
2017-09-11,97.900002,98.019997,96.959999,97.089996,96.31519300000001,9610300
2017-09-12,97.589996,98.360001,97.129997,97.889999,97.108818,9151700
2017-09-13,98.239998,98.949997,98.019997,98.82,98.03139499999999,7615300
2017-09-14,98.790001,98.839996,97.540001,97.900002,97.118736,9710000
2017-09-15,98.050003,98.93,98.0,98.519997,97.733788,23870300
2017-09-18,98.389999,98.720001,97.720001,98.099998,97.317139,7013600
2017-09-19,98.230003,98.66999799999999,98.08000200000001,98.43,97.644508,6970300
2017-09-20,98.760002,99.279999,98.620003,99.209999,98.41828199999999,6459100
2017-09-21,99.190002,99.389999,98.75,98.889999,98.100838,4958000
2017-09-22,98.550003,98.989998,98.529999,98.599998,97.813148,6359100
2017-09-25,98.599998,99.650002,98.41999799999999,99.57,98.775406,7492500
2017-09-26,99.639999,99.739998,98.610001,98.629997,97.842911,6220500
2017-09-27,98.970001,99.529999,98.019997,99.239998,98.448044,7596600
2017-09-28,98.769997,99.050003,98.0,98.050003,97.26754,7149600
2017-09-29,97.889999,98.589996,97.660004,98.57,97.783386,8185900
2017-10-02,99.309998,100.440002,99.110001,99.860001,99.06309499999999,6923300
2017-10-03,100.050003,100.849998,99.910004,100.790001,99.985672,5447700
2017-10-04,100.739998,100.93,100.199997,100.550003,99.747589,5126100
2017-10-05,100.639999,100.870003,100.019997,100.110001,99.311104,4736700
2017-10-06,99.949997,100.269997,99.339996,100.07,99.271416,4360200
2017-10-09,100.809998,100.980003,99.449997,99.57,98.775406,5429600
2017-10-10,99.989998,100.07,98.660004,99.58000200000001,98.785332,7704400
2017-10-11,99.58000200000001,99.58000200000001,98.050003,98.550003,97.76355,7984000
2017-10-12,97.559998,97.82,96.809998,96.93,96.156479,11018200
2017-10-13,96.800003,97.68,96.800003,97.379997,96.602882,6858000
2017-10-16,97.639999,98.269997,97.540001,98.129997,97.346901,4911600
2017-10-17,98.400002,98.470001,97.860001,98.360001,97.575066,5942500
2017-10-18,98.360001,98.489998,97.550003,98.25,97.465942,5404300
2017-10-19,98.190002,99.300003,98.110001,99.010002,98.219879,5634300
2017-10-20,99.449997,99.660004,98.940002,99.400002,98.60676600000001,5938700
2017-10-23,99.120003,99.18,98.629997,98.699997,97.912346,5888200
2017-10-24,98.519997,98.860001,98.059998,98.290001,97.505623,4966200
2017-10-25,98.050003,98.220001,97.449997,97.800003,97.019539,5144400
2017-10-26,97.58000200000001,99.480003,97.25,98.559998,97.77346800000001,6167500
2017-10-27,97.900002,98.360001,96.889999,98.309998,97.525459,7868700
2017-10-30,98.120003,98.33000200000001,97.699997,98.040001,97.257622,7093200
2017-10-31,97.940002,98.089996,97.379997,97.809998,97.029449,5701700
2017-11-01,98.129997,99.459999,98.0,99.029999,98.239716,6920400
2017-11-02,98.870003,99.120003,98.019997,98.349998,97.56514,6799200
2017-11-03,98.360001,99.379997,97.900002,98.639999,97.852829,5416900
2017-11-06,98.370003,101.129997,98.349998,100.639999,99.83686800000001,14728700
2017-11-07,101.290001,102.900002,100.739998,101.610001,100.799133,12177500
2017-11-08,101.879997,102.0,100.41999799999999,101.18,100.372559,8023200
2017-11-09,100.83000200000001,103.910004,100.800003,102.68,101.860588,13172500
2017-11-10,104.989998,106.239998,104.08000200000001,104.779999,103.943832,16701500
2017-11-13,104.139999,105.139999,103.980003,104.739998,103.904152,7856000
2017-11-14,104.57,104.57,103.0,103.16999799999999,102.34668,6929300
2017-11-15,102.75,103.959999,102.449997,103.690002,102.862534,5691500
2017-11-16,103.629997,103.980003,102.760002,103.599998,102.773247,6410900
2017-11-17,103.220001,103.989998,102.970001,103.440002,102.614525,7500800
2017-11-20,103.41999799999999,103.41999799999999,102.699997,102.75,101.930031,5112600
2017-11-21,102.970001,103.16999799999999,102.790001,103.0,102.17804,5725900
2017-11-22,103.220001,103.32,102.690002,102.739998,101.920113,4140700
2017-11-24,102.910004,102.91999799999999,102.449997,102.639999,101.820908,2217600
2017-11-27,102.629997,102.970001,102.379997,102.790001,101.969711,4007500
2017-11-28,102.559998,103.879997,102.16999799999999,103.410004,102.58476999999999,8401100
2017-11-29,103.5,106.260002,103.43,105.239998,104.400162,14503100
2017-11-30,105.360001,105.709999,104.470001,104.82,103.983513,9949000
2017-12-01,104.58000200000001,105.849998,103.870003,105.25,104.41008000000001,9258400
2017-12-04,106.5,112.66999799999999,106.5,110.220001,109.340424,17824000
2017-12-05,109.529999,110.040001,106.519997,107.220001,106.36436499999999,13055600
2017-12-06,107.16999799999999,107.989998,105.360001,105.459999,104.618401,8121700
2017-12-07,105.739998,106.0,104.489998,105.260002,104.420006,9948600
2017-12-08,104.910004,104.980003,104.08000200000001,104.230003,104.230003,6536600
2017-12-11,104.870003,106.839996,104.769997,106.83000200000001,106.83000200000001,7434000
2017-12-12,107.139999,107.83000200000001,106.589996,107.43,107.43,8147000
2017-12-13,108.150002,108.190002,106.75,107.610001,107.610001,10368300
2017-12-14,107.290001,111.540001,107.199997,110.57,110.57,27571300
2017-12-15,111.980003,112.0,110.599998,111.269997,111.269997,19978600
2017-12-18,111.839996,111.989998,110.309998,111.029999,111.029999,12270000
2017-12-19,111.33000200000001,112.389999,110.769997,111.809998,111.809998,10546600
2017-12-20,111.620003,112.300003,109.690002,109.690002,109.690002,8661100
2017-12-21,109.720001,111.089996,109.190002,109.57,109.57,9372800
2017-12-22,109.489998,109.690002,108.449997,108.66999799999999,108.66999799999999,7378400
2017-12-26,108.489998,109.370003,107.889999,108.120003,108.120003,3982400
2017-12-27,108.41999799999999,108.550003,107.459999,107.639999,107.639999,5624000
2017-12-28,108.0,108.050003,107.059998,107.769997,107.769997,3477700
2017-12-29,108.050003,108.339996,107.510002,107.510002,107.510002,4538400
2018-01-02,108.949997,111.809998,108.559998,111.800003,111.800003,11014300
2018-01-03,112.190002,113.190002,111.449997,112.279999,112.279999,9237900
2018-01-04,112.949997,113.0,111.629997,112.230003,112.230003,7417400
2018-01-05,112.68,112.68,111.239998,111.620003,111.620003,6008300
2018-01-08,110.889999,111.279999,109.540001,110.019997,110.019997,8052600
2018-01-09,110.129997,110.860001,109.860001,109.940002,109.940002,5838000
2018-01-10,109.959999,110.5,109.010002,109.470001,109.470001,6060000
2018-01-11,110.25,111.08000200000001,109.510002,110.989998,110.989998,6427000
2018-01-12,111.32,112.720001,111.0,112.470001,112.470001,5899900
2018-01-16,113.07,113.160004,110.620003,110.690002,110.690002,8069200
2018-01-17,111.199997,112.209999,110.57,111.970001,111.970001,7023700
2018-01-18,111.739998,111.989998,110.199997,110.41999799999999,110.41999799999999,8070900
2018-01-19,110.970001,111.089996,109.839996,110.589996,110.589996,10514300
2018-01-22,110.269997,111.559998,110.059998,111.099998,111.099998,8073600
2018-01-23,110.269997,111.139999,109.889999,110.410004,110.410004,7477300
2018-01-24,110.959999,111.43,110.290001,110.5,110.5,7211800
2018-01-25,110.599998,111.82,110.120003,110.550003,110.550003,6291000
2018-01-26,110.809998,112.529999,110.66999799999999,112.190002,112.190002,7743800
2018-01-29,112.099998,112.449997,111.239998,111.540001,111.540001,6847800
2018-01-30,111.41999799999999,112.41999799999999,110.099998,110.110001,110.110001,8393900
2018-01-31,110.08000200000001,110.120003,108.470001,108.66999799999999,108.66999799999999,9841400
2018-02-01,108.620003,110.650002,107.360001,110.489998,110.489998,9518900
2018-02-02,109.949997,110.58000200000001,108.449997,108.699997,108.699997,9947700
2018-02-05,107.099998,108.629997,104.010002,104.699997,104.699997,15107900
2018-02-06,102.879997,106.199997,101.760002,106.16999799999999,106.16999799999999,17765100
2018-02-07,107.83000200000001,108.029999,104.410004,104.760002,104.760002,12445000
2018-02-08,105.470001,105.82,101.190002,101.349998,101.349998,12667500
2018-02-09,102.550003,103.75,100.260002,103.089996,103.089996,12479700
2018-02-12,103.93,104.639999,102.099998,103.389999,103.389999,9584700
2018-02-13,102.639999,104.309998,102.400002,104.120003,104.120003,8447900
2018-02-14,103.489998,104.760002,102.690002,104.599998,104.599998,7425700
2018-02-15,105.360001,105.57,103.93,105.18,105.18,6494700
2018-02-16,105.190002,107.349998,105.190002,106.529999,106.529999,8746400
2018-02-20,106.370003,107.57,105.519997,105.980003,105.980003,6734500
2018-02-21,106.0,106.910004,105.019997,105.050003,105.050003,6743300
2018-02-22,105.309998,106.010002,104.93,105.239998,105.239998,4462200
2018-02-23,105.75,107.360001,105.43,107.25,107.25,6101100
2018-02-26,108.0,109.809998,107.66999799999999,109.809998,109.809998,8138200
2018-02-27,108.0,108.160004,104.849998,104.870003,104.870003,14179600
2018-02-28,105.449997,105.57,103.139999,103.160004,103.160004,10760800
2018-03-01,103.199997,104.029999,101.33000200000001,102.57,102.57,10487300
2018-03-02,102.0,103.16999799999999,101.440002,102.989998,102.989998,7835400
2018-03-05,102.709999,103.970001,102.41999799999999,103.410004,103.410004,5736700
2018-03-06,104.0,104.949997,103.510002,104.940002,104.940002,6216200
2018-03-07,103.720001,104.239998,102.769997,103.589996,103.589996,6214800
2018-03-08,103.989998,104.589996,103.470001,104.029999,104.029999,6627000
2018-03-09,104.43,104.75,103.639999,104.730003,104.730003,5618400
2018-03-12,104.720001,105.940002,104.720001,105.16999799999999,105.16999799999999,6485300
2018-03-13,105.83000200000001,105.83000200000001,103.41999799999999,103.730003,103.730003,6716700
2018-03-14,104.529999,104.650002,103.470001,103.900002,103.900002,6235900
2018-03-15,104.0,104.290001,103.239998,103.239998,103.239998,5174600
2018-03-16,103.559998,104.269997,102.839996,102.870003,102.870003,10468000
2018-03-19,102.800003,102.949997,101.0,101.480003,101.480003,6528300
2018-03-20,101.540001,102.150002,100.75,101.349998,101.349998,8330300
2018-03-21,101.5,102.940002,101.41999799999999,101.82,101.82,6136400
2018-03-22,101.290001,101.639999,100.410004,100.599998,100.599998,8911600
2018-03-23,100.849998,101.110001,98.449997,98.540001,98.540001,7505100
2018-03-26,99.860001,100.779999,99.08000200000001,100.650002,100.650002,7340100
2018-03-27,100.879997,101.18,98.889999,99.360001,99.360001,7193500
2018-03-28,99.5,100.08000200000001,98.150002,98.540001,98.540001,9099700
2018-03-29,99.010002,101.279999,98.860001,100.440002,100.440002,9343600
2018-04-02,100.18,100.989998,97.779999,98.660004,98.660004,8203700
2018-04-03,98.800003,99.489998,97.699997,99.41999799999999,99.41999799999999,8484700
2018-04-04,98.43,101.150002,97.760002,100.949997,100.949997,8759200
2018-04-05,101.360001,102.379997,100.980003,102.110001,102.110001,6612800
2018-04-06,101.629997,102.190002,99.449997,100.349998,100.349998,7162400
2018-04-09,100.699997,101.510002,99.58000200000001,99.699997,99.699997,7094300
2018-04-10,100.91999799999999,101.529999,100.32,101.370003,101.370003,8116800
2018-04-11,100.779999,101.650002,100.410004,100.800003,100.800003,6305000
2018-04-12,101.41999799999999,101.510002,99.68,100.389999,100.389999,7337800
2018-04-13,101.0,101.519997,100.160004,100.349998,100.349998,6324600
2018-04-16,100.690002,101.0,99.730003,100.239998,100.239998,10328000
2018-04-17,101.199997,102.589996,100.75,102.16999799999999,102.16999799999999,9577400
2018-04-18,102.66999799999999,102.709999,101.199997,101.209999,101.209999,5822100
2018-04-19,101.0,101.58000200000001,100.220001,100.889999,100.889999,6803400
2018-04-20,101.18,101.400002,99.910004,100.239998,100.239998,6396900
2018-04-23,100.550003,100.720001,99.529999,100.150002,100.150002,5889800
2018-04-24,100.58000200000001,100.849998,98.860001,99.459999,99.459999,6567700
2018-04-25,99.5,101.489998,99.050003,101.150002,101.150002,8977700
2018-04-26,101.230003,101.379997,99.739998,99.839996,99.839996,8038400
2018-04-27,99.779999,99.989998,98.940002,99.230003,99.230003,8038000
2018-04-30,100.410004,101.370003,100.120003,100.33000200000001,100.33000200000001,8558900
2018-05-01,100.18,100.699997,98.93,100.059998,100.059998,6716200
2018-05-02,100.16999799999999,100.720001,99.25,99.620003,99.620003,9286400
2018-05-03,99.110001,99.25,97.68,98.760002,98.760002,10450800
2018-05-04,98.709999,101.349998,98.58000200000001,101.150002,101.150002,9980100
2018-05-07,102.349998,102.68,101.720001,102.480003,102.480003,10181100
2018-05-08,101.199997,102.639999,100.839996,101.790001,101.790001,14229500
2018-05-09,102.25,102.269997,99.300003,99.970001,99.970001,18345700
2018-05-10,100.41999799999999,102.07,100.300003,101.68,101.68,8927300
2018-05-11,101.889999,102.209999,101.260002,102.07,102.07,7036000
2018-05-14,102.440002,103.489998,101.980003,102.440002,102.440002,9891900
2018-05-15,102.440002,103.32,102.099998,102.91999799999999,102.91999799999999,5762400
2018-05-16,103.25,105.040001,103.150002,105.040001,105.040001,8111600
2018-05-17,105.230003,105.480003,104.089996,104.339996,104.339996,7320600
2018-05-18,104.339996,104.790001,103.559998,103.93,103.93,5427300
2018-05-21,104.220001,104.68,103.610001,104.059998,104.059998,5848700
2018-05-22,104.400002,105.489998,103.989998,104.07,104.07,6971600
2018-05-23,103.199997,103.339996,102.07,102.889999,102.889999,7903600
2018-05-24,102.809998,102.860001,101.209999,102.110001,102.110001,7451200
2018-05-25,102.25,103.0,101.970001,102.199997,102.199997,6982700
2018-05-29,100.550003,101.650002,99.379997,99.690002,99.690002,10795700
2018-05-30,100.5,100.550003,99.41999799999999,99.980003,99.980003,7216400
2018-05-31,99.760002,100.139999,98.809998,99.470001,99.470001,9620000
2018-06-01,99.690002,100.050003,99.199997,99.360001,99.360001,6575800
2018-06-04,99.760002,100.5,99.699997,100.239998,100.239998,6590400
2018-06-05,100.360001,100.510002,99.779999,99.940002,99.940002,5974400
2018-06-06,100.059998,101.940002,99.760002,101.910004,101.910004,7579800
2018-06-07,101.910004,102.959999,101.809998,102.470001,102.470001,7545951
