Date,Open,High,Low,Close,Adj Close,Volume
2017-09-13,156.740005,157.779999,156.0,157.0,154.10951200000002,4705600
2017-09-14,157.0,157.350006,156.050003,157.0,154.10951200000002,3109700
2017-09-15,157.78999299999998,158.0,156.880005,156.919998,154.030991,7425100
2017-09-18,157.720001,157.78999299999998,156.350006,156.679993,153.79539499999998,3831900
2017-09-19,157.270004,157.899994,156.330002,157.429993,154.531601,3554600
2017-09-20,157.899994,159.889999,157.759995,159.880005,156.936478,3641100
2017-09-21,159.869995,160.08999599999999,158.509995,159.029999,156.102142,2503400
2017-09-22,158.880005,159.740005,158.559998,158.91000400000001,155.98436,2442700
2017-09-25,158.470001,158.690002,156.100006,156.259995,153.38313300000002,3661500
2017-09-26,156.25,156.83999599999999,153.270004,153.350006,150.526718,6420000
2017-09-27,153.509995,154.690002,153.440002,154.050003,151.213821,3915900
2017-09-28,156.16000400000001,158.309998,155.479996,157.490005,154.590485,4210200
2017-09-29,157.509995,158.03999299999998,156.119995,156.679993,153.79539499999998,3670100
2017-10-02,156.0,157.179993,155.800003,156.96000700000002,154.070251,2407000
2017-10-03,156.75,157.46000700000002,156.360001,156.860001,153.972076,2188400
2017-10-04,156.830002,157.419998,156.649994,157.21000700000002,154.315643,1823100
2017-10-05,157.300003,158.919998,157.300003,158.800003,155.876373,2796000
2017-10-06,158.580002,160.130005,158.580002,159.600006,156.661652,3548500
2017-10-09,159.610001,160.490005,159.5,160.119995,157.17205800000002,2120000
2017-10-10,159.690002,161.580002,159.58999599999999,160.580002,157.623596,2909600
2017-10-11,160.899994,163.240005,160.580002,163.149994,160.14627099999998,3572500
2017-10-12,162.990005,164.399994,162.770004,163.91000400000001,160.892303,3023600
2017-10-13,164.449997,165.509995,164.080002,165.369995,162.325409,2957400
2017-10-16,165.440002,165.740005,164.440002,165.009995,161.97203100000002,2132300
2017-10-17,164.919998,166.020004,164.75,165.399994,162.354858,2379700
2017-10-18,165.28999299999998,166.25,163.889999,165.770004,162.718048,2798300
2017-10-19,165.820007,166.949997,164.919998,166.5,163.43460100000001,2478100
2017-10-20,167.229996,167.899994,165.5,166.300003,163.238297,5577700
2017-10-23,166.100006,166.100006,163.08999599999999,163.33999599999999,160.33277900000002,6214800
2017-10-24,165.259995,166.490005,163.58999599999999,163.880005,160.86283899999998,7855200
2017-10-25,163.41000400000001,165.119995,163.0,163.580002,160.56835900000002,3716200
2017-10-26,164.139999,164.649994,163.75,164.009995,160.990448,2934400
2017-10-27,164.08999599999999,165.850006,163.770004,165.389999,162.345047,2298100
2017-10-30,165.0,166.559998,164.669998,166.229996,163.169586,2051000
2017-10-31,166.25,167.41000400000001,166.130005,166.91000400000001,163.837067,2873000
2017-11-01,165.720001,167.990005,165.570007,166.369995,163.306976,2186100
2017-11-02,166.990005,168.470001,166.5,168.100006,165.005157,2291000
2017-11-03,168.0,169.449997,167.600006,168.649994,165.545029,1959500
2017-11-06,168.899994,170.419998,168.600006,170.070007,166.938873,3087700
2017-11-07,170.100006,170.820007,169.520004,170.770004,167.625992,2506000
2017-11-08,170.169998,170.919998,169.449997,170.100006,166.968338,2605000
2017-11-09,168.720001,169.199997,166.100006,167.0,163.9254,4219000
2017-11-10,166.399994,166.800003,163.520004,165.58999599999999,162.541351,4226800
2017-11-13,165.470001,167.949997,165.080002,167.369995,164.288589,2605600
2017-11-14,166.83999599999999,168.419998,166.570007,168.110001,165.014969,2180900
2017-11-15,167.690002,168.690002,167.149994,167.320007,164.23950200000002,2019300
2017-11-16,167.679993,168.889999,167.529999,168.08999599999999,164.995331,2293400
2017-11-17,167.53999299999998,167.699997,166.16000400000001,166.720001,163.650543,2221400
2017-11-20,167.330002,167.850006,166.759995,166.929993,163.856689,2442300
2017-11-21,167.550003,169.259995,167.509995,168.300003,165.201477,2653100
2017-11-22,169.270004,170.350006,168.669998,169.050003,165.937668,2719200
2017-11-24,168.880005,169.559998,168.820007,169.110001,165.996552,963200
2017-11-27,168.899994,169.179993,168.08999599999999,168.96000700000002,165.849319,2082400
2017-11-28,169.229996,171.380005,169.03999299999998,171.33999599999999,168.185486,2909900
2017-11-29,171.699997,172.020004,169.050003,170.429993,167.292252,4590300
2017-11-30,170.240005,173.169998,169.33999599999999,171.970001,169.810226,6023700
2017-12-01,172.770004,173.149994,170.389999,172.869995,170.698914,4279200
2017-12-04,173.270004,173.479996,170.429993,170.649994,168.506805,3943100
2017-12-05,173.639999,174.25,172.46000700000002,172.990005,170.817429,3228700
2017-12-06,173.479996,174.440002,173.0,173.479996,171.301254,2618700
2017-12-07,172.550003,173.28999299999998,171.919998,172.91000400000001,170.738434,2284800
2017-12-08,173.03999299999998,173.53999299999998,172.509995,173.149994,170.975403,2241100
2017-12-11,172.940002,173.25,172.220001,173.25,171.074158,2340800
2017-12-12,173.0,173.199997,171.850006,172.229996,170.066956,2805900
2017-12-13,172.440002,173.96000700000002,172.399994,173.550003,171.37039199999998,2554000
2017-12-14,173.66000400000001,174.080002,172.830002,173.139999,170.96553,2666900
2017-12-15,174.300003,175.08999599999999,173.679993,174.059998,171.873978,7435200
2017-12-18,174.869995,175.779999,174.110001,174.199997,172.01220700000002,2426300
2017-12-19,174.389999,174.899994,173.080002,173.389999,171.212387,3122500
2017-12-20,173.830002,173.880005,171.71000700000002,172.169998,170.007721,2749400
2017-12-21,172.600006,172.75,171.669998,171.850006,169.69172700000001,2343300
2017-12-22,171.820007,172.03999299999998,170.550003,171.419998,169.26713600000002,3234100
2017-12-26,171.08999599999999,171.639999,170.820007,171.28999299999998,169.13876299999998,1280200
2017-12-27,171.330002,172.740005,170.850006,172.669998,170.50143400000002,1596800
2017-12-28,173.259995,173.550003,172.619995,173.100006,170.926041,1800100
2017-12-29,172.979996,172.979996,171.919998,172.119995,169.958328,2201800
2018-01-02,173.729996,174.479996,172.66000400000001,173.220001,171.044525,3696900
2018-01-03,173.229996,173.639999,172.0,172.490005,170.3237,3789600
2018-01-04,173.240005,174.130005,172.729996,173.699997,171.518494,2756400
2018-01-05,174.0,175.0,173.399994,174.050003,171.864105,3737700
2018-01-08,173.740005,174.21000700000002,172.929993,173.929993,171.745605,2060800
2018-01-09,174.229996,174.229996,173.009995,173.53999299999998,171.360504,2674300
2018-01-10,173.5,174.0,172.470001,173.509995,171.33088700000002,2172500
2018-01-11,173.559998,174.550003,172.100006,173.389999,171.212387,3078000
2018-01-12,173.360001,173.78999299999998,172.880005,173.570007,171.390137,2901600
2018-01-16,173.619995,174.41000400000001,172.880005,173.679993,171.498749,3662600
2018-01-17,174.350006,175.690002,173.880005,174.979996,172.782425,4124800
2018-01-18,175.190002,175.449997,173.899994,174.570007,172.377579,2154800
2018-01-19,174.990005,176.639999,174.380005,176.119995,173.908096,3746300
2018-01-22,175.970001,176.830002,175.610001,176.21000700000002,173.996979,3217900
2018-01-23,175.570007,177.75,174.850006,176.809998,174.58943200000002,3197600
2018-01-24,177.300003,177.300003,175.25,176.119995,173.908096,2810800
2018-01-25,176.399994,176.619995,174.66000400000001,175.66000400000001,173.45388799999998,2815800
2018-01-26,175.669998,178.399994,175.009995,178.360001,176.11996499999998,3957700
2018-01-29,178.300003,178.699997,177.240005,177.770004,175.537384,6091900
2018-01-30,177.100006,177.669998,170.850006,172.479996,170.313812,9613000
2018-01-31,173.600006,174.300003,170.270004,171.139999,168.990646,7004200
2018-02-01,170.270004,173.53999299999998,168.889999,171.899994,169.741104,4751300
2018-02-02,170.800003,172.729996,168.990005,169.380005,167.25276200000002,4604500
2018-02-05,168.610001,169.46000700000002,153.860001,163.850006,161.792206,7309300
2018-02-06,158.350006,166.050003,158.25,165.179993,163.10548400000002,7020000
2018-02-07,164.860001,168.259995,164.520004,165.71000700000002,163.62884499999998,4974000
2018-02-08,165.690002,165.729996,158.759995,158.970001,156.97349499999999,5656000
2018-02-09,159.979996,161.979996,155.229996,160.800003,158.780518,7187100
2018-02-12,162.369995,165.889999,161.5,163.899994,161.841568,5255900
2018-02-13,163.0,163.830002,161.720001,162.399994,160.360413,5406000
2018-02-14,161.440002,162.020004,159.679993,159.990005,157.980698,5865600
2018-02-15,161.139999,161.520004,158.809998,160.779999,158.760757,5012100
2018-02-16,159.470001,159.899994,157.759995,157.78999299999998,155.808304,7165800
2018-02-20,157.0,159.16000400000001,156.279999,157.16000400000001,155.186234,5211100
2018-02-21,157.759995,161.320007,157.600006,158.639999,156.64764399999999,7833400
2018-02-22,158.949997,161.399994,158.899994,160.66000400000001,158.642273,4398200
2018-02-23,161.440002,163.309998,161.440002,163.059998,161.012131,4272400
2018-02-26,164.0,164.75,162.300003,163.580002,161.52560400000002,4525200
2018-02-27,164.190002,164.5,160.639999,160.66000400000001,158.642273,4907500
2018-02-28,160.429993,161.21000700000002,157.720001,157.740005,156.744324,6116800
2018-03-01,157.800003,160.429993,155.21000700000002,155.699997,154.717194,5609000
2018-03-02,148.91000400000001,150.449997,146.83999599999999,148.270004,147.33410600000002,11754300
2018-03-05,148.279999,151.479996,147.919998,151.029999,150.076675,6397800
2018-03-06,151.25,151.71000700000002,150.130005,151.199997,150.245605,5015400
2018-03-07,149.860001,152.740005,149.679993,152.380005,151.41816699999998,4492000
2018-03-08,152.729996,154.610001,152.649994,154.440002,153.465164,4291400
2018-03-09,155.619995,157.729996,154.83999599999999,157.240005,156.24748200000002,5076500
2018-03-12,157.740005,159.449997,157.509995,157.740005,156.744324,4461500
2018-03-13,158.559998,159.889999,158.21000700000002,158.220001,157.221298,4333100
2018-03-14,159.0,159.509995,157.240005,158.240005,157.24118,3879000
2018-03-15,158.71000700000002,162.149994,158.58999599999999,161.610001,160.58989,5925700
2018-03-16,161.880005,163.229996,161.580002,162.360001,161.335159,14293800
2018-03-19,162.0,162.360001,158.21000700000002,159.009995,158.006302,4307600
2018-03-20,159.75,160.669998,159.25,159.380005,158.373978,3105100
2018-03-21,160.0,160.41000400000001,158.28999299999998,158.66000400000001,157.658524,3871900
2018-03-22,157.850006,159.119995,156.850006,157.03999299999998,156.04873700000002,3669400
2018-03-23,157.58999599999999,157.779999,154.919998,154.979996,154.00173999999998,3447400
2018-03-26,156.21000700000002,158.199997,156.21000700000002,158.009995,157.012619,3477000
2018-03-27,158.5,159.770004,156.470001,157.479996,156.485962,3519100
2018-03-28,157.83999599999999,159.759995,157.820007,158.41000400000001,157.41009499999998,3913200
2018-03-29,159.0,159.830002,156.380005,156.380005,155.392914,5289500
2018-04-02,158.270004,160.16000400000001,155.25,157.720001,156.724457,6960100
2018-04-03,157.979996,160.529999,157.300003,160.399994,159.387527,4719400
2018-04-04,158.5,162.149994,157.880005,161.729996,160.709137,4888000
2018-04-05,162.399994,164.559998,161.75,163.949997,162.915115,4503900
2018-04-06,162.419998,163.779999,160.91000400000001,161.25,160.23216200000002,4321900
2018-04-09,162.220001,163.570007,161.059998,161.229996,160.212296,3581500
2018-04-10,162.830002,163.96000700000002,162.050003,162.770004,161.74258400000002,3902600
2018-04-11,162.5,164.059998,162.279999,163.33999599999999,162.308975,2711100
2018-04-12,163.58999599999999,165.399994,161.53999299999998,161.619995,160.599823,5178900
2018-04-13,162.16000400000001,163.16000400000001,161.259995,161.729996,160.709137,2452800
2018-04-16,161.300003,162.440002,160.860001,161.630005,160.609772,3115200
2018-04-17,162.389999,163.479996,162.059998,162.550003,161.523972,2861900
2018-04-18,162.58999599999999,163.309998,161.740005,161.809998,160.788635,2503100
2018-04-19,161.610001,162.100006,158.779999,159.529999,158.523026,3276600
2018-04-20,159.330002,160.729996,158.509995,158.770004,157.767822,3961200
2018-04-23,158.970001,159.690002,158.149994,158.990005,157.986435,3051900
2018-04-24,159.75,159.830002,156.759995,157.320007,156.32698100000002,2904400
2018-04-25,157.08999599999999,157.33999599999999,155.009995,155.940002,154.95568799999998,3710200
2018-04-26,156.46000700000002,159.46000700000002,155.649994,158.899994,157.897003,3680600
2018-04-27,159.479996,159.850006,158.21000700000002,158.300003,157.300797,4141500
2018-04-30,164.690002,167.949997,163.75,167.440002,166.383102,12954700
2018-05-01,166.380005,166.5,162.100006,163.440002,162.40833999999998,6560100
2018-05-02,162.149994,163.199997,160.440002,160.679993,159.66575600000002,4318400
2018-05-03,160.600006,160.83999599999999,159.080002,160.080002,159.06955,3450100
2018-05-04,159.949997,165.449997,159.899994,165.029999,163.988312,4283600
2018-05-07,166.770004,167.300003,164.649994,165.0,163.958496,3379000
2018-05-08,164.440002,165.58999599999999,163.75,164.770004,163.72995,2808100
2018-05-09,165.0,165.21000700000002,163.050003,164.240005,163.20330800000002,2762500
2018-05-10,164.449997,165.639999,164.309998,165.070007,164.028061,1675100
2018-05-11,165.0,165.979996,164.850006,165.389999,164.346039,2258500
2018-05-14,165.649994,165.979996,164.320007,164.720001,163.680267,2537300
2018-05-15,164.270004,164.649994,162.330002,163.059998,162.030746,3471300
2018-05-16,163.240005,163.940002,161.740005,162.869995,161.841934,2522000
2018-05-17,162.630005,163.229996,160.729996,161.309998,160.29179399999998,2975500
2018-05-18,161.679993,162.83999599999999,160.550003,160.979996,159.963867,2318000
2018-05-21,161.779999,161.970001,160.610001,161.479996,160.460709,2424000
2018-05-22,162.059998,162.08999599999999,159.16000400000001,159.449997,158.443527,3224000
2018-05-23,159.699997,161.649994,159.16000400000001,161.619995,160.599823,3828800
2018-05-24,161.110001,162.600006,160.440002,162.389999,161.364975,3374200
2018-05-25,162.440002,163.949997,162.100006,163.21000700000002,162.17981,2582100
2018-05-29,162.429993,162.720001,160.21000700000002,160.619995,159.60613999999998,3179600
2018-05-30,161.41000400000001,162.100006,160.820007,161.820007,160.798584,2396500
2018-05-31,161.179993,161.630005,159.940002,160.009995,158.999985,4881100
2018-06-01,159.899994,160.050003,159.020004,159.16000400000001,159.16000400000001,3109200
2018-06-04,160.080002,160.490005,159.53999299999998,160.220001,160.220001,3168200
2018-06-05,159.970001,160.990005,158.979996,159.479996,159.479996,2952300
2018-06-06,159.78999299999998,162.389999,159.330002,162.380005,162.380005,3403200
2018-06-07,163.75,170.0,163.690002,169.479996,169.479996,8287530
